mean_0.29904,1630617115417,131517,1801,44,14.53,-21.0,66.69,-66.27,-83.39,54.3
mean_0.29904,1630617116417,131518,1801,45,27.19,-40.74,104.93,-33.23,-75.78,17.49
mean_0.29904,1630617117417,131519,1801,46,35.29,-43.69,111.12,-16.19,-74.45,5.76
mean_0.29904,1630617118417,131520,1801,47,35.55,-44.47,111.76,-16.19,-74.88,5.64
mean_0.29904,1630617119417,131521,1801,48,35.65,-49.68,119.87,-15.59,-77.4,4.85
mean_0.29904,1630617120417,131522,1801,49,36.0,-55.0,127.33,-15.17,-79.15,4.17
mean_0.29904,1630617121417,131523,1801,50,36.7,-61.0,134.06,-14.61,-80.25,3.69
mean_0.29904,1630617122417,131524,1801,51,37.14,-67.74,141.51,-13.93,-81.28,3.39
mean_0.29904,1630617123417,131525,1801,52,32.41,-73.95,138.93,-12.44,-65.29,3.55
mean_0.29904,1630617124417,131526,1801,53,13.0,-91.02,121.76,-7.63,-5.2,4.29
mean_0.29904,1630617125417,131527,1801,54,-4.03,-105.81,106.45,-3.37,47.63,4.98
mean_0.29904,1630617126417,131528,1801,55,-5.15,-107.31,104.93,-3.09,51.14,5.0
mean_0.29904,1630617127417,131529,1801,56,0.04,-106.19,105.46,-3.48,51.04,5.84
mean_0.29904,1630617128417,131530,1801,57,47.11,-99.92,105.17,-7.06,49.23,13.1
mean_0.29904,1630617129417,131531,1801,58,92.75,-93.43,105.12,-10.46,47.33,20.01
mean_0.29904,1630617130417,131532,1801,59,100.59,-92.55,105.06,-10.96,46.97,21.13
mean_0.29904,1630617131417,131533,1801,60,103.92,-88.09,101.97,-10.56,46.69,20.11
mean_0.29904,1630617132417,131534,1801,61,103.4,-81.19,95.27,-9.91,46.96,18.72
mean_0.29904,1630617133417,131535,1801,62,102.0,-74.89,86.95,-8.91,47.9,17.08
mean_0.29904,1630617134417,131536,1801,63,101.35,-69.71,81.79,-8.45,48.15,16.08
mean_0.29904,1630617135417,131537,1801,64,101.9,-68.86,82.99,-8.58,46.7,16.47
mean_0.29904,1630617136417,131538,1801,65,100.96,-69.47,82.31,-8.46,47.87,16.17
mean_0.29904,1630617137417,131539,1801,66,101.78,-73.42,85.32,-8.72,48.51,16.58
mean_0.29904,1630617138417,131540,1801,67,103.18,-80.07,92.61,-9.65,47.34,18.44
mean_0.29904,1630617139417,131541,1801,68,102.91,-90.42,103.51,-11.03,46.86,21.16
mean_0.29904,1630617140417,131542,1801,69,83.39,-94.76,105.89,-9.86,47.81,18.75
mean_0.29904,1630617141417,131543,1801,70,31.63,-101.85,105.59,-5.88,49.65,10.71
mean_0.29904,1630617142417,131544,1801,71,-3.89,-106.47,105.49,-3.18,51.33,5.19
mean_0.29904,1630617143417,131545,1801,72,-5.17,-106.74,104.99,-3.09,51.26,5.02
mean_0.29904,1630617144417,131546,1802,0,-5.18,-107.43,105.86,-3.09,51.16,5.03
mean_0.29904,1630617145417,131547,1802,1,11.02,-104.93,105.61,-4.31,50.57,7.49
mean_0.29904,1630617146417,131548,1802,2,64.2,-98.05,105.14,-8.35,48.65,15.74
mean_0.29904,1630617147417,131549,1802,3,96.35,-93.23,105.67,-10.79,47.12,20.6
mean_0.29904,1630617148417,131550,1802,4,101.46,-91.38,105.08,-10.87,46.89,20.84
mean_0.29904,1630617149417,131551,1802,5,104.18,-85.75,99.75,-10.41,46.66,19.84
mean_0.29904,1630617150417,131552,1802,6,103.3,-78.95,92.27,-9.57,47.35,18.2
mean_0.29904,1630617151417,131553,1802,7,101.87,-72.57,84.98,-8.67,48.31,16.58
mean_0.29904,1630617152417,131554,1802,8,101.17,-69.74,83.8,-8.61,46.03,16.62
mean_0.29904,1630617153417,131555,1802,9,102.02,-69.48,84.83,-8.75,44.72,16.87
mean_0.29904,1630617154417,131556,1802,10,101.18,-70.56,82.24,-8.42,48.24,16.19
mean_0.29904,1630617155417,131557,1802,11,102.46,-75.56,88.39,-9.06,47.91,17.27
mean_0.29904,1630617156417,131558,1802,12,103.93,-82.49,95.71,-10.06,46.78,19.18
mean_0.29904,1630617157417,131559,1802,13,97.22,-92.63,105.61,-10.86,47.17,20.83
mean_0.29904,1630617158417,131560,1802,14,63.28,-97.3,105.22,-8.27,48.57,15.55
mean_0.29904,1630617159417,131561,1802,15,10.65,-104.54,104.84,-4.3,50.15,7.49
mean_0.29904,1630617160417,131562,1802,16,-5.13,-107.51,105.4,-3.08,51.28,5.02
mean_0.29904,1630617161417,131563,1802,17,-5.08,-107.36,104.99,-3.05,51.07,5.11
mean_0.29904,1630617162417,131564,1802,18,-0.9,-103.07,106.09,-2.29,38.95,9.41
mean_0.29904,1630617163417,131565,1802,19,15.57,-88.02,108.97,0.81,-7.66,26.34
mean_0.29904,1630617164417,131566,1802,20,31.64,-72.23,112.21,3.84,-53.35,42.91
mean_0.29904,1630617165417,131567,1802,21,33.57,-70.39,112.0,4.21,-59.2,44.78
mean_0.29904,1630617166417,131568,1802,22,34.51,-67.93,113.45,0.36,-67.56,35.76
mean_0.29904,1630617167417,131569,1802,23,34.82,-62.65,114.79,-9.59,-79.66,15.26
mean_0.29904,1630617168417,131570,1802,24,34.19,-59.49,115.19,-18.28,-85.28,-0.11
mean_0.29904,1630617169417,131571,1802,25,29.52,-59.5,114.18,-30.18,-82.61,-10.67
mean_0.29904,1630617170417,131572,1802,26,25.4,-60.2,112.3,-40.99,-78.68,-20.35
mean_0.29904,1630617171417,131573,1802,27,30.67,-52.24,114.5,-12.38,-91.61,15.72
mean_0.29904,1630617172417,131574,1802,28,37.51,-50.95,116.09,8.81,-87.92,42.87
mean_0.29904,1630617173417,131575,1802,29,37.68,-49.72,115.66,0.18,-94.11,24.76
mean_0.29904,1630617174417,131576,1802,30,36.5,-46.68,115.64,-12.9,-97.4,1.05
mean_0.29904,1630617175417,131577,1802,31,34.09,-44.26,113.96,-26.94,-94.46,-22.59
mean_0.29904,1630617176417,131578,1802,32,30.07,-43.08,113.57,-39.75,-87.62,-44.36
mean_0.29904,1630617177417,131579,1802,33,27.61,-43.32,112.99,-45.08,-81.64,-53.26
mean_0.29904,1630617178417,131580,1802,34,26.39,-39.74,111.57,-37.73,-90.99,-27.69
mean_0.29904,1630617179417,131581,1802,35,30.81,-33.25,110.63,-12.5,-98.85,20.3
mean_0.29904,1630617180417,131582,1802,36,33.14,-34.69,112.43,-6.7,-95.76,26.93
mean_0.29904,1630617181417,131583,1802,37,37.23,-43.31,115.01,-6.17,-82.31,3.77
mean_0.29904,1630617182417,131584,1802,38,37.46,-43.9,115.34,-6.0,-81.67,1.99
mean_0.29904,1630617183417,131585,1802,39,26.34,-42.35,110.65,-28.4,-79.7,14.37
mean_0.29904,1630617184417,131586,1802,40,12.08,-24.59,73.46,-66.18,-83.46,51.02
mean_0.29904,1630617185417,131587,1802,41,11.31,-20.67,64.82,-69.07,-85.31,57.28
mean_0.29904,1630617186417,131588,1802,42,12.01,-20.48,65.09,-68.99,-84.8,56.69
mean_0.29904,1630617187417,131589,1802,43,13.24,-20.15,65.03,-67.31,-84.04,55.84
mean_0.29904,1630617188417,131590,1802,44,14.5,-20.93,66.49,-66.28,-83.31,53.71
mean_0.29904,1630617189417,131591,1802,45,27.29,-40.5,105.43,-33.1,-75.12,17.45
mean_0.29904,1630617190417,131592,1802,46,35.45,-43.65,111.12,-16.23,-74.84,5.75
mean_0.29904,1630617191417,131593,1802,47,35.45,-44.45,112.13,-16.12,-75.2,5.65
mean_0.29904,1630617192417,131594,1802,48,35.89,-49.52,119.83,-15.56,-77.53,4.85
mean_0.29904,1630617193417,131595,1802,49,36.3,-55.02,127.21,-15.17,-79.08,4.18
mean_0.29904,1630617194417,131596,1802,50,36.42,-60.79,134.22,-14.51,-80.54,3.69
mean_0.29904,1630617195417,131597,1802,51,37.26,-67.2,142.28,-13.91,-80.87,3.41
mean_0.29904,1630617196417,131598,1802,52,32.56,-73.87,139.1,-12.47,-65.57,3.55
mean_0.29904,1630617197417,131599,1802,53,12.98,-90.93,121.78,-7.66,-5.21,4.31
mean_0.29904,1630617198417,131600,1802,54,-4.02,-106.7,106.16,-3.39,47.47,4.98
mean_0.29904,1630617199417,131601,1802,55,-5.17,-106.84,105.36,-3.08,51.48,5.03
mean_0.29904,1630617200417,131602,1802,56,0.04,-106.54,105.48,-3.48,50.95,5.84
mean_0.29904,1630617201417,131603,1802,57,47.2,-100.1,104.94,-7.03,49.25,13.06
mean_0.29904,1630617202417,131604,1802,58,92.57,-93.27,105.6,-10.48,47.6,19.99
mean_0.29904,1630617203417,131605,1802,59,100.23,-91.79,105.56,-10.98,47.07,20.98
mean_0.29904,1630617204417,131606,1802,60,104.22,-87.67,101.83,-10.6,46.41,20.19
mean_0.29904,1630617205417,131607,1802,61,103.94,-81.45,94.94,-9.9,47.06,18.81
mean_0.29904,1630617206417,131608,1802,62,102.8,-74.72,86.78,-8.85,48.25,16.98
mean_0.29904,1630617207417,131609,1802,63,101.16,-70.04,82.06,-8.42,48.32,16.13
mean_0.29904,1630617208417,131610,1802,64,101.36,-68.19,83.24,-8.61,46.99,16.41
mean_0.29904,1630617209417,131611,1802,65,101.19,-69.53,82.34,-8.47,47.85,16.13
mean_0.29904,1630617210417,131612,1802,66,102.03,-73.08,84.87,-8.68,48.56,16.64
mean_0.29904,1630617211417,131613,1802,67,103.08,-79.65,92.99,-9.63,46.97,18.25
mean_0.29904,1630617212417,131614,1802,68,102.72,-90.23,104.53,-10.99,46.63,21.23
mean_0.29904,1630617213417,131615,1802,69,83.42,-94.86,105.93,-9.79,48.02,18.6
mean_0.29904,1630617214417,131616,1802,70,31.52,-102.27,104.96,-5.86,49.85,10.67
mean_0.29904,1630617215417,131617,1802,71,-3.89,-106.7,105.12,-3.19,51.32,5.21
mean_0.29904,1630617216417,131618,1802,72,-5.17,-107.49,105.11,-3.1,51.0,5.03
mean_0.29904,1630617217417,131619,1803,0,-5.19,-107.09,104.82,-3.08,51.16,4.99
mean_0.29904,1630617218417,131620,1803,1,10.88,-104.8,105.03,-4.35,50.6,7.48
mean_0.29904,1630617219417,131621,1803,2,64.11,-97.44,105.45,-8.33,48.61,15.79
mean_0.29904,1630617220417,131622,1803,3,96.14,-93.24,105.25,-10.81,47.27,20.72
mean_0.29904,1630617221417,131623,1803,4,101.79,-91.48,104.56,-10.87,47.01,20.84
mean_0.29904,1630617222417,131624,1803,5,103.9,-85.66,99.87,-10.44,46.58,19.89
mean_0.29904,1630617223417,131625,1803,6,103.28,-79.04,92.33,-9.59,47.35,18.34
mean_0.29904,1630617224417,131626,1803,7,101.73,-72.34,84.49,-8.67,48.48,16.63
mean_0.29904,1630617225417,131627,1803,8,101.87,-69.66,83.66,-8.59,45.99,16.61
mean_0.29904,1630617226417,131628,1803,9,101.65,-69.12,85.09,-8.79,44.85,16.83
mean_0.29904,1630617227417,131629,1803,10,101.56,-70.45,81.85,-8.42,48.3,16.16
mean_0.29904,1630617228417,131630,1803,11,101.99,-75.56,88.02,-9.02,47.89,17.35
mean_0.29904,1630617229417,131631,1803,12,103.59,-82.76,96.66,-10.02,46.87,19.28
mean_0.29904,1630617230417,131632,1803,13,97.96,-92.93,105.99,-10.91,47.19,20.94
mean_0.29904,1630617231417,131633,1803,14,63.42,-97.19,105.25,-8.29,48.6,15.64
mean_0.29904,1630617232417,131634,1803,15,10.67,-105.2,105.69,-4.3,50.59,7.47
mean_0.29904,1630617233417,131635,1803,16,-5.15,-107.46,104.98,-3.09,51.18,5.0
mean_0.29904,1630617234417,131636,1803,17,-5.08,-106.97,105.06,-3.08,50.94,5.12
mean_0.29904,1630617235417,131637,1803,18,-0.9,-103.3,105.26,-2.3,39.03,9.41
mean_0.29904,1630617236417,131638,1803,19,15.55,-87.8,108.71,0.81,-7.65,26.28
mean_0.29904,1630617237417,131639,1803,20,31.75,-72.9,111.61,3.83,-53.49,42.79
mean_0.29904,1630617238417,131640,1803,21,33.52,-70.7,112.56,4.21,-58.96,45.04
mean_0.29904,1630617239417,131641,1803,22,34.32,-68.11,113.67,0.36,-67.34,35.97
mean_0.29904,1630617240417,131642,1803,23,34.86,-62.75,114.75,-9.55,-80.5,15.36
mean_0.29904,1630617241417,131643,1803,24,34.49,-59.42,114.28,-18.27,-84.89,-0.11
mean_0.29904,1630617242417,131644,1803,25,29.58,-59.95,114.26,-30.26,-82.31,-10.64
mean_0.29904,1630617243417,131645,1803,26,25.25,-60.21,112.3,-41.03,-78.36,-20.25
mean_0.29904,1630617244417,131646,1803,27,30.74,-52.07,115.03,-12.37,-91.51,15.66
mean_0.29904,1630617245417,131647,1803,28,37.31,-51.09,115.93,8.78,-87.98,42.76
mean_0.29904,1630617246417,131648,1803,29,37.77,-49.51,116.24,0.18,-94.18,24.83
mean_0.29904,1630617247417,131649,1803,30,36.78,-46.48,115.72,-12.96,-97.04,1.05
mean_0.29904,1630617248417,131650,1803,31,34.07,-44.26,114.41,-26.83,-95.38,-22.44
mean_0.29904,1630617249417,131651,1803,32,30.18,-43.15,113.0,-39.64,-86.89,-44.3
mean_0.29904,1630617250417,131652,1803,33,27.64,-43.22,113.04,-45.15,-81.63,-53.2
mean_0.29904,1630617251417,131653,1803,34,26.23,-39.93,110.73,-37.66,-90.99,-28.01
mean_0.29904,1630617252417,131654,1803,35,30.55,-32.96,110.21,-12.55,-99.04,20.44
mean_0.29904,1630617253417,131655,1803,36,33.2,-34.7,112.14,-6.7,-95.98,27.1
mean_0.29904,1630617254417,131656,1803,37,37.29,-43.5,115.56,-6.16,-81.99,3.77
mean_0.29904,1630617255417,131657,1803,38,37.79,-44.07,116.32,-6.05,-81.14,1.98
mean_0.29904,1630617256417,131658,1803,39,26.45,-42.19,110.58,-28.37,-79.38,14.33
mean_0.29904,1630617257417,131659,1803,40,12.05,-24.72,72.97,-65.62,-83.85,50.77
mean_0.29904,1630617258417,131660,1803,41,11.29,-20.48,65.01,-69.17,-85.56,56.63
mean_0.29904,1630617259417,131661,1803,42,12.11,-20.4,64.86,-68.41,-85.1,56.85
mean_0.29904,1630617260417,131662,1803,43,13.26,-20.05,65.19,-67.98,-84.27,56.09
mean_0.29904,1630617261417,131663,1803,44,14.45,-21.0,67.0,-66.01,-83.34,53.53
mean_0.29904,1630617262417,131664,1803,45,27.2,-40.76,105.11,-33.28,-75.21,17.52
mean_0.29904,1630617263417,131665,1803,46,35.4,-43.83,111.39,-16.16,-74.95,5.78
mean_0.29904,1630617264417,131666,1803,47,35.41,-44.43,111.67,-16.07,-74.93,5.63
mean_0.29904,1630617265417,131667,1803,48,35.78,-49.62,119.57,-15.63,-77.2,4.85
mean_0.29904,1630617266417,131668,1803,49,36.08,-55.17,127.38,-15.07,-79.37,4.18
mean_0.29904,1630617267417,131669,1803,50,36.53,-60.93,134.61,-14.48,-80.67,3.68
mean_0.29904,1630617268417,131670,1803,51,37.3,-67.37,141.74,-13.93,-80.88,3.39
mean_0.29904,1630617269417,131671,1803,52,32.23,-74.05,139.44,-12.37,-65.84,3.54
mean_0.29904,1630617270417,131672,1803,53,13.06,-91.03,120.94,-7.61,-5.18,4.3
mean_0.29904,1630617271417,131673,1803,54,-4.02,-106.38,106.37,-3.38,47.48,4.99
mean_0.29904,1630617272417,131674,1803,55,-5.17,-107.21,105.63,-3.1,51.62,5.02
mean_0.29904,1630617273417,131675,1803,56,0.04,-106.75,105.39,-3.47,51.01,5.82
mean_0.29904,1630617274417,131676,1803,57,47.35,-100.42,105.95,-7.08,49.24,13.01
mean_0.29904,1630617275417,131677,1803,58,92.73,-93.43,105.83,-10.49,47.56,20.09
mean_0.29904,1630617276417,131678,1803,59,100.28,-91.63,105.29,-11.03,46.95,21.02
mean_0.29904,1630617277417,131679,1803,60,103.73,-87.7,101.36,-10.59,46.93,20.08
mean_0.29904,1630617278417,131680,1803,61,103.67,-81.25,95.07,-9.93,46.97,18.74
mean_0.29904,1630617279417,131681,1803,62,101.83,-74.77,86.71,-8.88,48.25,17.04
mean_0.29904,1630617280417,131682,1803,63,100.81,-69.58,82.37,-8.4,48.33,16.04
mean_0.29904,1630617281417,131683,1803,64,101.57,-68.53,83.49,-8.59,46.87,16.43
mean_0.29904,1630617282417,131684,1803,65,101.77,-69.14,82.08,-8.42,48.19,16.12
mean_0.29904,1630617283417,131685,1803,66,102.09,-73.45,85.15,-8.69,48.41,16.61
mean_0.29904,1630617284417,131686,1803,67,103.44,-79.62,93.16,-9.64,47.17,18.39
mean_0.29904,1630617285417,131687,1803,68,102.52,-90.33,103.72,-11.04,46.79,21.17
