mean_0.36853,1630770298417,284700,3900,0,-5.15,-107.07,105.62,-3.12,51.33,5.03
mean_0.36853,1630770299417,284701,3900,1,10.94,-104.77,105.3,-4.33,50.52,7.51
mean_0.36853,1630770300417,284702,3900,2,64.01,-97.58,105.24,-8.39,48.51,15.69
mean_0.36853,1630770301417,284703,3900,3,96.93,-92.49,105.24,-10.75,47.43,20.61
mean_0.36853,1630770302417,284704,3900,4,101.81,-91.54,104.01,-10.89,46.75,20.91
mean_0.36853,1630770303417,284705,3900,5,103.77,-85.49,99.62,-10.38,46.73,20.0
mean_0.36853,1630770304417,284706,3900,6,103.41,-78.78,92.36,-9.53,47.02,18.34
mean_0.36853,1630770305417,284707,3900,7,101.65,-72.51,83.4,-8.7,48.6,16.59
mean_0.36853,1630770306417,284708,3900,8,101.49,-69.45,84.1,-8.68,45.78,16.62
mean_0.36853,1630770307417,284709,3900,9,102.04,-69.64,85.09,-8.81,44.59,17.01
mean_0.36853,1630770308417,284710,3900,10,101.66,-70.13,82.02,-8.48,48.43,16.21
mean_0.36853,1630770309417,284711,3900,11,103.1,-75.54,88.4,-9.09,47.65,17.32
mean_0.36853,1630770310417,284712,3900,12,104.2,-82.44,96.41,-10.14,46.98,19.29
mean_0.36853,1630770311417,284713,3900,13,98.08,-93.01,105.45,-10.88,47.48,21.01
mean_0.36853,1630770312417,284714,3900,14,63.06,-96.99,105.51,-8.31,48.47,15.53
mean_0.36853,1630770313417,284715,3900,15,10.69,-104.57,105.43,-4.28,50.78,7.47
mean_0.36853,1630770314417,284716,3900,16,-5.16,-107.13,105.14,-3.1,51.1,4.99
mean_0.36853,1630770315417,284717,3900,17,-5.08,-107.33,105.3,-3.09,50.95,5.11
mean_0.36853,1630770316417,284718,3900,18,-0.9,-103.68,105.89,-2.29,39.13,9.44
mean_0.36853,1630770317417,284719,3900,19,15.59,-87.35,108.5,0.81,-7.67,26.32
mean_0.36853,1630770318417,284720,3900,20,31.61,-72.64,112.33,3.84,-53.6,43.01
mean_0.36853,1630770319417,284721,3900,21,33.66,-70.67,112.83,4.24,-59.68,44.89
mean_0.36853,1630770320417,284722,3900,22,34.3,-68.12,113.81,0.36,-66.97,36.08
mean_0.36853,1630770321417,284723,3900,23,34.92,-62.91,114.41,-9.6,-79.96,15.29
mean_0.36853,1630770322417,284724,3900,24,34.34,-59.52,114.36,-18.23,-84.94,-0.11
mean_0.36853,1630770323417,284725,3900,25,29.64,-59.12,114.01,-30.21,-82.16,-10.58
mean_0.36853,1630770324417,284726,3900,26,25.44,-60.15,111.9,-41.26,-78.41,-20.4
mean_0.36853,1630770325417,284727,3900,27,30.81,-52.21,114.56,-12.38,-91.04,15.7
mean_0.36853,1630770326417,284728,3900,28,37.49,-51.32,115.93,8.79,-87.92,42.76
mean_0.36853,1630770327417,284729,3900,29,37.72,-49.6,116.09,0.18,-94.09,24.79
mean_0.36853,1630770328417,284730,3900,30,36.66,-46.71,115.08,-12.89,-97.02,1.05
mean_0.36853,1630770329417,284731,3900,31,34.24,-44.05,114.43,-27.06,-94.96,-22.69
mean_0.36853,1630770330417,284732,3900,32,30.0,-43.09,113.55,-39.91,-87.42,-44.27
mean_0.36853,1630770331417,284733,3900,33,27.81,-43.53,112.98,-45.05,-81.77,-53.17
mean_0.36853,1630770332417,284734,3900,34,26.28,-40.01,111.42,-37.8,-92.07,-27.93
mean_0.36853,1630770333417,284735,3900,35,30.69,-33.09,110.12,-12.56,-98.09,20.34
mean_0.36853,1630770334417,284736,3900,36,33.1,-34.63,113.51,-6.71,-95.9,27.01
mean_0.36853,1630770335417,284737,3900,37,37.13,-43.28,115.78,-6.17,-82.66,3.78
mean_0.36853,1630770336417,284738,3900,38,37.68,-43.74,116.35,-6.06,-81.26,1.99
mean_0.36853,1630770337417,284739,3900,39,26.22,-42.07,110.14,-28.55,-79.49,14.47
mean_0.36853,1630770338417,284740,3900,40,12.09,-24.63,72.91,-66.3,-84.14,50.88
mean_0.36853,1630770339417,284741,3900,41,11.29,-20.62,64.65,-69.37,-86.07,57.19
mean_0.36853,1630770340417,284742,3900,42,12.08,-20.39,65.19,-68.31,-84.61,56.37
mean_0.36853,1630770341417,284743,3900,43,13.27,-20.08,65.02,-67.5,-84.11,56.13
mean_0.36853,1630770342417,284744,3900,44,14.5,-20.97,67.25,-65.83,-82.65,53.82
mean_0.36853,1630770343417,284745,3900,45,27.52,-40.89,105.05,-33.17,-75.13,17.43
mean_0.36853,1630770344417,284746,3900,46,35.43,-43.7,111.2,-16.15,-75.03,5.74
mean_0.36853,1630770345417,284747,3900,47,35.39,-44.5,112.35,-16.01,-75.05,5.65
mean_0.36853,1630770346417,284748,3900,48,35.84,-49.44,120.04,-15.7,-77.51,4.84
mean_0.36853,1630770347417,284749,3900,49,36.32,-55.19,127.96,-15.13,-79.55,4.17
mean_0.36853,1630770348417,284750,3900,50,36.73,-60.83,134.23,-14.6,-80.57,3.67
mean_0.36853,1630770349417,284751,3900,51,37.44,-67.23,140.85,-13.88,-80.66,3.39
mean_0.36853,1630770350417,284752,3900,52,32.29,-73.38,139.56,-12.45,-65.67,3.56
mean_0.36853,1630770351417,284753,3900,53,13.1,-91.5,121.08,-7.59,-5.22,4.29
mean_0.36853,1630770352417,284754,3900,54,-4.03,-106.09,106.16,-3.35,47.51,4.96
mean_0.36853,1630770353417,284755,3900,55,-5.15,-107.11,105.26,-3.09,51.07,5.01
mean_0.36853,1630770354417,284756,3900,56,0.04,-106.5,104.62,-3.49,50.93,5.84
mean_0.36853,1630770355417,284757,3900,57,46.93,-99.57,105.64,-7.02,48.8,13.05
mean_0.36853,1630770356417,284758,3900,58,92.41,-93.41,105.11,-10.52,47.13,19.98
mean_0.36853,1630770357417,284759,3900,59,100.15,-91.6,104.39,-11.03,47.09,20.98
mean_0.36853,1630770358417,284760,3900,60,104.46,-87.62,101.45,-10.54,46.64,20.16
mean_0.36853,1630770359417,284761,3900,61,103.52,-81.6,95.1,-9.9,46.97,18.89
mean_0.36853,1630770360417,284762,3900,62,102.47,-74.52,87.15,-8.84,48.23,17.06
mean_0.36853,1630770361417,284763,3900,63,101.31,-69.68,82.01,-8.39,48.18,16.01
mean_0.36853,1630770362417,284764,3900,64,101.53,-68.0,82.8,-8.6,46.57,16.25
mean_0.36853,1630770363417,284765,3900,65,101.62,-69.4,82.6,-8.43,47.98,16.28
mean_0.36853,1630770364417,284766,3900,66,102.09,-73.34,85.18,-8.72,48.21,16.65
mean_0.36853,1630770365417,284767,3900,67,103.54,-79.56,93.24,-9.72,47.27,18.46
mean_0.36853,1630770366417,284768,3900,68,103.21,-90.41,103.89,-11.03,47.15,21.16
mean_0.36853,1630770367417,284769,3900,69,83.32,-94.39,105.68,-9.85,47.51,18.63
mean_0.36853,1630770368417,284770,3900,70,31.44,-101.88,104.96,-5.87,50.02,10.65
mean_0.36853,1630770369417,284771,3900,71,-3.89,-107.48,106.06,-3.2,51.54,5.24
mean_0.36853,1630770370417,284772,3900,72,-5.2,-107.24,105.31,-3.08,51.2,5.0
mean_0.36853,1630770371417,284773,3901,0,-5.16,-107.26,105.45,-3.1,51.12,5.04
mean_0.36853,1630770372417,284774,3901,1,10.98,-105.27,105.22,-4.34,50.53,7.49
mean_0.36853,1630770373417,284775,3901,2,63.97,-97.99,105.54,-8.39,48.4,15.72
mean_0.36853,1630770374417,284776,3901,3,95.65,-93.43,105.61,-10.79,47.17,20.62
mean_0.36853,1630770375417,284777,3901,4,101.01,-90.77,104.65,-10.89,46.99,20.63
mean_0.36853,1630770376417,284778,3901,5,102.94,-86.22,99.92,-10.42,46.79,19.97
mean_0.36853,1630770377417,284779,3901,6,102.65,-79.33,91.71,-9.58,46.98,18.43
mean_0.36853,1630770378417,284780,3901,7,101.55,-72.83,84.81,-8.69,49.0,16.59
mean_0.36853,1630770379417,284781,3901,8,101.5,-69.35,83.66,-8.6,46.19,16.63
mean_0.36853,1630770380417,284782,3901,9,101.2,-69.62,85.84,-8.75,45.07,16.77
mean_0.36853,1630770381417,284783,3901,10,101.21,-70.21,81.8,-8.41,48.15,16.14
mean_0.36853,1630770382417,284784,3901,11,102.29,-75.78,88.34,-9.09,48.17,17.26
mean_0.36853,1630770383417,284785,3901,12,103.68,-82.49,96.81,-10.09,47.0,19.22
mean_0.36853,1630770384417,284786,3901,13,97.72,-92.44,105.81,-10.84,47.14,20.75
mean_0.36853,1630770385417,284787,3901,14,63.73,-97.24,105.07,-8.29,48.53,15.7
mean_0.36853,1630770386417,284788,3901,15,10.7,-104.6,105.67,-4.28,50.47,7.53
mean_0.36853,1630770387417,284789,3901,16,-5.2,-107.47,105.04,-3.11,51.33,5.01
mean_0.36853,1630770388417,284790,3901,17,-5.08,-107.28,104.51,-3.08,50.87,5.15
mean_0.36853,1630770389417,284791,3901,18,-0.9,-103.07,106.21,-2.3,39.01,9.4
mean_0.36853,1630770390417,284792,3901,19,15.6,-87.71,108.94,0.81,-7.74,26.36
mean_0.36853,1630770391417,284793,3901,20,31.54,-72.66,111.5,3.86,-53.42,42.71
mean_0.36853,1630770392417,284794,3901,21,33.63,-71.05,111.51,4.2,-58.87,44.87
mean_0.36853,1630770393417,284795,3901,22,34.28,-67.66,113.77,0.36,-67.3,35.59
mean_0.36853,1630770394417,284796,3901,23,34.83,-62.32,114.75,-9.56,-79.66,15.3
mean_0.36853,1630770395417,284797,3901,24,34.17,-59.47,114.81,-18.2,-84.7,-0.11
mean_0.36853,1630770396417,284798,3901,25,29.49,-59.68,114.17,-30.23,-82.58,-10.66
mean_0.36853,1630770397417,284799,3901,26,25.34,-60.12,112.07,-41.29,-79.12,-20.38
mean_0.36853,1630770398417,284800,3901,27,30.64,-52.51,114.41,-12.36,-91.49,15.66
mean_0.36853,1630770399417,284801,3901,28,37.31,-51.2,116.05,8.76,-88.56,43.01
mean_0.36853,1630770400417,284802,3901,29,37.83,-49.01,115.62,0.18,-93.58,24.93
mean_0.36853,1630770401417,284803,3901,30,36.94,-46.56,115.25,-12.88,-97.02,1.05
mean_0.36853,1630770402417,284804,3901,31,34.18,-44.3,114.02,-26.98,-95.1,-22.73
mean_0.36853,1630770403417,284805,3901,32,30.31,-43.25,113.72,-39.77,-86.96,-44.2
mean_0.36853,1630770404417,284806,3901,33,27.61,-43.37,112.55,-45.07,-81.87,-53.12
mean_0.36853,1630770405417,284807,3901,34,26.44,-39.76,111.26,-37.75,-91.38,-27.81
mean_0.36853,1630770406417,284808,3901,35,30.64,-32.95,110.5,-12.57,-98.71,20.27
mean_0.36853,1630770407417,284809,3901,36,33.26,-34.64,111.83,-6.69,-96.25,26.97
mean_0.36853,1630770408417,284810,3901,37,37.28,-43.49,115.92,-6.12,-82.5,3.78
mean_0.36853,1630770409417,284811,3901,38,37.65,-43.76,116.07,-5.97,-81.99,1.99
mean_0.36853,1630770410417,284812,3901,39,26.26,-42.12,110.82,-28.37,-79.94,14.34
mean_0.36853,1630770411417,284813,3901,40,12.09,-24.73,73.06,-65.95,-83.66,50.73
mean_0.36853,1630770412417,284814,3901,41,11.33,-20.63,64.81,-69.28,-84.51,56.8
mean_0.36853,1630770413417,284815,3901,42,11.98,-20.46,64.78,-68.83,-84.84,56.47
mean_0.36853,1630770414417,284816,3901,43,13.19,-20.15,65.2,-68.13,-83.52,55.86
mean_0.36853,1630770415417,284817,3901,44,14.48,-20.82,66.96,-66.6,-83.14,54.11
mean_0.36853,1630770416417,284818,3901,45,27.1,-40.78,105.09,-33.27,-75.86,17.33
mean_0.36853,1630770417417,284819,3901,46,35.43,-43.54,111.4,-16.13,-74.21,5.77
mean_0.36853,1630770418417,284820,3901,47,35.61,-44.55,112.96,-16.02,-75.48,5.61
mean_0.36853,1630770419417,284821,3901,48,35.83,-49.42,120.21,-15.58,-77.56,4.83
mean_0.36853,1630770420417,284822,3901,49,36.12,-55.14,127.77,-15.08,-79.16,4.18
mean_0.36853,1630770421417,284823,3901,50,36.75,-61.08,133.7,-14.57,-80.52,3.68
mean_0.36853,1630770422417,284824,3901,51,37.24,-67.22,141.06,-13.94,-80.98,3.38
mean_0.36853,1630770423417,284825,3901,52,32.39,-74.06,138.93,-12.46,-65.49,3.53
mean_0.36853,1630770424417,284826,3901,53,13.06,-91.44,122.37,-7.63,-5.21,4.29
mean_0.36853,1630770425417,284827,3901,54,-4.01,-106.86,106.95,-3.38,47.63,4.97
mean_0.36853,1630770426417,284828,3901,55,-5.2,-107.69,104.7,-3.11,51.16,5.04
mean_0.36853,1630770427417,284829,3901,56,0.04,-106.57,105.65,-3.5,51.21,5.83
mean_0.36853,1630770428417,284830,3901,57,47.3,-99.5,105.58,-7.04,49.3,13.02
mean_0.36853,1630770429417,284831,3901,58,92.5,-93.0,106.21,-10.53,47.44,20.05
mean_0.36853,1630770430417,284832,3901,59,99.78,-92.23,105.58,-11.03,47.18,21.11
mean_0.36853,1630770431417,284833,3901,60,103.53,-87.98,101.6,-10.59,46.88,20.09
mean_0.36853,1630770432417,284834,3901,61,104.06,-80.81,95.0,-9.84,47.14,18.8
mean_0.36853,1630770433417,284835,3901,62,102.4,-74.43,86.93,-8.96,48.22,17.01
mean_0.36853,1630770434417,284836,3901,63,100.93,-69.57,81.99,-8.37,48.51,16.09
mean_0.36853,1630770435417,284837,3901,64,100.53,-68.54,83.33,-8.58,46.84,16.41
mean_0.36853,1630770436417,284838,3901,65,100.58,-69.26,82.22,-8.47,48.14,16.15
mean_0.36853,1630770437417,284839,3901,66,101.56,-73.27,83.99,-8.7,48.52,16.75
mean_0.36853,1630770438417,284840,3901,67,102.72,-79.97,92.86,-9.64,46.99,18.49
mean_0.36853,1630770439417,284841,3901,68,102.3,-90.1,103.89,-11.05,47.15,21.17
mean_0.36853,1630770440417,284842,3901,69,83.82,-95.03,105.67,-9.76,47.76,18.76
mean_0.36853,1630770441417,284843,3901,70,31.43,-102.24,105.28,-5.88,50.02,10.67
mean_0.36853,1630770442417,284844,3901,71,-3.91,-106.65,105.15,-3.2,50.76,5.22
mean_0.36853,1630770443417,284845,3901,72,-5.19,-106.91,105.59,-3.09,51.23,5.08
mean_0.36853,1630770444417,284846,3902,0,-5.18,-106.94,105.36,-3.12,51.41,5.04
mean_0.36853,1630770445417,284847,3902,1,10.95,-105.37,105.03,-4.35,50.45,7.48
mean_0.36853,1630770446417,284848,3902,2,64.38,-96.77,105.61,-8.36,48.68,15.69
mean_0.36853,1630770447417,284849,3902,3,97.13,-93.14,105.02,-10.91,47.19,20.63
mean_0.36853,1630770448417,284850,3902,4,101.76,-90.76,104.71,-10.85,46.9,20.92
mean_0.36853,1630770449417,284851,3902,5,103.6,-85.63,99.24,-10.37,46.49,19.82
mean_0.36853,1630770450417,284852,3902,6,103.15,-78.99,92.55,-9.53,47.22,18.24
mean_0.36853,1630770451417,284853,3902,7,102.13,-72.34,83.7,-8.7,48.3,16.68
mean_0.36853,1630770452417,284854,3902,8,101.74,-69.35,83.94,-8.63,45.53,16.56
mean_0.36853,1630770453417,284855,3902,9,101.7,-69.78,85.32,-8.72,45.1,16.9
mean_0.36853,1630770454417,284856,3902,10,101.62,-70.03,82.53,-8.4,47.9,16.18
mean_0.36853,1630770455417,284857,3902,11,102.19,-75.46,88.38,-9.03,47.87,17.3
mean_0.36853,1630770456417,284858,3902,12,103.48,-82.68,96.6,-10.05,46.91,19.45
mean_0.36853,1630770457417,284859,3902,13,96.8,-92.32,105.43,-10.9,47.22,20.78
mean_0.36853,1630770458417,284860,3902,14,63.34,-97.63,106.36,-8.28,48.5,15.67
mean_0.36853,1630770459417,284861,3902,15,10.68,-105.09,104.51,-4.29,50.7,7.43
mean_0.36853,1630770460417,284862,3902,16,-5.18,-107.62,104.84,-3.09,51.3,5.02
mean_0.36853,1630770461417,284863,3902,17,-5.11,-106.74,105.34,-3.08,50.91,5.1
mean_0.36853,1630770462417,284864,3902,18,-0.9,-103.36,105.77,-2.29,39.3,9.48
mean_0.36853,1630770463417,284865,3902,19,15.47,-88.73,109.08,0.81,-7.67,26.31
mean_0.36853,1630770464417,284866,3902,20,31.57,-72.35,111.2,3.84,-53.41,42.78
mean_0.36853,1630770465417,284867,3902,21,33.72,-71.25,112.78,4.22,-59.65,44.8
mean_0.36853,1630770466417,284868,3902,22,34.4,-67.69,113.1,0.36,-67.69,35.73
mean_0.36853,1630770467417,284869,3902,23,34.8,-62.02,114.72,-9.55,-80.71,15.3
mean_0.36853,1630770468417,284870,3902,24,34.1,-59.32,115.16,-18.23,-84.9,-0.11
mean_0.36853,1630770469417,284871,3902,25,29.29,-59.8,113.93,-30.05,-82.78,-10.64
mean_0.36853,1630770470417,284872,3902,26,25.49,-60.16,111.9,-41.06,-78.63,-20.21
