mean_0.3912,1630814120417,328522,4500,22,34.42,-68.04,114.28,0.36,-67.17,35.88
mean_0.3912,1630814121417,328523,4500,23,35.03,-62.71,114.34,-9.5,-80.34,15.25
mean_0.3912,1630814122417,328524,4500,24,34.22,-59.86,114.96,-18.16,-84.44,-0.11
mean_0.3912,1630814123417,328525,4500,25,29.58,-59.57,113.89,-30.2,-82.58,-10.64
mean_0.3912,1630814124417,328526,4500,26,25.44,-60.2,111.75,-40.75,-78.55,-20.4
mean_0.3912,1630814125417,328527,4500,27,30.72,-52.1,114.01,-12.39,-91.33,15.63
mean_0.3912,1630814126417,328528,4500,28,37.57,-51.51,115.77,8.74,-88.63,42.84
mean_0.3912,1630814127417,328529,4500,29,37.79,-49.21,115.33,0.18,-93.42,24.76
mean_0.3912,1630814128417,328530,4500,30,36.57,-46.39,115.52,-12.94,-97.67,1.05
mean_0.3912,1630814129417,328531,4500,31,33.87,-44.24,114.98,-26.97,-94.61,-22.53
mean_0.3912,1630814130417,328532,4500,32,30.55,-43.21,113.47,-39.86,-87.02,-44.56
mean_0.3912,1630814131417,328533,4500,33,27.82,-43.34,113.15,-45.16,-81.51,-52.96
mean_0.3912,1630814132417,328534,4500,34,26.16,-39.95,111.18,-37.91,-91.53,-27.87
mean_0.3912,1630814133417,328535,4500,35,30.62,-33.13,109.95,-12.48,-99.53,20.4
mean_0.3912,1630814134417,328536,4500,36,32.94,-34.54,112.34,-6.66,-95.53,26.97
mean_0.3912,1630814135417,328537,4500,37,37.09,-43.65,116.85,-6.19,-82.08,3.77
mean_0.3912,1630814136417,328538,4500,38,37.54,-44.09,115.8,-5.99,-81.07,1.99
mean_0.3912,1630814137417,328539,4500,39,26.26,-42.27,111.57,-28.47,-79.6,14.43
mean_0.3912,1630814138417,328540,4500,40,12.13,-24.71,72.89,-66.01,-83.67,51.22
mean_0.3912,1630814139417,328541,4500,41,11.31,-20.58,64.59,-69.56,-85.68,56.78
mean_0.3912,1630814140417,328542,4500,42,12.12,-20.38,64.95,-68.99,-84.94,56.92
mean_0.3912,1630814141417,328543,4500,43,13.25,-20.13,64.56,-67.81,-84.12,55.83
mean_0.3912,1630814142417,328544,4500,44,14.46,-21.02,67.44,-66.1,-82.63,53.54
mean_0.3912,1630814143417,328545,4500,45,27.39,-40.63,104.57,-33.23,-75.4,17.52
mean_0.3912,1630814144417,328546,4500,46,35.33,-43.44,110.81,-16.15,-75.08,5.74
mean_0.3912,1630814145417,328547,4500,47,35.58,-44.38,112.53,-16.12,-74.9,5.69
mean_0.3912,1630814146417,328548,4500,48,35.88,-49.39,120.17,-15.64,-77.88,4.83
mean_0.3912,1630814147417,328549,4500,49,36.36,-55.23,127.75,-15.04,-78.72,4.15
mean_0.3912,1630814148417,328550,4500,50,36.64,-60.93,134.81,-14.64,-80.94,3.69
mean_0.3912,1630814149417,328551,4500,51,37.1,-67.29,140.86,-13.96,-80.81,3.41
mean_0.3912,1630814150417,328552,4500,52,32.42,-74.08,139.72,-12.51,-65.38,3.53
mean_0.3912,1630814151417,328553,4500,53,12.98,-91.08,121.69,-7.6,-5.19,4.31
mean_0.3912,1630814152417,328554,4500,54,-4.01,-106.24,106.5,-3.4,47.78,4.98
mean_0.3912,1630814153417,328555,4500,55,-5.17,-107.66,105.41,-3.08,51.11,5.01
mean_0.3912,1630814154417,328556,4500,56,0.04,-106.32,105.13,-3.5,51.2,5.8
mean_0.3912,1630814155417,328557,4500,57,47.09,-100.08,105.82,-7.1,49.02,13.04
mean_0.3912,1630814156417,328558,4500,58,92.13,-93.37,105.09,-10.57,47.65,20.2
mean_0.3912,1630814157417,328559,4500,59,99.96,-91.56,105.66,-11.01,46.98,21.06
mean_0.3912,1630814158417,328560,4500,60,104.26,-88.08,101.13,-10.58,46.64,20.27
mean_0.3912,1630814159417,328561,4500,61,102.88,-81.54,94.5,-9.84,46.78,18.71
mean_0.3912,1630814160417,328562,4500,62,102.61,-75.4,86.42,-8.9,47.86,17.07
mean_0.3912,1630814161417,328563,4500,63,101.66,-69.56,82.2,-8.37,48.19,16.13
mean_0.3912,1630814162417,328564,4500,64,101.93,-68.34,83.1,-8.65,46.82,16.46
mean_0.3912,1630814163417,328565,4500,65,101.87,-69.25,82.14,-8.49,47.89,16.1
mean_0.3912,1630814164417,328566,4500,66,102.18,-73.3,84.95,-8.68,48.19,16.68
mean_0.3912,1630814165417,328567,4500,67,103.33,-80.34,93.21,-9.67,47.03,18.42
mean_0.3912,1630814166417,328568,4500,68,102.22,-90.02,104.11,-11.07,46.88,21.25
mean_0.3912,1630814167417,328569,4500,69,83.62,-94.99,105.92,-9.78,47.95,18.56
mean_0.3912,1630814168417,328570,4500,70,31.3,-102.23,104.88,-5.85,49.77,10.68
mean_0.3912,1630814169417,328571,4500,71,-3.88,-106.84,105.29,-3.19,51.52,5.25
mean_0.3912,1630814170417,328572,4500,72,-5.22,-107.65,104.42,-3.09,51.06,5.02
mean_0.3912,1630814171417,328573,4501,0,-5.18,-107.39,104.61,-3.09,51.11,4.99
mean_0.3912,1630814172417,328574,4501,1,10.98,-105.03,105.27,-4.33,50.54,7.48
mean_0.3912,1630814173417,328575,4501,2,64.53,-97.34,105.59,-8.36,48.21,15.69
mean_0.3912,1630814174417,328576,4501,3,96.45,-92.64,104.86,-10.81,47.1,20.68
mean_0.3912,1630814175417,328577,4501,4,100.36,-91.72,104.77,-10.95,46.79,20.68
mean_0.3912,1630814176417,328578,4501,5,103.92,-85.68,100.15,-10.45,46.76,19.85
mean_0.3912,1630814177417,328579,4501,6,102.84,-79.52,92.79,-9.6,46.89,18.28
mean_0.3912,1630814178417,328580,4501,7,102.7,-72.29,84.16,-8.67,48.66,16.68
mean_0.3912,1630814179417,328581,4501,8,102.13,-69.74,83.63,-8.6,46.32,16.64
mean_0.3912,1630814180417,328582,4501,9,101.11,-69.46,84.85,-8.86,44.63,16.84
mean_0.3912,1630814181417,328583,4501,10,101.16,-69.92,82.29,-8.39,48.57,16.25
mean_0.3912,1630814182417,328584,4501,11,101.92,-75.51,88.71,-9.05,47.7,17.42
mean_0.3912,1630814183417,328585,4501,12,103.64,-82.34,96.2,-10.13,46.6,19.27
mean_0.3912,1630814184417,328586,4501,13,97.15,-92.6,105.65,-10.92,47.45,20.92
mean_0.3912,1630814185417,328587,4501,14,63.46,-98.08,105.48,-8.28,48.64,15.56
mean_0.3912,1630814186417,328588,4501,15,10.71,-105.42,105.74,-4.28,50.63,7.47
mean_0.3912,1630814187417,328589,4501,16,-5.22,-107.48,104.68,-3.1,51.16,5.02
mean_0.3912,1630814188417,328590,4501,17,-5.11,-107.54,105.03,-3.07,51.07,5.15
mean_0.3912,1630814189417,328591,4501,18,-0.9,-103.89,106.05,-2.29,38.91,9.39
mean_0.3912,1630814190417,328592,4501,19,15.55,-87.46,108.71,0.81,-7.65,26.31
mean_0.3912,1630814191417,328593,4501,20,31.64,-72.65,112.4,3.83,-53.32,43.01
mean_0.3912,1630814192417,328594,4501,21,33.6,-70.53,111.56,4.24,-59.34,44.81
mean_0.3912,1630814193417,328595,4501,22,34.39,-68.24,113.35,0.36,-67.39,35.75
mean_0.3912,1630814194417,328596,4501,23,34.97,-62.6,113.93,-9.56,-80.4,15.26
mean_0.3912,1630814195417,328597,4501,24,34.45,-59.65,114.97,-18.17,-84.98,-0.11
mean_0.3912,1630814196417,328598,4501,25,29.52,-59.55,113.05,-29.92,-82.72,-10.62
mean_0.3912,1630814197417,328599,4501,26,25.64,-59.94,112.6,-41.24,-78.2,-20.21
mean_0.3912,1630814198417,328600,4501,27,30.87,-52.18,114.14,-12.37,-91.57,15.69
mean_0.3912,1630814199417,328601,4501,28,37.19,-51.36,116.12,8.83,-88.54,42.63
mean_0.3912,1630814200417,328602,4501,29,37.7,-49.27,115.59,0.18,-93.81,24.75
mean_0.3912,1630814201417,328603,4501,30,36.51,-46.84,115.31,-12.96,-96.67,1.05
mean_0.3912,1630814202417,328604,4501,31,34.24,-44.04,115.01,-27.17,-94.86,-22.49
mean_0.3912,1630814203417,328605,4501,32,30.21,-43.24,114.13,-39.67,-87.39,-44.44
mean_0.3912,1630814204417,328606,4501,33,27.59,-43.8,112.86,-45.16,-81.88,-52.93
mean_0.3912,1630814205417,328607,4501,34,26.16,-39.88,110.46,-37.65,-91.57,-27.79
mean_0.3912,1630814206417,328608,4501,35,30.65,-32.92,110.56,-12.6,-99.3,20.36
mean_0.3912,1630814207417,328609,4501,36,33.09,-34.39,112.48,-6.75,-95.13,26.97
mean_0.3912,1630814208417,328610,4501,37,37.45,-43.57,116.4,-6.15,-82.85,3.78
mean_0.3912,1630814209417,328611,4501,38,37.58,-43.75,115.29,-5.99,-81.57,1.99
mean_0.3912,1630814210417,328612,4501,39,26.34,-42.22,110.69,-28.71,-80.12,14.38
mean_0.3912,1630814211417,328613,4501,40,12.09,-24.71,72.73,-66.32,-84.18,51.22
mean_0.3912,1630814212417,328614,4501,41,11.32,-20.59,65.12,-69.02,-85.17,57.3
mean_0.3912,1630814213417,328615,4501,42,12.08,-20.47,64.81,-68.91,-84.89,56.69
mean_0.3912,1630814214417,328616,4501,43,13.28,-20.04,64.91,-67.8,-84.21,55.97
mean_0.3912,1630814215417,328617,4501,44,14.44,-21.01,67.36,-66.75,-83.17,54.03
mean_0.3912,1630814216417,328618,4501,45,27.3,-40.79,104.5,-33.23,-75.14,17.45
mean_0.3912,1630814217417,328619,4501,46,35.44,-43.57,111.41,-16.17,-74.66,5.74
mean_0.3912,1630814218417,328620,4501,47,35.08,-44.52,111.94,-16.02,-74.41,5.63
mean_0.3912,1630814219417,328621,4501,48,35.68,-49.2,119.34,-15.52,-77.42,4.84
mean_0.3912,1630814220417,328622,4501,49,36.45,-55.16,127.73,-15.11,-78.54,4.2
mean_0.3912,1630814221417,328623,4501,50,36.59,-60.82,134.19,-14.56,-80.95,3.68
mean_0.3912,1630814222417,328624,4501,51,37.27,-67.52,141.32,-13.92,-80.53,3.38
mean_0.3912,1630814223417,328625,4501,52,32.49,-74.47,139.27,-12.53,-65.74,3.53
mean_0.3912,1630814224417,328626,4501,53,13.03,-91.44,121.64,-7.59,-5.19,4.34
mean_0.3912,1630814225417,328627,4501,54,-4.0,-106.13,106.24,-3.39,47.52,4.95
mean_0.3912,1630814226417,328628,4501,55,-5.2,-106.82,105.74,-3.09,51.22,5.0
mean_0.3912,1630814227417,328629,4501,56,0.04,-106.13,105.08,-3.5,51.1,5.79
mean_0.3912,1630814228417,328630,4501,57,47.21,-100.04,105.23,-7.0,49.11,13.08
mean_0.3912,1630814229417,328631,4501,58,92.2,-93.05,105.4,-10.49,47.86,19.92
mean_0.3912,1630814230417,328632,4501,59,100.51,-92.75,105.49,-10.98,46.98,20.99
mean_0.3912,1630814231417,328633,4501,60,103.67,-87.57,101.93,-10.54,46.87,20.15
mean_0.3912,1630814232417,328634,4501,61,103.98,-81.26,94.66,-9.83,46.52,18.78
mean_0.3912,1630814233417,328635,4501,62,102.65,-74.92,87.25,-8.9,48.14,16.99
mean_0.3912,1630814234417,328636,4501,63,100.54,-69.81,82.34,-8.41,48.41,16.15
mean_0.3912,1630814235417,328637,4501,64,101.31,-68.5,83.51,-8.54,46.64,16.41
mean_0.3912,1630814236417,328638,4501,65,101.23,-69.71,82.25,-8.45,48.36,16.2
mean_0.3912,1630814237417,328639,4501,66,101.89,-73.2,84.91,-8.72,48.44,16.7
mean_0.3912,1630814238417,328640,4501,67,103.19,-80.03,92.79,-9.63,47.02,18.43
mean_0.3912,1630814239417,328641,4501,68,103.67,-90.04,103.42,-11.02,47.0,21.08
mean_0.3912,1630814240417,328642,4501,69,83.35,-94.43,105.63,-9.86,47.83,18.59
mean_0.3912,1630814241417,328643,4501,70,31.46,-101.67,104.87,-5.85,49.73,10.71
mean_0.3912,1630814242417,328644,4501,71,-3.89,-106.95,105.15,-3.21,51.25,5.22
mean_0.3912,1630814243417,328645,4501,72,-5.16,-107.54,104.33,-3.09,51.33,5.07
mean_0.3912,1630814244417,328646,4502,0,-5.19,-107.16,105.29,-3.11,50.98,5.0
mean_0.3912,1630814245417,328647,4502,1,10.97,-104.59,105.08,-4.32,50.85,7.48
mean_0.3912,1630814246417,328648,4502,2,64.34,-97.79,104.6,-8.41,48.57,15.69
mean_0.3912,1630814247417,328649,4502,3,96.35,-93.38,105.11,-10.74,47.29,20.68
mean_0.3912,1630814248417,328650,4502,4,101.79,-91.04,105.05,-10.81,47.05,20.97
mean_0.3912,1630814249417,328651,4502,5,103.96,-85.83,99.84,-10.39,46.86,19.92
mean_0.3912,1630814250417,328652,4502,6,102.94,-78.89,92.6,-9.57,47.09,18.29
mean_0.3912,1630814251417,328653,4502,7,101.5,-72.75,84.77,-8.58,48.46,16.68
mean_0.3912,1630814252417,328654,4502,8,101.86,-70.1,83.64,-8.64,45.9,16.6
mean_0.3912,1630814253417,328655,4502,9,101.54,-69.56,85.0,-8.75,44.86,16.83
mean_0.3912,1630814254417,328656,4502,10,101.41,-70.16,81.45,-8.4,48.56,16.11
mean_0.3912,1630814255417,328657,4502,11,102.51,-75.55,88.55,-9.06,47.74,17.42
mean_0.3912,1630814256417,328658,4502,12,102.99,-82.13,96.05,-10.09,46.85,19.19
mean_0.3912,1630814257417,328659,4502,13,97.03,-92.57,104.92,-10.97,46.99,20.93
mean_0.3912,1630814258417,328660,4502,14,63.23,-97.27,104.94,-8.3,48.23,15.61
mean_0.3912,1630814259417,328661,4502,15,10.68,-105.31,105.64,-4.27,50.51,7.44
mean_0.3912,1630814260417,328662,4502,16,-5.15,-106.3,104.55,-3.09,51.15,5.02
mean_0.3912,1630814261417,328663,4502,17,-5.09,-107.24,104.65,-3.07,50.75,5.14
mean_0.3912,1630814262417,328664,4502,18,-0.9,-103.44,106.17,-2.28,39.07,9.38
mean_0.3912,1630814263417,328665,4502,19,15.59,-88.03,108.68,0.81,-7.62,26.18
mean_0.3912,1630814264417,328666,4502,20,31.69,-72.33,111.89,3.84,-53.62,43.01
mean_0.3912,1630814265417,328667,4502,21,33.76,-70.68,113.01,4.2,-59.0,44.84
mean_0.3912,1630814266417,328668,4502,22,34.25,-68.31,114.0,0.36,-67.57,36.06
mean_0.3912,1630814267417,328669,4502,23,34.92,-62.7,114.81,-9.62,-80.32,15.33
mean_0.3912,1630814268417,328670,4502,24,34.15,-59.37,115.12,-18.22,-84.88,-0.11
mean_0.3912,1630814269417,328671,4502,25,29.41,-59.98,112.95,-30.03,-82.86,-10.62
mean_0.3912,1630814270417,328672,4502,26,25.26,-59.91,112.66,-41.06,-78.6,-20.27
mean_0.3912,1630814271417,328673,4502,27,30.83,-52.27,114.64,-12.4,-91.73,15.8
mean_0.3912,1630814272417,328674,4502,28,37.4,-51.36,116.49,8.83,-87.78,42.42
mean_0.3912,1630814273417,328675,4502,29,37.75,-49.37,115.78,0.18,-94.11,24.71
mean_0.3912,1630814274417,328676,4502,30,36.6,-46.42,115.45,-12.98,-97.47,1.05
mean_0.3912,1630814275417,328677,4502,31,34.07,-44.06,114.09,-27.05,-94.62,-22.46
mean_0.3912,1630814276417,328678,4502,32,30.31,-42.9,112.79,-39.5,-86.5,-44.37
mean_0.3912,1630814277417,328679,4502,33,27.74,-43.46,111.91,-45.39,-81.29,-53.31
mean_0.3912,1630814278417,328680,4502,34,26.19,-39.69,111.52,-37.82,-91.18,-28.08
mean_0.3912,1630814279417,328681,4502,35,30.62,-32.97,110.06,-12.59,-98.98,20.43
mean_0.3912,1630814280417,328682,4502,36,33.41,-34.62,112.37,-6.68,-95.91,27.0
mean_0.3912,1630814281417,328683,4502,37,37.23,-43.32,116.01,-6.18,-82.05,3.75
mean_0.3912,1630814282417,328684,4502,38,37.62,-43.96,116.36,-6.03,-81.46,1.99
mean_0.3912,1630814283417,328685,4502,39,26.41,-42.37,110.76,-28.48,-80.21,14.29
mean_0.3912,1630814284417,328686,4502,40,11.97,-24.74,72.78,-66.0,-83.62,51.03
mean_0.3912,1630814285417,328687,4502,41,11.32,-20.7,65.02,-69.7,-86.02,56.63
mean_0.3912,1630814286417,328688,4502,42,12.06,-20.37,65.08,-69.0,-85.35,56.39
mean_0.3912,1630814287417,328689,4502,43,13.29,-20.07,65.07,-68.34,-84.52,55.79
mean_0.3912,1630814288417,328690,4502,44,14.49,-21.03,66.87,-66.17,-82.86,53.64
mean_0.3912,1630814289417,328691,4502,45,27.14,-40.43,105.02,-33.19,-74.8,17.46
mean_0.3912,1630814290417,328692,4502,46,35.43,-43.58,111.48,-16.12,-75.45,5.75
mean_0.3912,1630814291417,328693,4502,47,35.43,-44.65,112.82,-16.07,-75.22,5.64
mean_0.3912,1630814292417,328694,4502,48,35.69,-49.66,120.47,-15.53,-77.73,4.84
mean_0.3912,1630814293417,328695,4502,49,36.45,-55.31,127.01,-15.26,-79.26,4.15
mean_0.3912,1630814294417,328696,4502,50,36.46,-61.38,134.14,-14.62,-80.42,3.71
mean_0.3912,1630814295417,328697,4502,51,37.32,-67.34,141.93,-14.04,-81.22,3.37
mean_0.3912,1630814296417,328698,4502,52,32.38,-74.25,139.07,-12.35,-65.84,3.52
mean_0.3912,1630814297417,328699,4502,53,13.03,-91.28,121.62,-7.6,-5.19,4.3
mean_0.3912,1630814298417,328700,4502,54,-4.05,-106.1,105.52,-3.39,47.48,4.97
mean_0.3912,1630814299417,328701,4502,55,-5.19,-106.96,104.71,-3.09,51.53,5.02
mean_0.3912,1630814300417,328702,4502,56,0.04,-106.61,105.55,-3.49,51.13,5.85
mean_0.3912,1630814301417,328703,4502,57,46.95,-99.36,105.74,-7.07,49.37,13.01
mean_0.3912,1630814302417,328704,4502,58,92.49,-92.82,105.29,-10.43,47.33,19.87
mean_0.3912,1630814303417,328705,4502,59,100.08,-92.31,105.54,-11.02,47.31,21.1
mean_0.3912,1630814304417,328706,4502,60,104.38,-88.17,102.03,-10.61,46.93,20.27
mean_0.3912,1630814305417,328707,4502,61,103.12,-81.15,95.13,-9.91,46.98,18.83
mean_0.3912,1630814306417,328708,4502,62,102.19,-74.62,87.15,-8.9,47.99,17.0
mean_0.3912,1630814307417,328709,4502,63,101.73,-69.81,82.77,-8.44,47.79,16.04
mean_0.3912,1630814308417,328710,4502,64,100.85,-68.25,83.04,-8.61,46.79,16.57
mean_0.3912,1630814309417,328711,4502,65,101.45,-69.27,81.67,-8.45,47.99,16.2
mean_0.3912,1630814310417,328712,4502,66,102.24,-73.65,85.03,-8.69,48.32,16.65
mean_0.3912,1630814311417,328713,4502,67,103.96,-79.66,93.25,-9.61,47.26,18.43
mean_0.3912,1630814312417,328714,4502,68,102.21,-89.84,103.3,-11.12,46.57,21.06
mean_0.3912,1630814313417,328715,4502,69,83.8,-95.26,105.38,-9.82,47.58,18.58
mean_0.3912,1630814314417,328716,4502,70,31.48,-102.39,105.54,-5.83,50.15,10.62
mean_0.3912,1630814315417,328717,4502,71,-3.89,-106.52,105.77,-3.19,51.26,5.22
mean_0.3912,1630814316417,328718,4502,72,-5.19,-107.19,105.03,-3.09,51.13,5.02
mean_0.3912,1630814317417,328719,4503,0,-5.18,-107.35,105.23,-3.11,50.83,5.01
mean_0.3912,1630814318417,328720,4503,1,10.89,-105.06,104.96,-4.32,50.45,7.46
mean_0.3912,1630814319417,328721,4503,2,63.93,-97.02,105.02,-8.32,48.75,15.76
mean_0.3912,1630814320417,328722,4503,3,96.58,-92.61,105.88,-10.79,47.15,20.52
mean_0.3912,1630814321417,328723,4503,4,100.58,-91.35,104.2,-10.93,46.94,20.97
mean_0.3912,1630814322417,328724,4503,5,103.94,-84.76,100.0,-10.34,46.81,19.9
mean_0.3912,1630814323417,328725,4503,6,103.26,-78.82,92.03,-9.62,47.3,18.28
mean_0.3912,1630814324417,328726,4503,7,102.22,-72.53,84.86,-8.68,48.51,16.51
mean_0.3912,1630814325417,328727,4503,8,101.69,-70.04,83.58,-8.7,45.69,16.65
mean_0.3912,1630814326417,328728,4503,9,101.27,-69.84,84.83,-8.83,44.39,16.97
mean_0.3912,1630814327417,328729,4503,10,101.34,-70.3,82.14,-8.34,48.57,16.18
mean_0.3912,1630814328417,328730,4503,11,102.3,-75.22,88.16,-9.11,47.69,17.34
mean_0.3912,1630814329417,328731,4503,12,103.74,-82.29,96.28,-10.13,46.53,19.33
mean_0.3912,1630814330417,328732,4503,13,97.16,-92.75,105.39,-10.91,47.41,20.83
mean_0.3912,1630814331417,328733,4503,14,63.63,-96.91,104.99,-8.29,48.44,15.51
mean_0.3912,1630814332417,328734,4503,15,10.69,-105.23,104.97,-4.31,50.68,7.44
mean_0.3912,1630814333417,328735,4503,16,-5.16,-106.9,104.91,-3.09,51.08,5.03
mean_0.3912,1630814334417,328736,4503,17,-5.09,-107.31,105.1,-3.08,50.78,5.1
mean_0.3912,1630814335417,328737,4503,18,-0.9,-102.9,106.21,-2.3,39.21,9.37
mean_0.3912,1630814336417,328738,4503,19,15.6,-87.74,109.38,0.81,-7.71,26.24
mean_0.3912,1630814337417,328739,4503,20,31.75,-71.98,111.71,3.84,-53.39,42.8
mean_0.3912,1630814338417,328740,4503,21,33.64,-70.83,112.11,4.25,-59.31,45.17
mean_0.3912,1630814339417,328741,4503,22,34.03,-68.37,113.38,0.36,-67.51,35.91
mean_0.3912,1630814340417,328742,4503,23,34.97,-62.45,115.04,-9.55,-80.18,15.36
mean_0.3912,1630814341417,328743,4503,24,34.29,-59.24,115.51,-18.23,-84.88,-0.11
mean_0.3912,1630814342417,328744,4503,25,29.67,-59.48,113.4,-30.19,-82.54,-10.66
mean_0.3912,1630814343417,328745,4503,26,25.26,-60.05,112.05,-40.78,-78.38,-20.27
mean_0.3912,1630814344417,328746,4503,27,30.65,-52.25,114.98,-12.44,-91.79,15.73
mean_0.3912,1630814345417,328747,4503,28,37.49,-51.28,116.1,8.73,-88.21,42.97
mean_0.3912,1630814346417,328748,4503,29,37.83,-49.69,115.84,0.18,-93.78,24.87
mean_0.3912,1630814347417,328749,4503,30,36.77,-46.78,115.54,-12.92,-96.96,1.05
mean_0.3912,1630814348417,328750,4503,31,34.33,-43.9,114.28,-26.85,-94.62,-22.87
mean_0.3912,1630814349417,328751,4503,32,30.19,-42.97,112.63,-39.53,-87.27,-44.37
mean_0.3912,1630814350417,328752,4503,33,27.61,-43.55,112.41,-45.14,-82.12,-53.39
mean_0.3912,1630814351417,328753,4503,34,26.19,-39.81,111.24,-37.5,-91.21,-28.11
mean_0.3912,1630814352417,328754,4503,35,30.74,-33.01,110.43,-12.5,-99.45,20.26
mean_0.3912,1630814353417,328755,4503,36,33.12,-34.62,111.96,-6.72,-95.87,27.06
mean_0.3912,1630814354417,328756,4503,37,37.27,-43.67,115.33,-6.16,-82.46,3.77
mean_0.3912,1630814355417,328757,4503,38,37.56,-43.74,115.5,-5.97,-81.3,1.99
mean_0.3912,1630814356417,328758,4503,39,26.15,-42.16,110.64,-28.53,-80.22,14.27
mean_0.3912,1630814357417,328759,4503,40,12.07,-24.81,73.16,-66.1,-84.16,51.07
mean_0.3912,1630814358417,328760,4503,41,11.22,-20.69,65.24,-69.03,-85.29,57.1
mean_0.3912,1630814359417,328761,4503,42,12.07,-20.45,65.13,-68.23,-85.47,56.71
mean_0.3912,1630814360417,328762,4503,43,13.28,-20.25,65.07,-68.04,-84.45,55.89
mean_0.3912,1630814361417,328763,4503,44,14.49,-21.0,67.09,-66.17,-83.14,53.94
mean_0.3912,1630814362417,328764,4503,45,27.24,-40.83,104.98,-33.13,-74.85,17.48
mean_0.3912,1630814363417,328765,4503,46,35.36,-43.81,110.85,-16.15,-74.51,5.73
mean_0.3912,1630814364417,328766,4503,47,35.48,-44.0,112.22,-16.09,-75.02,5.66
mean_0.3912,1630814365417,328767,4503,48,35.91,-49.81,120.09,-15.55,-77.46,4.82
mean_0.3912,1630814366417,328768,4503,49,36.15,-55.2,127.16,-15.08,-79.28,4.17
mean_0.3912,1630814367417,328769,4503,50,36.65,-61.09,134.87,-14.53,-80.73,3.7
mean_0.3912,1630814368417,328770,4503,51,37.37,-67.56,141.55,-13.89,-80.16,3.38
mean_0.3912,1630814369417,328771,4503,52,32.78,-74.04,139.57,-12.3,-65.5,3.54
mean_0.3912,1630814370417,328772,4503,53,13.08,-91.33,121.37,-7.66,-5.2,4.32
mean_0.3912,1630814371417,328773,4503,54,-4.02,-106.03,106.35,-3.4,47.31,4.99
mean_0.3912,1630814372417,328774,4503,55,-5.16,-106.09,105.23,-3.11,50.97,4.99
mean_0.3912,1630814373417,328775,4503,56,0.04,-106.49,105.37,-3.5,51.09,5.77
mean_0.3912,1630814374417,328776,4503,57,46.57,-99.95,105.36,-7.08,49.07,13.04
mean_0.3912,1630814375417,328777,4503,58,92.69,-93.45,104.99,-10.48,47.27,19.93
mean_0.3912,1630814376417,328778,4503,59,100.71,-92.36,105.47,-10.99,47.04,21.09
mean_0.3912,1630814377417,328779,4503,60,103.72,-88.21,101.26,-10.53,46.88,20.1
mean_0.3912,1630814378417,328780,4503,61,103.6,-81.38,94.43,-9.85,47.04,18.83
mean_0.3912,1630814379417,328781,4503,62,102.26,-74.5,86.68,-8.84,48.06,16.98
mean_0.3912,1630814380417,328782,4503,63,101.62,-69.65,82.04,-8.44,47.86,16.13
mean_0.3912,1630814381417,328783,4503,64,102.36,-68.86,83.92,-8.62,46.65,16.41
mean_0.3912,1630814382417,328784,4503,65,101.94,-69.09,82.28,-8.5,48.04,16.2
mean_0.3912,1630814383417,328785,4503,66,102.35,-73.18,84.75,-8.6,48.25,16.65
mean_0.3912,1630814384417,328786,4503,67,103.63,-79.43,92.68,-9.63,47.14,18.29
mean_0.3912,1630814385417,328787,4503,68,102.52,-89.83,103.43,-11.0,46.79,21.26
