mean_0.25758,1630507549417,21951,300,51,37.28,-67.31,141.7,-13.9,-81.45,3.39
mean_0.25758,1630507550417,21952,300,52,32.47,-73.98,139.02,-12.45,-65.8,3.55
mean_0.25758,1630507551417,21953,300,53,13.03,-91.31,121.92,-7.66,-5.19,4.32
mean_0.25758,1630507552417,21954,300,54,-4.03,-106.12,106.52,-3.38,47.87,4.99
mean_0.25758,1630507553417,21955,300,55,-5.17,-107.07,105.66,-3.09,51.26,5.04
mean_0.25758,1630507554417,21956,300,56,0.04,-106.24,104.93,-3.48,51.07,5.82
mean_0.25758,1630507555417,21957,300,57,47.07,-100.19,104.79,-7.04,48.95,13.08
mean_0.25758,1630507556417,21958,300,58,92.6,-93.5,105.45,-10.51,47.13,20.0
mean_0.25758,1630507557417,21959,300,59,100.11,-91.76,105.39,-11.03,46.83,21.06
mean_0.25758,1630507558417,21960,300,60,103.9,-87.96,101.51,-10.56,46.56,20.16
mean_0.25758,1630507559417,21961,300,61,103.44,-81.24,94.15,-9.83,47.02,18.79
mean_0.25758,1630507560417,21962,300,62,102.17,-74.98,86.79,-8.86,48.05,17.04
mean_0.25758,1630507561417,21963,300,63,101.34,-69.6,82.02,-8.39,47.91,16.06
mean_0.25758,1630507562417,21964,300,64,101.05,-68.45,83.35,-8.62,46.56,16.46
mean_0.25758,1630507563417,21965,300,65,101.64,-69.44,81.93,-8.43,48.16,16.2
mean_0.25758,1630507564417,21966,300,66,101.77,-73.48,84.7,-8.66,48.44,16.59
mean_0.25758,1630507565417,21967,300,67,103.27,-79.74,92.98,-9.7,47.01,18.37
mean_0.25758,1630507566417,21968,300,68,102.96,-90.53,103.87,-11.02,46.91,21.19
mean_0.25758,1630507567417,21969,300,69,83.6,-94.53,105.44,-9.8,47.82,18.64
mean_0.25758,1630507568417,21970,300,70,31.32,-102.14,105.33,-5.87,49.62,10.65
mean_0.25758,1630507569417,21971,300,71,-3.9,-106.92,105.6,-3.19,51.35,5.23
mean_0.25758,1630507570417,21972,300,72,-5.18,-107.6,104.99,-3.08,51.21,5.04
mean_0.25758,1630507571417,21973,301,0,-5.18,-107.09,105.44,-3.1,51.58,5.02
mean_0.25758,1630507572417,21974,301,1,10.96,-104.8,104.88,-4.33,50.75,7.52
mean_0.25758,1630507573417,21975,301,2,64.03,-97.18,105.31,-8.38,48.46,15.84
mean_0.25758,1630507574417,21976,301,3,96.83,-92.49,105.67,-10.82,47.37,20.58
mean_0.25758,1630507575417,21977,301,4,101.43,-91.59,105.46,-10.94,47.21,20.78
mean_0.25758,1630507576417,21978,301,5,104.38,-85.67,99.63,-10.41,46.85,19.91
mean_0.25758,1630507577417,21979,301,6,102.94,-78.64,92.56,-9.55,47.0,18.3
mean_0.25758,1630507578417,21980,301,7,101.83,-72.17,84.53,-8.62,48.5,16.56
mean_0.25758,1630507579417,21981,301,8,101.66,-69.61,83.73,-8.65,45.86,16.62
mean_0.25758,1630507580417,21982,301,9,101.58,-69.55,84.63,-8.79,44.76,16.92
mean_0.25758,1630507581417,21983,301,10,101.53,-70.51,82.36,-8.41,48.53,16.12
mean_0.25758,1630507582417,21984,301,11,102.56,-75.42,88.32,-9.05,47.64,17.33
mean_0.25758,1630507583417,21985,301,12,103.4,-82.51,96.5,-10.07,46.76,19.22
mean_0.25758,1630507584417,21986,301,13,97.34,-92.98,104.94,-10.9,47.24,20.8
mean_0.25758,1630507585417,21987,301,14,63.16,-97.21,105.29,-8.32,48.71,15.62
mean_0.25758,1630507586417,21988,301,15,10.71,-104.57,105.26,-4.3,50.65,7.47
mean_0.25758,1630507587417,21989,301,16,-5.16,-107.47,105.34,-3.09,51.22,5.01
mean_0.25758,1630507588417,21990,301,17,-5.07,-107.56,104.88,-3.07,51.12,5.12
mean_0.25758,1630507589417,21991,301,18,-0.9,-102.81,105.74,-2.29,39.19,9.42
mean_0.25758,1630507590417,21992,301,19,15.54,-87.78,109.68,0.81,-7.69,26.17
mean_0.25758,1630507591417,21993,301,20,31.69,-72.78,111.51,3.84,-53.58,42.65
mean_0.25758,1630507592417,21994,301,21,33.65,-70.67,112.16,4.23,-59.42,45.06
mean_0.25758,1630507593417,21995,301,22,34.3,-68.15,113.62,0.36,-67.43,35.91
mean_0.25758,1630507594417,21996,301,23,34.86,-62.24,114.98,-9.56,-79.97,15.33
mean_0.25758,1630507595417,21997,301,24,34.32,-59.44,114.89,-18.15,-85.01,-0.11
mean_0.25758,1630507596417,21998,301,25,29.66,-59.76,113.85,-30.16,-82.14,-10.65
mean_0.25758,1630507597417,21999,301,26,25.4,-60.35,112.01,-41.12,-78.4,-20.38
mean_0.25758,1630507598417,22000,301,27,30.84,-52.25,114.56,-12.38,-91.61,15.72
mean_0.25758,1630507599417,22001,301,28,37.33,-51.44,115.97,8.78,-88.53,42.69
mean_0.25758,1630507600417,22002,301,29,37.6,-49.37,115.88,0.18,-93.87,24.9
mean_0.25758,1630507601417,22003,301,30,36.69,-46.55,115.53,-12.92,-97.06,1.05
mean_0.25758,1630507602417,22004,301,31,34.11,-44.22,115.12,-26.99,-94.65,-22.56
mean_0.25758,1630507603417,22005,301,32,30.25,-43.09,113.5,-39.55,-87.43,-44.31
mean_0.25758,1630507604417,22006,301,33,27.57,-43.58,113.02,-44.98,-81.85,-53.43
mean_0.25758,1630507605417,22007,301,34,26.3,-39.8,111.18,-37.87,-91.61,-27.92
mean_0.25758,1630507606417,22008,301,35,30.59,-32.84,110.26,-12.53,-99.32,20.37
mean_0.25758,1630507607417,22009,301,36,33.17,-34.75,112.03,-6.72,-95.54,27.05
mean_0.25758,1630507608417,22010,301,37,37.47,-43.29,116.07,-6.16,-82.62,3.77
mean_0.25758,1630507609417,22011,301,38,37.51,-43.62,115.63,-6.04,-81.29,1.99
mean_0.25758,1630507610417,22012,301,39,26.12,-42.28,110.76,-28.46,-79.54,14.34
mean_0.25758,1630507611417,22013,301,40,12.06,-24.76,73.07,-65.87,-83.84,50.99
mean_0.25758,1630507612417,22014,301,41,11.3,-20.57,64.96,-69.65,-85.12,56.98
mean_0.25758,1630507613417,22015,301,42,12.0,-20.44,65.06,-68.83,-85.01,56.65
mean_0.25758,1630507614417,22016,301,43,13.26,-20.11,64.75,-67.82,-84.46,56.07
mean_0.25758,1630507615417,22017,301,44,14.41,-20.85,67.07,-66.15,-83.36,53.91
mean_0.25758,1630507616417,22018,301,45,27.32,-40.63,105.1,-33.26,-74.91,17.47
mean_0.25758,1630507617417,22019,301,46,35.28,-43.74,111.43,-16.26,-75.01,5.74
mean_0.25758,1630507618417,22020,301,47,35.43,-44.52,112.54,-16.16,-75.29,5.65
mean_0.25758,1630507619417,22021,301,48,35.69,-49.59,119.66,-15.6,-77.73,4.83
mean_0.25758,1630507620417,22022,301,49,36.08,-55.08,127.09,-15.15,-79.24,4.16
mean_0.25758,1630507621417,22023,301,50,36.65,-60.98,135.05,-14.58,-80.37,3.7
mean_0.25758,1630507622417,22024,301,51,37.23,-67.04,141.05,-13.9,-81.13,3.39
mean_0.25758,1630507623417,22025,301,52,32.56,-74.1,138.65,-12.41,-65.71,3.54
mean_0.25758,1630507624417,22026,301,53,13.02,-91.12,121.38,-7.61,-5.18,4.28
mean_0.25758,1630507625417,22027,301,54,-4.01,-106.24,106.5,-3.37,47.49,4.99
mean_0.25758,1630507626417,22028,301,55,-5.19,-107.56,104.43,-3.1,51.15,5.02
mean_0.25758,1630507627417,22029,301,56,0.04,-106.81,104.84,-3.49,51.19,5.82
mean_0.25758,1630507628417,22030,301,57,47.09,-99.81,105.76,-7.08,49.37,13.03
mean_0.25758,1630507629417,22031,301,58,92.64,-93.36,105.26,-10.49,47.3,20.08
mean_0.25758,1630507630417,22032,301,59,99.71,-91.9,105.36,-10.98,47.23,21.02
mean_0.25758,1630507631417,22033,301,60,104.07,-88.08,101.87,-10.53,46.67,20.21
mean_0.25758,1630507632417,22034,301,61,103.39,-81.09,94.62,-9.88,47.17,18.82
mean_0.25758,1630507633417,22035,301,62,102.06,-74.6,86.9,-8.92,47.96,17.06
mean_0.25758,1630507634417,22036,301,63,101.57,-69.18,81.71,-8.38,48.2,16.06
mean_0.25758,1630507635417,22037,301,64,101.59,-68.44,83.52,-8.57,46.61,16.36
mean_0.25758,1630507636417,22038,301,65,101.64,-69.47,81.85,-8.49,47.92,16.15
mean_0.25758,1630507637417,22039,301,66,101.89,-73.62,85.06,-8.66,48.2,16.68
mean_0.25758,1630507638417,22040,301,67,103.67,-79.96,92.58,-9.64,47.1,18.46
mean_0.25758,1630507639417,22041,301,68,102.85,-89.98,103.86,-11.06,46.85,21.24
mean_0.25758,1630507640417,22042,301,69,83.59,-94.96,105.39,-9.81,47.77,18.64
mean_0.25758,1630507641417,22043,301,70,31.39,-102.38,105.28,-5.85,49.96,10.65
mean_0.25758,1630507642417,22044,301,71,-3.9,-106.86,105.48,-3.21,51.18,5.22
mean_0.25758,1630507643417,22045,301,72,-5.17,-107.68,105.11,-3.09,51.35,5.02
mean_0.25758,1630507644417,22046,302,0,-5.2,-106.94,105.33,-3.09,51.62,5.03
mean_0.25758,1630507645417,22047,302,1,10.98,-105.32,105.56,-4.32,50.51,7.52
mean_0.25758,1630507646417,22048,302,2,64.19,-97.07,105.61,-8.39,48.47,15.7
mean_0.25758,1630507647417,22049,302,3,96.42,-93.03,105.27,-10.84,47.13,20.62
mean_0.25758,1630507648417,22050,302,4,101.36,-91.52,104.92,-10.86,46.86,20.97
mean_0.25758,1630507649417,22051,302,5,104.03,-85.93,99.77,-10.41,46.49,19.86
mean_0.25758,1630507650417,22052,302,6,103.09,-78.9,92.11,-9.57,47.18,18.33
mean_0.25758,1630507651417,22053,302,7,101.68,-72.5,84.5,-8.67,48.16,16.59
mean_0.25758,1630507652417,22054,302,8,101.37,-69.52,83.94,-8.61,46.0,16.48
mean_0.25758,1630507653417,22055,302,9,101.44,-69.35,84.9,-8.79,44.77,16.93
mean_0.25758,1630507654417,22056,302,10,101.55,-70.37,81.97,-8.4,48.47,16.14
mean_0.25758,1630507655417,22057,302,11,102.32,-75.43,87.91,-9.09,47.59,17.4
mean_0.25758,1630507656417,22058,302,12,103.86,-82.25,96.5,-10.07,46.92,19.27
mean_0.25758,1630507657417,22059,302,13,97.82,-92.38,105.65,-10.91,47.08,20.86
mean_0.25758,1630507658417,22060,302,14,63.35,-97.85,105.51,-8.34,48.36,15.56
mean_0.25758,1630507659417,22061,302,15,10.69,-104.89,104.82,-4.29,50.47,7.46
mean_0.25758,1630507660417,22062,302,16,-5.15,-107.45,105.34,-3.09,51.28,5.01
mean_0.25758,1630507661417,22063,302,17,-5.05,-106.87,105.17,-3.07,50.9,5.13
mean_0.25758,1630507662417,22064,302,18,-0.9,-103.18,106.26,-2.29,39.14,9.46
mean_0.25758,1630507663417,22065,302,19,15.6,-87.62,108.78,0.81,-7.68,26.33
mean_0.25758,1630507664417,22066,302,20,31.72,-72.65,111.56,3.85,-53.39,42.89
mean_0.25758,1630507665417,22067,302,21,33.81,-70.81,112.53,4.21,-59.45,44.78
mean_0.25758,1630507666417,22068,302,22,34.49,-68.43,114.0,0.36,-67.57,35.81
mean_0.25758,1630507667417,22069,302,23,34.91,-62.42,115.38,-9.58,-79.74,15.36
mean_0.25758,1630507668417,22070,302,24,34.51,-59.54,115.01,-18.31,-84.82,-0.11
mean_0.25758,1630507669417,22071,302,25,29.57,-59.97,113.44,-30.11,-82.52,-10.62
mean_0.25758,1630507670417,22072,302,26,25.4,-59.74,111.97,-41.2,-78.7,-20.32
mean_0.25758,1630507671417,22073,302,27,30.76,-52.4,114.81,-12.4,-91.61,15.77
mean_0.25758,1630507672417,22074,302,28,37.47,-51.35,116.44,8.79,-88.61,43.04
mean_0.25758,1630507673417,22075,302,29,37.45,-49.46,116.21,0.18,-94.02,24.76
mean_0.25758,1630507674417,22076,302,30,36.75,-46.84,115.65,-12.94,-96.82,1.05
mean_0.25758,1630507675417,22077,302,31,34.09,-44.16,114.21,-26.97,-95.19,-22.49
mean_0.25758,1630507676417,22078,302,32,30.24,-43.22,113.32,-39.59,-87.3,-44.23
mean_0.25758,1630507677417,22079,302,33,27.82,-43.47,113.04,-45.3,-81.94,-52.99
mean_0.25758,1630507678417,22080,302,34,26.18,-39.77,111.1,-37.73,-91.58,-28.02
mean_0.25758,1630507679417,22081,302,35,30.67,-32.98,110.43,-12.56,-98.97,20.18
mean_0.25758,1630507680417,22082,302,36,33.17,-34.76,112.79,-6.71,-95.35,27.05
mean_0.25758,1630507681417,22083,302,37,37.26,-43.34,115.78,-6.19,-82.42,3.76
mean_0.25758,1630507682417,22084,302,38,37.78,-43.86,116.28,-6.0,-81.83,1.99
mean_0.25758,1630507683417,22085,302,39,26.18,-42.25,111.09,-28.5,-80.23,14.36
mean_0.25758,1630507684417,22086,302,40,12.09,-24.78,72.83,-66.23,-83.59,50.92
mean_0.25758,1630507685417,22087,302,41,11.3,-20.58,64.75,-69.33,-85.89,56.95
mean_0.25758,1630507686417,22088,302,42,12.07,-20.46,64.72,-68.72,-84.93,56.3
mean_0.25758,1630507687417,22089,302,43,13.16,-20.16,64.83,-67.74,-84.44,55.8
mean_0.25758,1630507688417,22090,302,44,14.47,-21.0,66.88,-66.08,-83.23,53.91
mean_0.25758,1630507689417,22091,302,45,27.29,-40.59,104.49,-33.19,-74.96,17.43
mean_0.25758,1630507690417,22092,302,46,35.52,-43.75,110.91,-16.2,-75.17,5.79
mean_0.25758,1630507691417,22093,302,47,35.54,-44.34,112.73,-16.04,-74.97,5.63
mean_0.25758,1630507692417,22094,302,48,35.65,-49.54,120.01,-15.66,-77.34,4.83
mean_0.25758,1630507693417,22095,302,49,36.05,-55.0,127.08,-15.1,-79.5,4.16
mean_0.25758,1630507694417,22096,302,50,36.51,-60.89,134.71,-14.58,-80.76,3.68
mean_0.25758,1630507695417,22097,302,51,37.4,-67.48,141.74,-13.92,-81.03,3.39
mean_0.25758,1630507696417,22098,302,52,32.34,-74.0,139.48,-12.39,-65.5,3.54
mean_0.25758,1630507697417,22099,302,53,13.1,-91.06,121.62,-7.59,-5.2,4.3
mean_0.25758,1630507698417,22100,302,54,-4.01,-106.41,106.67,-3.38,47.61,4.99
mean_0.25758,1630507699417,22101,302,55,-5.19,-107.16,104.8,-3.08,51.29,5.02
mean_0.25758,1630507700417,22102,302,56,0.04,-106.67,105.39,-3.49,51.07,5.81
mean_0.25758,1630507701417,22103,302,57,47.06,-99.86,105.55,-7.06,49.24,13.03
mean_0.25758,1630507702417,22104,302,58,92.67,-93.19,105.36,-10.54,47.46,20.0
mean_0.25758,1630507703417,22105,302,59,100.14,-92.41,105.41,-11.0,47.08,21.07
mean_0.25758,1630507704417,22106,302,60,103.55,-88.06,101.35,-10.59,46.67,20.14
mean_0.25758,1630507705417,22107,302,61,103.44,-80.86,94.73,-9.8,46.8,18.87
mean_0.25758,1630507706417,22108,302,62,102.0,-74.88,86.85,-8.89,48.12,17.07
mean_0.25758,1630507707417,22109,302,63,101.09,-69.5,82.1,-8.42,48.22,16.1
mean_0.25758,1630507708417,22110,302,64,101.81,-68.53,83.26,-8.63,46.81,16.5
mean_0.25758,1630507709417,22111,302,65,101.04,-69.22,82.53,-8.46,48.16,16.18
mean_0.25758,1630507710417,22112,302,66,101.99,-73.48,84.52,-8.66,48.55,16.65
mean_0.25758,1630507711417,22113,302,67,103.21,-79.65,92.67,-9.6,47.05,18.37
mean_0.25758,1630507712417,22114,302,68,103.09,-90.35,103.49,-10.99,46.91,21.12
mean_0.25758,1630507713417,22115,302,69,83.47,-95.41,105.02,-9.81,47.63,18.65
mean_0.25758,1630507714417,22116,302,70,31.66,-101.93,104.8,-5.89,49.85,10.66
mean_0.25758,1630507715417,22117,302,71,-3.9,-107.28,105.74,-3.19,51.28,5.22
mean_0.25758,1630507716417,22118,302,72,-5.18,-107.53,105.31,-3.08,51.41,5.01
mean_0.25758,1630507717417,22119,303,0,-5.16,-107.28,104.7,-3.09,51.27,5.01
mean_0.25758,1630507718417,22120,303,1,11.03,-104.69,104.56,-4.33,50.55,7.5
mean_0.25758,1630507719417,22121,303,2,64.04,-97.95,105.61,-8.37,48.15,15.73
mean_0.25758,1630507720417,22122,303,3,96.41,-93.06,105.02,-10.82,47.26,20.64
mean_0.25758,1630507721417,22123,303,4,101.54,-91.38,104.82,-10.88,46.96,20.87
mean_0.25758,1630507722417,22124,303,5,104.04,-85.54,99.7,-10.4,46.7,19.96
mean_0.25758,1630507723417,22125,303,6,102.76,-79.05,92.69,-9.59,47.15,18.25
mean_0.25758,1630507724417,22126,303,7,101.83,-72.63,84.51,-8.65,48.5,16.55
mean_0.25758,1630507725417,22127,303,8,101.64,-69.48,83.69,-8.63,45.89,16.62
mean_0.25758,1630507726417,22128,303,9,101.79,-69.39,85.05,-8.76,44.57,16.84
mean_0.25758,1630507727417,22129,303,10,101.57,-70.52,81.94,-8.4,48.54,16.17
mean_0.25758,1630507728417,22130,303,11,102.76,-75.48,88.31,-9.04,47.83,17.25
mean_0.25758,1630507729417,22131,303,12,103.83,-82.56,96.11,-10.09,46.88,19.26
mean_0.25758,1630507730417,22132,303,13,97.39,-92.35,105.43,-10.93,47.19,20.89
mean_0.25758,1630507731417,22133,303,14,63.27,-97.38,105.49,-8.33,48.51,15.6
mean_0.25758,1630507732417,22134,303,15,10.77,-105.39,105.6,-4.29,50.94,7.51
mean_0.25758,1630507733417,22135,303,16,-5.18,-107.26,105.08,-3.08,51.16,5.0
mean_0.25758,1630507734417,22136,303,17,-5.07,-106.95,105.21,-3.07,50.99,5.16
mean_0.25758,1630507735417,22137,303,18,-0.9,-103.22,106.32,-2.28,39.15,9.43
mean_0.25758,1630507736417,22138,303,19,15.55,-87.85,108.88,0.81,-7.64,26.26
mean_0.25758,1630507737417,22139,303,20,31.66,-72.66,112.02,3.84,-53.48,42.89
mean_0.25758,1630507738417,22140,303,21,33.72,-70.74,112.18,4.22,-59.22,44.63
mean_0.25758,1630507739417,22141,303,22,34.38,-68.45,113.23,0.36,-66.99,35.75
mean_0.25758,1630507740417,22142,303,23,34.96,-62.41,115.19,-9.6,-80.26,15.3
mean_0.25758,1630507741417,22143,303,24,34.37,-59.46,115.11,-18.28,-84.88,-0.11
mean_0.25758,1630507742417,22144,303,25,29.44,-59.78,114.66,-30.16,-82.47,-10.62
mean_0.25758,1630507743417,22145,303,26,25.31,-60.21,111.79,-41.08,-77.98,-20.27
mean_0.25758,1630507744417,22146,303,27,30.62,-52.18,114.51,-12.38,-91.46,15.78
mean_0.25758,1630507745417,22147,303,28,37.29,-51.38,115.76,8.8,-88.39,42.62
mean_0.25758,1630507746417,22148,303,29,37.7,-49.51,115.33,0.18,-94.18,24.81
mean_0.25758,1630507747417,22149,303,30,36.65,-46.58,115.39,-12.95,-97.48,1.05
mean_0.25758,1630507748417,22150,303,31,34.02,-44.16,114.49,-26.95,-94.8,-22.61
mean_0.25758,1630507749417,22151,303,32,30.21,-43.0,113.47,-39.72,-87.16,-44.61
mean_0.25758,1630507750417,22152,303,33,27.58,-43.49,112.59,-45.15,-81.52,-53.24
mean_0.25758,1630507751417,22153,303,34,26.3,-39.98,110.91,-37.76,-91.42,-28.0
mean_0.25758,1630507752417,22154,303,35,30.65,-32.92,110.81,-12.55,-98.93,20.27
mean_0.25758,1630507753417,22155,303,36,33.27,-34.59,112.29,-6.71,-95.18,26.99
mean_0.25758,1630507754417,22156,303,37,37.3,-43.51,115.81,-6.17,-82.47,3.77
mean_0.25758,1630507755417,22157,303,38,37.76,-43.78,116.27,-6.0,-81.57,1.99
mean_0.25758,1630507756417,22158,303,39,26.32,-42.22,110.5,-28.46,-79.84,14.35
mean_0.25758,1630507757417,22159,303,40,12.01,-24.73,73.35,-65.97,-83.54,50.94
mean_0.25758,1630507758417,22160,303,41,11.29,-20.53,64.99,-69.24,-85.97,56.81
mean_0.25758,1630507759417,22161,303,42,11.98,-20.37,64.98,-68.57,-85.35,56.62
mean_0.25758,1630507760417,22162,303,43,13.25,-20.14,65.03,-67.77,-84.62,55.7
mean_0.25758,1630507761417,22163,303,44,14.48,-21.0,66.95,-66.26,-83.41,53.99
mean_0.25758,1630507762417,22164,303,45,27.3,-40.55,105.11,-33.33,-75.04,17.46
mean_0.25758,1630507763417,22165,303,46,35.38,-43.51,110.31,-16.14,-74.97,5.76
mean_0.25758,1630507764417,22166,303,47,35.34,-44.53,112.47,-16.11,-74.94,5.64
mean_0.25758,1630507765417,22167,303,48,35.77,-49.42,119.62,-15.6,-77.54,4.83
mean_0.25758,1630507766417,22168,303,49,36.3,-55.33,127.12,-15.13,-79.4,4.18
mean_0.25758,1630507767417,22169,303,50,36.74,-61.18,133.88,-14.55,-80.7,3.69
mean_0.25758,1630507768417,22170,303,51,37.33,-67.51,141.28,-13.98,-81.1,3.39
mean_0.25758,1630507769417,22171,303,52,32.38,-74.53,138.78,-12.53,-65.59,3.53
mean_0.25758,1630507770417,22172,303,53,13.0,-91.01,121.73,-7.64,-5.18,4.31
mean_0.25758,1630507771417,22173,303,54,-4.0,-106.79,106.42,-3.39,47.35,4.99
mean_0.25758,1630507772417,22174,303,55,-5.2,-106.85,104.68,-3.1,51.22,5.03
mean_0.25758,1630507773417,22175,303,56,0.04,-106.73,105.74,-3.47,50.99,5.82
mean_0.25758,1630507774417,22176,303,57,47.04,-100.11,105.6,-7.06,49.15,13.05
mean_0.25758,1630507775417,22177,303,58,92.48,-93.18,105.49,-10.51,47.35,20.02
mean_0.25758,1630507776417,22178,303,59,100.0,-92.11,105.31,-11.03,47.06,21.0
mean_0.25758,1630507777417,22179,303,60,104.01,-88.27,101.95,-10.53,46.73,20.25
mean_0.25758,1630507778417,22180,303,61,103.24,-81.25,94.59,-9.81,47.04,18.81
mean_0.25758,1630507779417,22181,303,62,102.31,-74.6,86.64,-8.87,47.89,17.11
mean_0.25758,1630507780417,22182,303,63,101.57,-69.48,81.71,-8.4,48.27,16.03
mean_0.25758,1630507781417,22183,303,64,101.53,-68.59,83.19,-8.61,46.69,16.49
mean_0.25758,1630507782417,22184,303,65,101.31,-69.64,81.95,-8.5,48.02,16.24
mean_0.25758,1630507783417,22185,303,66,101.69,-73.21,85.14,-8.68,48.32,16.59
mean_0.25758,1630507784417,22186,303,67,103.26,-79.66,92.82,-9.62,47.15,18.45
mean_0.25758,1630507785417,22187,303,68,103.24,-90.54,103.67,-11.04,46.8,21.05
mean_0.25758,1630507786417,22188,303,69,83.71,-94.42,105.75,-9.79,47.74,18.67
mean_0.25758,1630507787417,22189,303,70,31.56,-101.97,105.13,-5.88,49.84,10.63
mean_0.25758,1630507788417,22190,303,71,-3.92,-107.03,105.51,-3.19,51.46,5.2
mean_0.25758,1630507789417,22191,303,72,-5.19,-107.51,105.93,-3.1,51.33,5.02
mean_0.25758,1630507790417,22192,304,0,-5.17,-107.47,105.2,-3.08,51.15,5.03
mean_0.25758,1630507791417,22193,304,1,10.95,-104.9,105.66,-4.33,50.53,7.52
