mean_0.33363,1630697298417,211700,2900,0,-5.18,-107.56,104.73,-3.09,51.47,5.07
mean_0.33363,1630697299417,211701,2900,1,10.96,-104.94,105.44,-4.31,50.93,7.54
mean_0.33363,1630697300417,211702,2900,2,64.37,-97.06,105.7,-8.38,48.57,15.71
mean_0.33363,1630697301417,211703,2900,3,96.89,-92.87,105.29,-10.79,47.06,20.59
mean_0.33363,1630697302417,211704,2900,4,101.4,-91.8,104.42,-10.88,46.89,20.96
mean_0.33363,1630697303417,211705,2900,5,103.31,-85.78,99.84,-10.44,46.57,19.92
mean_0.33363,1630697304417,211706,2900,6,103.05,-79.33,92.22,-9.62,46.89,18.42
mean_0.33363,1630697305417,211707,2900,7,101.75,-72.35,84.02,-8.68,48.79,16.63
mean_0.33363,1630697306417,211708,2900,8,101.49,-69.59,83.82,-8.64,45.85,16.51
mean_0.33363,1630697307417,211709,2900,9,101.6,-70.03,85.46,-8.79,44.62,16.88
mean_0.33363,1630697308417,211710,2900,10,101.32,-69.77,82.23,-8.37,48.63,16.17
mean_0.33363,1630697309417,211711,2900,11,102.41,-75.42,88.61,-9.09,47.71,17.29
mean_0.33363,1630697310417,211712,2900,12,103.84,-82.27,96.07,-10.04,46.67,19.27
mean_0.33363,1630697311417,211713,2900,13,97.17,-92.88,105.63,-10.95,47.3,20.86
mean_0.33363,1630697312417,211714,2900,14,63.48,-97.47,105.73,-8.3,48.5,15.52
mean_0.33363,1630697313417,211715,2900,15,10.7,-104.86,105.53,-4.32,50.42,7.47
mean_0.33363,1630697314417,211716,2900,16,-5.18,-107.42,105.44,-3.1,51.06,5.03
mean_0.33363,1630697315417,211717,2900,17,-5.09,-107.03,105.18,-3.07,51.05,5.14
mean_0.33363,1630697316417,211718,2900,18,-0.9,-103.47,106.39,-2.3,38.99,9.39
mean_0.33363,1630697317417,211719,2900,19,15.57,-87.81,108.78,0.81,-7.66,26.33
mean_0.33363,1630697318417,211720,2900,20,31.68,-73.13,112.46,3.81,-53.7,42.91
mean_0.33363,1630697319417,211721,2900,21,33.74,-70.95,112.05,4.22,-58.93,45.05
mean_0.33363,1630697320417,211722,2900,22,34.42,-68.34,113.6,0.36,-67.49,35.9
mean_0.33363,1630697321417,211723,2900,23,34.81,-62.51,115.27,-9.56,-80.16,15.27
mean_0.33363,1630697322417,211724,2900,24,34.18,-59.23,114.43,-18.3,-84.98,-0.11
mean_0.33363,1630697323417,211725,2900,25,29.63,-59.36,114.22,-30.0,-82.52,-10.65
mean_0.33363,1630697324417,211726,2900,26,25.31,-60.36,112.19,-40.97,-78.31,-20.38
mean_0.33363,1630697325417,211727,2900,27,30.8,-52.1,114.4,-12.41,-91.71,15.82
mean_0.33363,1630697326417,211728,2900,28,37.39,-51.42,116.08,8.8,-88.01,43.0
mean_0.33363,1630697327417,211729,2900,29,37.73,-49.47,115.86,0.18,-94.52,24.79
mean_0.33363,1630697328417,211730,2900,30,36.76,-46.56,115.93,-12.86,-97.33,1.05
mean_0.33363,1630697329417,211731,2900,31,33.91,-44.07,114.63,-26.87,-94.95,-22.44
mean_0.33363,1630697330417,211732,2900,32,30.23,-43.29,113.67,-39.65,-86.81,-44.57
mean_0.33363,1630697331417,211733,2900,33,27.83,-43.33,112.97,-45.05,-81.63,-52.79
mean_0.33363,1630697332417,211734,2900,34,26.33,-39.89,111.93,-37.85,-91.46,-28.04
mean_0.33363,1630697333417,211735,2900,35,30.75,-32.92,110.36,-12.53,-98.41,20.41
mean_0.33363,1630697334417,211736,2900,36,33.25,-34.76,112.95,-6.74,-95.65,27.01
mean_0.33363,1630697335417,211737,2900,37,37.47,-43.29,116.01,-6.14,-82.27,3.78
mean_0.33363,1630697336417,211738,2900,38,37.66,-43.97,115.68,-5.98,-82.02,1.98
mean_0.33363,1630697337417,211739,2900,39,26.17,-42.39,110.66,-28.68,-79.79,14.25
mean_0.33363,1630697338417,211740,2900,40,12.01,-24.78,72.98,-66.02,-83.66,50.87
mean_0.33363,1630697339417,211741,2900,41,11.33,-20.6,65.2,-69.05,-84.78,56.98
mean_0.33363,1630697340417,211742,2900,42,12.06,-20.52,64.95,-68.31,-84.57,56.41
mean_0.33363,1630697341417,211743,2900,43,13.2,-20.02,64.75,-68.26,-84.08,55.99
