mean_0.35769,1630748398417,262800,3600,0,-5.19,-107.69,104.88,-3.09,51.24,5.01
mean_0.35769,1630748399417,262801,3600,1,10.99,-105.02,105.47,-4.31,50.41,7.48
mean_0.35769,1630748400417,262802,3600,2,64.1,-97.39,104.87,-8.39,48.66,15.73
mean_0.35769,1630748401417,262803,3600,3,96.25,-92.97,104.8,-10.87,47.01,20.66
mean_0.35769,1630748402417,262804,3600,4,101.21,-91.53,104.58,-10.83,46.97,20.79
mean_0.35769,1630748403417,262805,3600,5,104.21,-86.11,99.53,-10.44,46.71,19.86
mean_0.35769,1630748404417,262806,3600,6,103.13,-79.45,92.91,-9.65,47.12,18.29
mean_0.35769,1630748405417,262807,3600,7,102.44,-72.43,84.76,-8.64,48.76,16.61
mean_0.35769,1630748406417,262808,3600,8,101.47,-69.27,84.0,-8.62,45.92,16.54
mean_0.35769,1630748407417,262809,3600,9,101.18,-69.45,84.94,-8.77,44.71,16.84
mean_0.35769,1630748408417,262810,3600,10,101.97,-70.59,81.65,-8.42,48.32,16.22
mean_0.35769,1630748409417,262811,3600,11,102.23,-75.68,87.84,-9.07,47.75,17.37
mean_0.35769,1630748410417,262812,3600,12,103.69,-82.27,96.37,-10.05,47.09,19.26
mean_0.35769,1630748411417,262813,3600,13,97.99,-92.91,105.95,-10.92,47.25,20.84
mean_0.35769,1630748412417,262814,3600,14,63.33,-97.28,105.46,-8.26,48.39,15.63
mean_0.35769,1630748413417,262815,3600,15,10.74,-104.78,105.23,-4.29,50.67,7.45
mean_0.35769,1630748414417,262816,3600,16,-5.16,-106.69,105.18,-3.11,51.32,4.99
mean_0.35769,1630748415417,262817,3600,17,-5.07,-107.27,105.94,-3.07,51.24,5.16
mean_0.35769,1630748416417,262818,3600,18,-0.9,-103.4,106.05,-2.29,39.05,9.46
mean_0.35769,1630748417417,262819,3600,19,15.48,-88.25,108.96,0.81,-7.67,26.28
mean_0.35769,1630748418417,262820,3600,20,31.63,-72.49,111.66,3.84,-53.49,42.9
mean_0.35769,1630748419417,262821,3600,21,33.83,-70.57,112.44,4.22,-59.44,44.78
mean_0.35769,1630748420417,262822,3600,22,34.15,-68.19,113.55,0.36,-67.41,35.95
mean_0.35769,1630748421417,262823,3600,23,34.85,-62.89,115.29,-9.58,-79.76,15.27
mean_0.35769,1630748422417,262824,3600,24,34.5,-59.78,114.9,-18.19,-84.89,-0.11
mean_0.35769,1630748423417,262825,3600,25,29.48,-59.64,113.35,-30.08,-82.59,-10.58
mean_0.35769,1630748424417,262826,3600,26,25.24,-60.26,112.41,-41.09,-78.49,-20.34
mean_0.35769,1630748425417,262827,3600,27,30.73,-52.42,115.01,-12.41,-91.67,15.64
mean_0.35769,1630748426417,262828,3600,28,37.48,-51.22,115.97,8.73,-87.74,42.85
mean_0.35769,1630748427417,262829,3600,29,37.66,-49.56,115.83,0.18,-94.2,24.84
mean_0.35769,1630748428417,262830,3600,30,36.76,-46.62,115.51,-12.93,-97.21,1.05
mean_0.35769,1630748429417,262831,3600,31,34.08,-44.06,114.93,-26.86,-95.25,-22.59
mean_0.35769,1630748430417,262832,3600,32,30.24,-43.13,112.76,-39.59,-86.69,-44.26
mean_0.35769,1630748431417,262833,3600,33,27.77,-43.33,112.34,-44.91,-81.95,-53.09
mean_0.35769,1630748432417,262834,3600,34,26.33,-40.0,110.93,-37.73,-92.08,-28.04
mean_0.35769,1630748433417,262835,3600,35,30.68,-33.16,110.75,-12.65,-98.76,20.34
mean_0.35769,1630748434417,262836,3600,36,33.3,-34.93,112.66,-6.69,-95.37,27.03
mean_0.35769,1630748435417,262837,3600,37,37.23,-43.48,116.73,-6.24,-82.87,3.78
mean_0.35769,1630748436417,262838,3600,38,37.7,-43.77,115.66,-5.97,-81.45,2.0
mean_0.35769,1630748437417,262839,3600,39,26.37,-42.43,110.48,-28.6,-80.25,14.38
mean_0.35769,1630748438417,262840,3600,40,12.02,-24.81,73.13,-65.99,-83.63,51.5
mean_0.35769,1630748439417,262841,3600,41,11.28,-20.77,64.72,-68.9,-85.71,57.36
mean_0.35769,1630748440417,262842,3600,42,11.97,-20.44,64.63,-68.61,-85.12,56.47
mean_0.35769,1630748441417,262843,3600,43,13.24,-20.1,64.91,-68.06,-83.72,55.91
mean_0.35769,1630748442417,262844,3600,44,14.52,-20.94,66.71,-66.06,-82.96,53.92
mean_0.35769,1630748443417,262845,3600,45,27.27,-40.56,105.46,-33.19,-74.68,17.46
mean_0.35769,1630748444417,262846,3600,46,35.3,-43.67,111.05,-16.28,-74.45,5.78
mean_0.35769,1630748445417,262847,3600,47,35.69,-44.55,112.4,-16.2,-75.7,5.6
mean_0.35769,1630748446417,262848,3600,48,35.58,-49.46,119.59,-15.57,-77.64,4.83
mean_0.35769,1630748447417,262849,3600,49,36.25,-54.94,127.41,-15.09,-79.35,4.21
mean_0.35769,1630748448417,262850,3600,50,36.43,-60.85,134.57,-14.57,-80.11,3.69
mean_0.35769,1630748449417,262851,3600,51,37.36,-67.12,141.35,-13.98,-81.34,3.38
mean_0.35769,1630748450417,262852,3600,52,32.6,-73.96,138.98,-12.5,-65.17,3.56
mean_0.35769,1630748451417,262853,3600,53,13.07,-91.33,121.54,-7.57,-5.19,4.32
mean_0.35769,1630748452417,262854,3600,54,-4.01,-106.52,106.48,-3.39,47.53,4.98
mean_0.35769,1630748453417,262855,3600,55,-5.19,-106.96,104.92,-3.09,51.14,5.02
mean_0.35769,1630748454417,262856,3600,56,0.04,-106.62,105.63,-3.48,51.24,5.83
mean_0.35769,1630748455417,262857,3600,57,47.09,-99.85,105.85,-7.05,49.27,12.98
mean_0.35769,1630748456417,262858,3600,58,92.44,-93.49,105.64,-10.45,47.39,20.04
mean_0.35769,1630748457417,262859,3600,59,99.83,-91.98,105.45,-11.01,47.09,21.07
mean_0.35769,1630748458417,262860,3600,60,103.34,-87.74,101.26,-10.55,46.85,20.19
mean_0.35769,1630748459417,262861,3600,61,103.28,-81.09,94.55,-9.87,47.01,18.87
mean_0.35769,1630748460417,262862,3600,62,102.33,-74.74,86.36,-8.86,47.94,17.15
mean_0.35769,1630748461417,262863,3600,63,101.97,-69.82,81.89,-8.49,48.32,16.23
mean_0.35769,1630748462417,262864,3600,64,101.57,-68.5,83.2,-8.67,46.98,16.52
mean_0.35769,1630748463417,262865,3600,65,102.03,-69.37,82.07,-8.46,48.0,16.27
mean_0.35769,1630748464417,262866,3600,66,101.5,-73.18,85.07,-8.62,48.75,16.72
mean_0.35769,1630748465417,262867,3600,67,102.55,-79.51,92.91,-9.62,47.08,18.4
mean_0.35769,1630748466417,262868,3600,68,102.21,-90.42,104.26,-11.03,46.82,21.15
mean_0.35769,1630748467417,262869,3600,69,83.45,-94.15,105.53,-9.81,47.83,18.6
mean_0.35769,1630748468417,262870,3600,70,31.28,-102.24,105.43,-5.85,49.43,10.66
mean_0.35769,1630748469417,262871,3600,71,-3.9,-106.96,105.37,-3.18,51.24,5.24
mean_0.35769,1630748470417,262872,3600,72,-5.19,-107.37,105.51,-3.08,51.24,5.02
mean_0.35769,1630748471417,262873,3601,0,-5.14,-107.15,104.8,-3.1,51.05,5.04
mean_0.35769,1630748472417,262874,3601,1,10.91,-104.88,105.44,-4.33,50.8,7.52
mean_0.35769,1630748473417,262875,3601,2,64.13,-97.28,105.19,-8.32,48.48,15.74
mean_0.35769,1630748474417,262876,3601,3,96.14,-92.5,105.64,-10.75,47.11,20.69
mean_0.35769,1630748475417,262877,3601,4,101.42,-91.37,104.44,-10.95,46.91,20.76
mean_0.35769,1630748476417,262878,3601,5,104.03,-85.92,99.82,-10.45,46.42,19.97
mean_0.35769,1630748477417,262879,3601,6,102.83,-79.31,92.05,-9.6,46.97,18.27
mean_0.35769,1630748478417,262880,3601,7,102.04,-72.95,84.1,-8.64,48.64,16.6
mean_0.35769,1630748479417,262881,3601,8,101.7,-70.1,83.77,-8.67,45.85,16.6
mean_0.35769,1630748480417,262882,3601,9,102.01,-69.38,84.56,-8.81,44.6,16.77
mean_0.35769,1630748481417,262883,3601,10,101.26,-69.79,82.3,-8.39,48.5,16.08
mean_0.35769,1630748482417,262884,3601,11,102.19,-75.88,88.4,-8.99,47.9,17.24
mean_0.35769,1630748483417,262885,3601,12,103.78,-82.13,95.97,-10.09,46.66,19.26
mean_0.35769,1630748484417,262886,3601,13,97.61,-92.42,105.65,-10.91,47.49,20.91
mean_0.35769,1630748485417,262887,3601,14,63.15,-97.9,105.87,-8.3,48.32,15.6
mean_0.35769,1630748486417,262888,3601,15,10.83,-104.37,105.03,-4.32,50.79,7.5
mean_0.35769,1630748487417,262889,3601,16,-5.17,-107.2,105.25,-3.1,51.04,5.02
mean_0.35769,1630748488417,262890,3601,17,-5.08,-108.15,105.7,-3.07,50.91,5.14
mean_0.35769,1630748489417,262891,3601,18,-0.9,-103.93,105.92,-2.3,39.2,9.37
mean_0.35769,1630748490417,262892,3601,19,15.55,-87.38,109.7,0.81,-7.63,26.35
mean_0.35769,1630748491417,262893,3601,20,31.78,-72.49,111.81,3.85,-53.45,42.68
mean_0.35769,1630748492417,262894,3601,21,33.65,-71.4,112.55,4.2,-59.15,45.03
mean_0.35769,1630748493417,262895,3601,22,34.45,-68.66,113.61,0.36,-67.08,35.99
mean_0.35769,1630748494417,262896,3601,23,35.03,-62.88,115.22,-9.6,-80.56,15.39
mean_0.35769,1630748495417,262897,3601,24,34.39,-59.86,114.75,-18.16,-85.34,-0.11
mean_0.35769,1630748496417,262898,3601,25,29.5,-59.85,113.82,-30.19,-82.23,-10.62
mean_0.35769,1630748497417,262899,3601,26,25.42,-60.01,112.24,-41.18,-78.55,-20.26
mean_0.35769,1630748498417,262900,3601,27,30.92,-52.09,115.29,-12.37,-91.95,15.78
mean_0.35769,1630748499417,262901,3601,28,37.31,-51.52,116.18,8.79,-88.44,42.55
mean_0.35769,1630748500417,262902,3601,29,37.69,-49.83,116.03,0.18,-93.87,24.67
mean_0.35769,1630748501417,262903,3601,30,36.55,-46.55,115.65,-12.95,-97.21,1.05
mean_0.35769,1630748502417,262904,3601,31,34.22,-44.0,113.69,-26.92,-94.77,-22.75
mean_0.35769,1630748503417,262905,3601,32,30.11,-42.8,113.76,-39.7,-87.6,-44.47
mean_0.35769,1630748504417,262906,3601,33,27.8,-43.27,112.55,-45.06,-82.15,-53.0
mean_0.35769,1630748505417,262907,3601,34,26.34,-40.07,110.14,-38.12,-91.36,-27.94
mean_0.35769,1630748506417,262908,3601,35,30.64,-32.83,110.25,-12.64,-98.87,20.44
mean_0.35769,1630748507417,262909,3601,36,33.14,-34.64,112.29,-6.73,-96.01,26.93
mean_0.35769,1630748508417,262910,3601,37,37.17,-43.21,115.67,-6.15,-82.63,3.78
mean_0.35769,1630748509417,262911,3601,38,37.77,-43.66,116.01,-6.03,-81.36,1.99
mean_0.35769,1630748510417,262912,3601,39,26.28,-42.07,110.67,-28.49,-79.9,14.32
mean_0.35769,1630748511417,262913,3601,40,12.02,-24.74,73.03,-65.96,-83.74,50.88
mean_0.35769,1630748512417,262914,3601,41,11.28,-20.59,65.08,-69.05,-85.63,56.49
mean_0.35769,1630748513417,262915,3601,42,12.05,-20.54,65.24,-68.7,-85.1,56.29
mean_0.35769,1630748514417,262916,3601,43,13.23,-20.03,64.73,-67.73,-84.26,55.58
mean_0.35769,1630748515417,262917,3601,44,14.48,-20.95,67.37,-65.96,-83.28,53.91
mean_0.35769,1630748516417,262918,3601,45,27.08,-40.68,104.71,-33.24,-75.61,17.52
mean_0.35769,1630748517417,262919,3601,46,35.65,-43.5,110.8,-16.24,-74.83,5.74
mean_0.35769,1630748518417,262920,3601,47,35.46,-44.08,111.88,-16.1,-75.03,5.63
mean_0.35769,1630748519417,262921,3601,48,35.69,-49.47,119.32,-15.61,-77.39,4.82
mean_0.35769,1630748520417,262922,3601,49,36.04,-54.8,127.87,-15.18,-79.44,4.16
mean_0.35769,1630748521417,262923,3601,50,36.6,-61.23,133.73,-14.63,-80.72,3.7
mean_0.35769,1630748522417,262924,3601,51,37.25,-67.16,141.06,-13.9,-80.75,3.4
mean_0.35769,1630748523417,262925,3601,52,32.71,-74.15,139.47,-12.35,-65.37,3.56
mean_0.35769,1630748524417,262926,3601,53,12.98,-90.63,122.23,-7.62,-5.17,4.3
mean_0.35769,1630748525417,262927,3601,54,-4.01,-106.15,106.69,-3.4,47.72,4.95
mean_0.35769,1630748526417,262928,3601,55,-5.19,-106.95,105.31,-3.09,51.19,5.02
mean_0.35769,1630748527417,262929,3601,56,0.04,-106.69,105.03,-3.49,51.06,5.82
mean_0.35769,1630748528417,262930,3601,57,46.85,-100.16,105.36,-7.04,49.16,13.01
mean_0.35769,1630748529417,262931,3601,58,92.8,-93.54,106.12,-10.47,47.41,20.03
mean_0.35769,1630748530417,262932,3601,59,99.57,-91.94,105.02,-10.99,47.25,21.17
mean_0.35769,1630748531417,262933,3601,60,103.95,-88.17,100.87,-10.53,46.69,20.17
mean_0.35769,1630748532417,262934,3601,61,103.5,-80.93,93.77,-9.86,46.76,18.91
mean_0.35769,1630748533417,262935,3601,62,102.21,-74.92,86.36,-8.87,48.37,17.05
mean_0.35769,1630748534417,262936,3601,63,101.15,-69.45,82.17,-8.4,48.16,16.06
mean_0.35769,1630748535417,262937,3601,64,101.03,-68.55,83.77,-8.62,46.85,16.54
mean_0.35769,1630748536417,262938,3601,65,101.3,-69.16,82.47,-8.43,47.86,16.2
mean_0.35769,1630748537417,262939,3601,66,102.89,-73.36,84.45,-8.65,48.3,16.75
mean_0.35769,1630748538417,262940,3601,67,103.06,-79.87,92.99,-9.63,47.13,18.34
mean_0.35769,1630748539417,262941,3601,68,103.53,-90.1,103.66,-11.06,47.13,21.08
mean_0.35769,1630748540417,262942,3601,69,83.81,-94.49,105.31,-9.84,47.88,18.61
mean_0.35769,1630748541417,262943,3601,70,31.67,-102.06,105.7,-5.85,49.66,10.66
mean_0.35769,1630748542417,262944,3601,71,-3.91,-106.75,104.77,-3.2,51.4,5.22
mean_0.35769,1630748543417,262945,3601,72,-5.17,-107.09,105.59,-3.08,51.37,5.01
mean_0.35769,1630748544417,262946,3602,0,-5.17,-106.96,105.08,-3.1,51.12,5.02
mean_0.35769,1630748545417,262947,3602,1,10.96,-104.58,105.55,-4.3,50.74,7.45
mean_0.35769,1630748546417,262948,3602,2,64.34,-97.93,105.61,-8.39,48.54,15.71
mean_0.35769,1630748547417,262949,3602,3,95.52,-92.9,105.62,-10.8,47.04,20.73
mean_0.35769,1630748548417,262950,3602,4,101.69,-91.77,103.69,-10.93,47.07,20.85
mean_0.35769,1630748549417,262951,3602,5,103.83,-85.2,98.93,-10.46,46.63,19.83
mean_0.35769,1630748550417,262952,3602,6,102.47,-79.38,92.39,-9.57,47.43,18.38
mean_0.35769,1630748551417,262953,3602,7,101.66,-73.06,84.63,-8.7,48.54,16.67
mean_0.35769,1630748552417,262954,3602,8,101.79,-69.65,84.04,-8.62,46.05,16.63
mean_0.35769,1630748553417,262955,3602,9,101.74,-69.8,84.85,-8.78,44.65,16.91
mean_0.35769,1630748554417,262956,3602,10,101.76,-70.01,82.11,-8.4,48.17,16.15
mean_0.35769,1630748555417,262957,3602,11,103.07,-75.54,87.92,-9.05,47.85,17.4
mean_0.35769,1630748556417,262958,3602,12,103.49,-82.59,95.94,-10.08,46.71,19.28
mean_0.35769,1630748557417,262959,3602,13,97.01,-92.9,105.91,-10.79,47.01,20.96
mean_0.35769,1630748558417,262960,3602,14,63.46,-97.39,104.68,-8.33,48.53,15.74
mean_0.35769,1630748559417,262961,3602,15,10.68,-104.93,105.51,-4.27,50.91,7.44
mean_0.35769,1630748560417,262962,3602,16,-5.15,-107.19,104.64,-3.1,51.45,5.02
mean_0.35769,1630748561417,262963,3602,17,-5.04,-107.23,105.5,-3.08,51.13,5.12
mean_0.35769,1630748562417,262964,3602,18,-0.9,-103.98,105.93,-2.29,39.2,9.43
mean_0.35769,1630748563417,262965,3602,19,15.53,-88.13,108.57,0.81,-7.64,26.28
mean_0.35769,1630748564417,262966,3602,20,31.62,-72.9,111.58,3.84,-53.4,43.12
mean_0.35769,1630748565417,262967,3602,21,33.61,-70.98,111.67,4.24,-59.56,44.95
mean_0.35769,1630748566417,262968,3602,22,34.16,-68.23,113.99,0.36,-67.39,35.85
mean_0.35769,1630748567417,262969,3602,23,34.8,-62.08,115.24,-9.62,-79.51,15.3
mean_0.35769,1630748568417,262970,3602,24,34.17,-59.2,115.11,-18.32,-85.41,-0.11
mean_0.35769,1630748569417,262971,3602,25,29.44,-59.45,114.58,-30.16,-82.81,-10.62
mean_0.35769,1630748570417,262972,3602,26,25.17,-59.97,112.08,-41.13,-78.97,-20.28
mean_0.35769,1630748571417,262973,3602,27,30.91,-52.13,114.5,-12.42,-91.51,15.68
mean_0.35769,1630748572417,262974,3602,28,37.27,-51.32,116.12,8.77,-87.88,42.9
mean_0.35769,1630748573417,262975,3602,29,37.63,-49.64,116.01,0.18,-93.92,24.63
mean_0.35769,1630748574417,262976,3602,30,36.52,-46.59,114.96,-12.98,-97.07,1.05
mean_0.35769,1630748575417,262977,3602,31,33.97,-43.8,114.32,-27.0,-94.43,-22.48
mean_0.35769,1630748576417,262978,3602,32,30.2,-43.24,113.66,-39.77,-87.07,-44.54
mean_0.35769,1630748577417,262979,3602,33,27.83,-43.4,112.65,-45.23,-81.84,-52.99
mean_0.35769,1630748578417,262980,3602,34,26.36,-40.03,111.27,-37.86,-91.73,-28.01
mean_0.35769,1630748579417,262981,3602,35,30.8,-32.95,109.62,-12.54,-98.29,20.32
mean_0.35769,1630748580417,262982,3602,36,33.11,-34.82,112.7,-6.73,-95.66,27.26
mean_0.35769,1630748581417,262983,3602,37,37.26,-43.03,114.81,-6.16,-81.97,3.78
mean_0.35769,1630748582417,262984,3602,38,38.02,-44.03,116.05,-5.99,-81.53,1.99
mean_0.35769,1630748583417,262985,3602,39,26.23,-42.05,110.44,-28.53,-79.65,14.39
mean_0.35769,1630748584417,262986,3602,40,12.03,-24.78,73.2,-65.93,-83.76,51.05
mean_0.35769,1630748585417,262987,3602,41,11.3,-20.67,64.69,-69.47,-84.9,56.7
mean_0.35769,1630748586417,262988,3602,42,12.1,-20.38,65.01,-68.93,-85.22,56.5
mean_0.35769,1630748587417,262989,3602,43,13.23,-20.04,65.07,-67.68,-84.13,55.84
mean_0.35769,1630748588417,262990,3602,44,14.41,-20.96,67.36,-66.34,-83.09,53.86
mean_0.35769,1630748589417,262991,3602,45,27.27,-40.64,105.09,-33.08,-75.43,17.41
mean_0.35769,1630748590417,262992,3602,46,35.31,-43.85,112.13,-16.18,-75.01,5.73
mean_0.35769,1630748591417,262993,3602,47,35.33,-44.35,112.6,-16.12,-75.11,5.64
mean_0.35769,1630748592417,262994,3602,48,35.71,-49.8,119.62,-15.54,-77.33,4.83
mean_0.35769,1630748593417,262995,3602,49,36.27,-55.24,128.11,-15.16,-79.42,4.18
mean_0.35769,1630748594417,262996,3602,50,36.58,-60.82,134.25,-14.55,-80.38,3.69
mean_0.35769,1630748595417,262997,3602,51,37.02,-67.54,140.98,-13.98,-81.47,3.4
mean_0.35769,1630748596417,262998,3602,52,32.64,-74.32,139.06,-12.43,-64.94,3.52
mean_0.35769,1630748597417,262999,3602,53,13.05,-90.72,122.23,-7.57,-5.2,4.33
mean_0.35769,1630748598417,263000,3602,54,-4.02,-105.85,105.56,-3.39,47.37,4.97
mean_0.35769,1630748599417,263001,3602,55,-5.19,-107.39,105.36,-3.08,51.2,5.0
mean_0.35769,1630748600417,263002,3602,56,0.04,-106.4,105.37,-3.49,50.95,5.84
mean_0.35769,1630748601417,263003,3602,57,46.9,-99.56,105.3,-7.06,48.95,13.09
mean_0.35769,1630748602417,263004,3602,58,92.71,-93.62,105.61,-10.51,47.29,19.97
mean_0.35769,1630748603417,263005,3602,59,100.17,-92.47,105.09,-11.08,47.05,20.97
