mean_0.27616,1630558598417,73000,1000,0,-5.17,-106.76,105.65,-3.09,51.33,5.01
mean_0.27616,1630558599417,73001,1000,1,10.94,-105.45,105.1,-4.34,50.85,7.52
mean_0.27616,1630558600417,73002,1000,2,64.09,-97.53,104.88,-8.34,48.37,15.73
mean_0.27616,1630558601417,73003,1000,3,96.22,-92.61,105.71,-10.77,47.22,20.53
mean_0.27616,1630558602417,73004,1000,4,101.37,-91.61,105.43,-10.9,46.82,20.82
mean_0.27616,1630558603417,73005,1000,5,104.16,-85.56,99.51,-10.39,46.48,19.95
mean_0.27616,1630558604417,73006,1000,6,102.92,-79.2,92.51,-9.59,46.97,18.33
mean_0.27616,1630558605417,73007,1000,7,102.09,-72.48,84.34,-8.61,48.41,16.6
mean_0.27616,1630558606417,73008,1000,8,102.0,-69.06,83.94,-8.65,45.89,16.58
mean_0.27616,1630558607417,73009,1000,9,101.39,-69.51,85.26,-8.8,44.54,16.86
mean_0.27616,1630558608417,73010,1000,10,101.64,-70.06,82.22,-8.43,48.57,16.17
mean_0.27616,1630558609417,73011,1000,11,102.62,-75.31,88.66,-9.07,47.95,17.29
mean_0.27616,1630558610417,73012,1000,12,103.86,-82.6,96.4,-10.05,46.93,19.26
mean_0.27616,1630558611417,73013,1000,13,97.18,-93.06,105.31,-10.92,47.21,20.89
mean_0.27616,1630558612417,73014,1000,14,63.39,-97.0,105.29,-8.32,48.31,15.54
mean_0.27616,1630558613417,73015,1000,15,10.72,-105.32,105.3,-4.32,50.65,7.47
mean_0.27616,1630558614417,73016,1000,16,-5.15,-106.88,105.29,-3.1,51.1,5.03
mean_0.27616,1630558615417,73017,1000,17,-5.07,-106.74,105.67,-3.07,51.05,5.12
mean_0.27616,1630558616417,73018,1000,18,-0.9,-103.27,105.45,-2.31,39.14,9.42
mean_0.27616,1630558617417,73019,1000,19,15.52,-88.09,108.76,0.81,-7.68,26.39
mean_0.27616,1630558618417,73020,1000,20,31.7,-72.68,112.05,3.83,-53.95,42.9
mean_0.27616,1630558619417,73021,1000,21,33.48,-70.78,112.51,4.23,-59.3,45.0
mean_0.27616,1630558620417,73022,1000,22,34.46,-68.21,113.77,0.36,-67.33,35.85
mean_0.27616,1630558621417,73023,1000,23,34.88,-62.5,114.75,-9.58,-80.18,15.34
mean_0.27616,1630558622417,73024,1000,24,34.21,-59.56,115.1,-18.21,-84.76,-0.11
mean_0.27616,1630558623417,73025,1000,25,29.54,-59.48,113.47,-30.18,-82.48,-10.6
mean_0.27616,1630558624417,73026,1000,26,25.33,-60.26,111.98,-41.15,-78.71,-20.34
mean_0.27616,1630558625417,73027,1000,27,30.64,-52.25,114.84,-12.41,-91.72,15.69
mean_0.27616,1630558626417,73028,1000,28,37.45,-51.52,115.84,8.76,-88.53,42.96
mean_0.27616,1630558627417,73029,1000,29,37.66,-49.45,115.43,0.18,-94.12,24.71
mean_0.27616,1630558628417,73030,1000,30,36.65,-46.43,115.23,-12.96,-96.89,1.05
mean_0.27616,1630558629417,73031,1000,31,34.13,-44.22,114.85,-27.05,-94.53,-22.62
mean_0.27616,1630558630417,73032,1000,32,30.12,-43.31,114.06,-39.68,-87.03,-44.58
mean_0.27616,1630558631417,73033,1000,33,27.7,-43.23,113.32,-45.1,-81.75,-53.21
mean_0.27616,1630558632417,73034,1000,34,26.22,-39.99,111.48,-37.76,-91.51,-27.92
mean_0.27616,1630558633417,73035,1000,35,30.65,-32.89,110.32,-12.53,-98.89,20.38
mean_0.27616,1630558634417,73036,1000,36,33.09,-34.73,111.83,-6.69,-95.65,26.99
mean_0.27616,1630558635417,73037,1000,37,37.18,-43.49,115.78,-6.18,-82.36,3.77
mean_0.27616,1630558636417,73038,1000,38,37.9,-43.73,116.18,-6.03,-81.24,1.99
mean_0.27616,1630558637417,73039,1000,39,26.24,-42.27,110.56,-28.6,-79.67,14.34
mean_0.27616,1630558638417,73040,1000,40,12.0,-24.61,73.15,-66.2,-83.95,51.14
mean_0.27616,1630558639417,73041,1000,41,11.29,-20.53,64.79,-69.52,-85.61,56.88
mean_0.27616,1630558640417,73042,1000,42,11.96,-20.4,64.7,-68.82,-84.63,56.69
mean_0.27616,1630558641417,73043,1000,43,13.16,-20.15,65.05,-67.5,-84.41,55.73
mean_0.27616,1630558642417,73044,1000,44,14.39,-20.87,67.07,-66.35,-83.26,53.83
mean_0.27616,1630558643417,73045,1000,45,27.31,-40.66,104.28,-33.27,-75.34,17.45
mean_0.27616,1630558644417,73046,1000,46,35.27,-43.51,110.84,-16.21,-74.82,5.76
mean_0.27616,1630558645417,73047,1000,47,35.42,-44.41,111.73,-16.13,-75.3,5.65
mean_0.27616,1630558646417,73048,1000,48,35.79,-49.56,119.9,-15.63,-77.47,4.83
mean_0.27616,1630558647417,73049,1000,49,36.32,-55.03,127.46,-15.1,-79.28,4.17
mean_0.27616,1630558648417,73050,1000,50,36.59,-61.24,134.37,-14.62,-80.78,3.67
mean_0.27616,1630558649417,73051,1000,51,37.19,-67.22,141.43,-13.93,-81.47,3.38
mean_0.27616,1630558650417,73052,1000,52,32.48,-74.41,139.93,-12.51,-65.54,3.54
mean_0.27616,1630558651417,73053,1000,53,13.02,-90.28,121.24,-7.62,-5.18,4.32
mean_0.27616,1630558652417,73054,1000,54,-4.01,-106.36,106.02,-3.38,47.65,4.96
mean_0.27616,1630558653417,73055,1000,55,-5.19,-106.94,105.8,-3.09,51.01,5.03
mean_0.27616,1630558654417,73056,1000,56,0.04,-106.6,105.32,-3.48,50.86,5.8
mean_0.27616,1630558655417,73057,1000,57,47.23,-99.81,105.28,-7.03,49.05,13.05
mean_0.27616,1630558656417,73058,1000,58,92.67,-93.32,105.14,-10.48,47.14,20.02
mean_0.27616,1630558657417,73059,1000,59,100.4,-92.32,105.5,-10.96,46.96,21.11
mean_0.27616,1630558658417,73060,1000,60,104.38,-87.8,101.58,-10.51,46.37,20.18
mean_0.27616,1630558659417,73061,1000,61,103.32,-81.38,94.64,-9.86,46.98,18.88
mean_0.27616,1630558660417,73062,1000,62,102.06,-75.0,86.66,-8.87,48.04,17.04
mean_0.27616,1630558661417,73063,1000,63,101.27,-69.32,82.17,-8.43,48.1,16.12
mean_0.27616,1630558662417,73064,1000,64,101.31,-68.86,83.43,-8.58,46.85,16.45
mean_0.27616,1630558663417,73065,1000,65,101.71,-69.64,81.83,-8.45,48.21,16.15
mean_0.27616,1630558664417,73066,1000,66,101.83,-73.01,85.04,-8.73,48.47,16.58
mean_0.27616,1630558665417,73067,1000,67,103.6,-79.92,92.79,-9.6,47.04,18.41
mean_0.27616,1630558666417,73068,1000,68,102.86,-89.82,104.22,-11.02,46.94,21.1
mean_0.27616,1630558667417,73069,1000,69,83.35,-94.81,105.14,-9.8,47.96,18.75
mean_0.27616,1630558668417,73070,1000,70,31.48,-101.94,105.23,-5.89,49.87,10.63
mean_0.27616,1630558669417,73071,1000,71,-3.91,-107.39,105.38,-3.19,50.92,5.21
mean_0.27616,1630558670417,73072,1000,72,-5.18,-107.42,105.61,-3.1,51.34,5.01
mean_0.27616,1630558671417,73073,1001,0,-5.18,-107.07,105.31,-3.09,51.17,5.03
mean_0.27616,1630558672417,73074,1001,1,10.98,-105.07,105.66,-4.31,50.57,7.52
mean_0.27616,1630558673417,73075,1001,2,64.18,-97.72,105.31,-8.37,48.61,15.74
mean_0.27616,1630558674417,73076,1001,3,96.31,-92.93,105.35,-10.84,47.18,20.76
mean_0.27616,1630558675417,73077,1001,4,100.99,-91.61,104.99,-10.91,46.72,20.81
mean_0.27616,1630558676417,73078,1001,5,103.62,-85.69,99.69,-10.37,46.57,20.01
mean_0.27616,1630558677417,73079,1001,6,103.05,-79.01,92.52,-9.59,47.04,18.3
mean_0.27616,1630558678417,73080,1001,7,101.85,-72.98,84.45,-8.62,48.58,16.61
mean_0.27616,1630558679417,73081,1001,8,101.69,-69.45,83.98,-8.6,46.03,16.61
