mean_0.28171,1630573338417,87740,1201,67,103.83,-80.03,92.64,-9.68,47.56,18.37
mean_0.28171,1630573339417,87741,1201,68,103.53,-90.43,104.53,-11.05,46.82,21.18
mean_0.28171,1630573340417,87742,1201,69,83.63,-94.84,105.52,-9.79,47.77,18.74
mean_0.28171,1630573341417,87743,1201,70,31.62,-102.45,105.75,-5.87,49.97,10.7
mean_0.28171,1630573342417,87744,1201,71,-3.88,-107.44,105.16,-3.19,51.13,5.23
mean_0.28171,1630573343417,87745,1201,72,-5.19,-107.88,105.36,-3.09,51.42,5.02
mean_0.28171,1630573344417,87746,1202,0,-5.19,-107.43,105.47,-3.08,50.89,5.02
mean_0.28171,1630573345417,87747,1202,1,11.01,-104.87,105.7,-4.32,50.63,7.53
mean_0.28171,1630573346417,87748,1202,2,63.92,-97.23,106.12,-8.35,48.45,15.72
mean_0.28171,1630573347417,87749,1202,3,96.76,-92.7,105.79,-10.85,47.44,20.7
mean_0.28171,1630573348417,87750,1202,4,101.26,-91.21,104.76,-10.91,47.05,20.84
mean_0.28171,1630573349417,87751,1202,5,103.81,-85.82,99.99,-10.39,46.69,19.89
mean_0.28171,1630573350417,87752,1202,6,103.36,-79.39,92.52,-9.59,47.13,18.36
mean_0.28171,1630573351417,87753,1202,7,102.15,-72.66,84.56,-8.7,48.3,16.54
mean_0.28171,1630573352417,87754,1202,8,101.43,-69.87,83.91,-8.66,46.11,16.58
mean_0.28171,1630573353417,87755,1202,9,101.34,-69.91,84.84,-8.82,44.82,16.92
mean_0.28171,1630573354417,87756,1202,10,101.07,-70.25,81.72,-8.42,48.63,16.15
mean_0.28171,1630573355417,87757,1202,11,102.4,-75.65,88.12,-9.05,47.71,17.39
mean_0.28171,1630573356417,87758,1202,12,103.71,-82.69,96.23,-10.11,46.81,19.28
mean_0.28171,1630573357417,87759,1202,13,97.77,-93.17,105.45,-10.9,47.19,20.82
mean_0.28171,1630573358417,87760,1202,14,63.05,-97.25,105.35,-8.31,48.48,15.62
mean_0.28171,1630573359417,87761,1202,15,10.69,-104.68,105.62,-4.29,50.46,7.49
mean_0.28171,1630573360417,87762,1202,16,-5.17,-107.54,105.79,-3.08,51.26,5.03
mean_0.28171,1630573361417,87763,1202,17,-5.08,-107.68,104.5,-3.07,50.81,5.16
mean_0.28171,1630573362417,87764,1202,18,-0.9,-102.77,105.95,-2.3,39.11,9.41
mean_0.28171,1630573363417,87765,1202,19,15.55,-87.63,108.68,0.81,-7.69,26.25
mean_0.28171,1630573364417,87766,1202,20,31.7,-72.57,111.97,3.82,-53.5,42.72
mean_0.28171,1630573365417,87767,1202,21,33.58,-70.67,111.77,4.21,-59.19,45.05
mean_0.28171,1630573366417,87768,1202,22,34.17,-68.1,113.84,0.36,-67.44,35.78
mean_0.28171,1630573367417,87769,1202,23,34.82,-62.38,114.96,-9.57,-79.94,15.36
mean_0.28171,1630573368417,87770,1202,24,34.46,-59.39,115.15,-18.19,-84.45,-0.11
mean_0.28171,1630573369417,87771,1202,25,29.58,-59.74,113.69,-30.13,-82.46,-10.66
mean_0.28171,1630573370417,87772,1202,26,25.39,-59.92,112.06,-41.09,-78.59,-20.3
mean_0.28171,1630573371417,87773,1202,27,30.74,-52.07,114.8,-12.32,-91.23,15.79
mean_0.28171,1630573372417,87774,1202,28,37.49,-51.46,115.69,8.76,-88.22,42.86
mean_0.28171,1630573373417,87775,1202,29,37.7,-49.51,115.96,0.18,-94.07,24.81
mean_0.28171,1630573374417,87776,1202,30,36.61,-46.59,115.55,-12.96,-97.07,1.05
mean_0.28171,1630573375417,87777,1202,31,34.17,-44.36,114.3,-26.81,-94.76,-22.6
mean_0.28171,1630573376417,87778,1202,32,30.23,-43.25,113.62,-39.77,-87.01,-44.56
mean_0.28171,1630573377417,87779,1202,33,27.61,-43.45,113.17,-45.03,-82.01,-53.22
mean_0.28171,1630573378417,87780,1202,34,26.36,-39.69,110.94,-37.86,-91.68,-27.92
mean_0.28171,1630573379417,87781,1202,35,30.5,-32.99,110.41,-12.56,-98.83,20.37
mean_0.28171,1630573380417,87782,1202,36,33.09,-34.75,112.56,-6.69,-95.29,26.95
mean_0.28171,1630573381417,87783,1202,37,37.4,-43.34,116.08,-6.18,-82.55,3.76
mean_0.28171,1630573382417,87784,1202,38,37.74,-43.95,116.0,-6.01,-81.78,1.99
mean_0.28171,1630573383417,87785,1202,39,26.2,-42.02,110.15,-28.55,-79.77,14.37
mean_0.28171,1630573384417,87786,1202,40,12.06,-24.63,72.85,-66.05,-83.96,50.95
mean_0.28171,1630573385417,87787,1202,41,11.27,-20.62,65.06,-69.05,-85.39,57.21
mean_0.28171,1630573386417,87788,1202,42,12.07,-20.53,65.23,-68.86,-85.04,56.47
mean_0.28171,1630573387417,87789,1202,43,13.21,-20.15,64.97,-67.72,-84.5,55.92
mean_0.28171,1630573388417,87790,1202,44,14.47,-20.94,66.72,-66.03,-83.36,53.84
mean_0.28171,1630573389417,87791,1202,45,27.23,-40.78,105.2,-33.27,-75.26,17.41
mean_0.28171,1630573390417,87792,1202,46,35.13,-43.68,110.89,-16.2,-74.52,5.79
mean_0.28171,1630573391417,87793,1202,47,35.33,-44.23,112.51,-16.11,-75.62,5.61
mean_0.28171,1630573392417,87794,1202,48,35.8,-49.45,120.11,-15.62,-77.12,4.85
mean_0.28171,1630573393417,87795,1202,49,36.03,-55.39,126.99,-15.11,-79.08,4.17
mean_0.28171,1630573394417,87796,1202,50,36.54,-60.8,134.66,-14.57,-80.59,3.68
mean_0.28171,1630573395417,87797,1202,51,37.33,-67.17,141.13,-13.97,-81.5,3.4
mean_0.28171,1630573396417,87798,1202,52,32.52,-74.03,138.66,-12.47,-65.49,3.53
mean_0.28171,1630573397417,87799,1202,53,13.04,-91.65,121.38,-7.59,-5.21,4.32
mean_0.28171,1630573398417,87800,1202,54,-4.02,-106.41,106.49,-3.38,47.63,4.98
mean_0.28171,1630573399417,87801,1202,55,-5.19,-107.34,105.04,-3.08,51.03,5.03
mean_0.28171,1630573400417,87802,1202,56,0.04,-106.7,105.35,-3.51,50.88,5.8
mean_0.28171,1630573401417,87803,1202,57,47.12,-99.87,105.43,-7.07,49.15,13.02
mean_0.28171,1630573402417,87804,1202,58,93.26,-93.57,105.33,-10.53,47.43,20.1
mean_0.28171,1630573403417,87805,1202,59,99.83,-92.52,105.24,-11.02,47.2,21.08
mean_0.28171,1630573404417,87806,1202,60,103.94,-87.76,101.86,-10.5,46.66,20.18
mean_0.28171,1630573405417,87807,1202,61,103.79,-81.19,94.22,-9.85,47.06,18.78
mean_0.28171,1630573406417,87808,1202,62,102.64,-74.49,86.33,-8.86,48.1,17.02
mean_0.28171,1630573407417,87809,1202,63,101.17,-69.9,82.4,-8.4,48.29,16.08
mean_0.28171,1630573408417,87810,1202,64,101.87,-68.41,83.64,-8.62,46.78,16.38
mean_0.28171,1630573409417,87811,1202,65,101.94,-69.26,82.29,-8.49,48.02,16.18
mean_0.28171,1630573410417,87812,1202,66,102.39,-73.22,85.28,-8.65,48.29,16.7
mean_0.28171,1630573411417,87813,1202,67,103.56,-80.02,92.81,-9.64,47.39,18.43
mean_0.28171,1630573412417,87814,1202,68,103.34,-90.5,103.53,-11.08,46.84,21.09
mean_0.28171,1630573413417,87815,1202,69,83.59,-94.93,105.51,-9.84,47.77,18.73
mean_0.28171,1630573414417,87816,1202,70,31.38,-102.18,105.28,-5.85,49.78,10.65
mean_0.28171,1630573415417,87817,1202,71,-3.89,-106.28,105.31,-3.19,51.03,5.19
mean_0.28171,1630573416417,87818,1202,72,-5.17,-107.39,105.4,-3.1,51.4,5.0
mean_0.28171,1630573417417,87819,1203,0,-5.16,-107.03,105.41,-3.08,51.08,5.02
mean_0.28171,1630573418417,87820,1203,1,11.02,-104.95,105.46,-4.31,50.58,7.52
mean_0.28171,1630573419417,87821,1203,2,64.5,-97.47,105.44,-8.37,48.46,15.64
mean_0.28171,1630573420417,87822,1203,3,96.66,-93.0,105.17,-10.74,47.25,20.67
mean_0.28171,1630573421417,87823,1203,4,100.97,-91.77,104.59,-10.86,47.14,20.82
mean_0.28171,1630573422417,87824,1203,5,104.04,-85.98,99.46,-10.45,46.78,19.91
mean_0.28171,1630573423417,87825,1203,6,103.15,-78.79,92.43,-9.61,47.1,18.29
mean_0.28171,1630573424417,87826,1203,7,102.25,-72.48,84.38,-8.64,48.52,16.56
mean_0.28171,1630573425417,87827,1203,8,102.05,-69.57,84.31,-8.66,45.86,16.57
mean_0.28171,1630573426417,87828,1203,9,101.49,-69.66,85.16,-8.72,44.8,16.79
mean_0.28171,1630573427417,87829,1203,10,101.88,-70.53,82.31,-8.42,48.42,16.19
mean_0.28171,1630573428417,87830,1203,11,102.18,-75.5,88.37,-9.08,47.73,17.37
mean_0.28171,1630573429417,87831,1203,12,104.11,-82.55,96.07,-10.08,46.87,19.26
mean_0.28171,1630573430417,87832,1203,13,97.6,-92.49,105.78,-10.92,47.16,20.85
mean_0.28171,1630573431417,87833,1203,14,63.53,-97.13,105.69,-8.34,48.73,15.56
mean_0.28171,1630573432417,87834,1203,15,10.7,-104.65,105.44,-4.29,50.77,7.5
mean_0.28171,1630573433417,87835,1203,16,-5.16,-106.89,105.55,-3.09,51.3,5.03
mean_0.28171,1630573434417,87836,1203,17,-5.09,-106.83,105.29,-3.07,50.88,5.12
mean_0.28171,1630573435417,87837,1203,18,-0.9,-103.71,106.35,-2.29,39.1,9.42
mean_0.28171,1630573436417,87838,1203,19,15.53,-87.45,108.68,0.81,-7.68,26.34
mean_0.28171,1630573437417,87839,1203,20,31.61,-72.46,111.85,3.84,-53.53,42.75
mean_0.28171,1630573438417,87840,1203,21,33.68,-70.71,112.69,4.22,-59.46,45.12
mean_0.28171,1630573439417,87841,1203,22,34.21,-67.74,114.03,0.36,-67.05,35.76
mean_0.28171,1630573440417,87842,1203,23,35.06,-62.7,114.9,-9.57,-80.47,15.29
mean_0.28171,1630573441417,87843,1203,24,34.46,-59.76,114.88,-18.2,-85.28,-0.11
mean_0.28171,1630573442417,87844,1203,25,29.55,-59.34,113.71,-30.16,-82.34,-10.6
mean_0.28171,1630573443417,87845,1203,26,25.42,-60.22,111.84,-41.05,-78.39,-20.38
mean_0.28171,1630573444417,87846,1203,27,30.76,-52.43,115.22,-12.39,-91.54,15.75
mean_0.28171,1630573445417,87847,1203,28,37.54,-51.42,115.95,8.78,-87.81,43.04
mean_0.28171,1630573446417,87848,1203,29,37.81,-49.41,116.05,0.18,-94.01,24.81
mean_0.28171,1630573447417,87849,1203,30,36.66,-46.58,115.0,-12.98,-97.12,1.05
mean_0.28171,1630573448417,87850,1203,31,34.07,-43.95,114.84,-27.06,-94.61,-22.65
mean_0.28171,1630573449417,87851,1203,32,30.16,-43.03,113.88,-39.47,-87.16,-44.26
mean_0.28171,1630573450417,87852,1203,33,27.72,-43.46,113.11,-45.32,-81.77,-53.13
mean_0.28171,1630573451417,87853,1203,34,26.32,-40.0,111.21,-37.87,-91.29,-27.93
mean_0.28171,1630573452417,87854,1203,35,30.73,-33.04,110.46,-12.54,-98.63,20.36
mean_0.28171,1630573453417,87855,1203,36,33.12,-34.66,112.36,-6.74,-95.64,27.03
mean_0.28171,1630573454417,87856,1203,37,37.3,-43.39,116.01,-6.17,-82.77,3.77
mean_0.28171,1630573455417,87857,1203,38,37.64,-43.98,116.1,-6.02,-81.4,1.99
mean_0.28171,1630573456417,87858,1203,39,26.49,-42.14,110.03,-28.45,-79.68,14.32
mean_0.28171,1630573457417,87859,1203,40,12.09,-24.75,73.17,-65.93,-84.36,51.02
mean_0.28171,1630573458417,87860,1203,41,11.25,-20.69,64.89,-69.29,-85.38,57.19
mean_0.28171,1630573459417,87861,1203,42,11.97,-20.49,64.82,-68.7,-85.05,56.62
mean_0.28171,1630573460417,87862,1203,43,13.28,-20.18,64.41,-67.59,-83.98,55.78
mean_0.28171,1630573461417,87863,1203,44,14.61,-20.92,66.97,-66.31,-83.82,54.04
mean_0.28171,1630573462417,87864,1203,45,27.28,-40.68,104.77,-33.25,-75.22,17.42
mean_0.28171,1630573463417,87865,1203,46,35.35,-43.73,111.45,-16.18,-74.86,5.77
mean_0.28171,1630573464417,87866,1203,47,35.45,-44.46,111.83,-16.13,-75.07,5.64
mean_0.28171,1630573465417,87867,1203,48,35.77,-49.56,119.74,-15.64,-77.43,4.82
mean_0.28171,1630573466417,87868,1203,49,36.06,-55.22,127.67,-15.2,-79.35,4.19
mean_0.28171,1630573467417,87869,1203,50,36.7,-61.19,134.34,-14.59,-80.49,3.69
mean_0.28171,1630573468417,87870,1203,51,37.32,-67.17,141.67,-13.94,-81.08,3.37
mean_0.28171,1630573469417,87871,1203,52,32.28,-74.11,139.03,-12.46,-65.2,3.54
mean_0.28171,1630573470417,87872,1203,53,13.03,-90.88,120.92,-7.63,-5.22,4.3
mean_0.28171,1630573471417,87873,1203,54,-4.04,-106.58,106.14,-3.36,47.75,4.98
mean_0.28171,1630573472417,87874,1203,55,-5.16,-106.81,105.8,-3.09,51.23,5.01
mean_0.28171,1630573473417,87875,1203,56,0.04,-106.34,105.24,-3.49,50.99,5.81
mean_0.28171,1630573474417,87876,1203,57,47.01,-100.06,105.34,-7.06,49.16,13.03
mean_0.28171,1630573475417,87877,1203,58,92.73,-93.08,105.17,-10.55,47.42,19.98
mean_0.28171,1630573476417,87878,1203,59,100.2,-92.56,105.06,-10.95,47.12,21.03
mean_0.28171,1630573477417,87879,1203,60,103.63,-87.89,101.45,-10.57,46.77,20.21
mean_0.28171,1630573478417,87880,1203,61,103.17,-81.03,94.92,-9.86,47.03,18.82
mean_0.28171,1630573479417,87881,1203,62,101.91,-74.74,87.0,-8.89,48.13,17.0
mean_0.28171,1630573480417,87882,1203,63,101.47,-69.63,82.2,-8.4,47.9,16.08
mean_0.28171,1630573481417,87883,1203,64,101.34,-68.37,82.91,-8.6,46.64,16.43
mean_0.28171,1630573482417,87884,1203,65,101.17,-69.55,82.01,-8.45,47.91,16.11
mean_0.28171,1630573483417,87885,1203,66,101.94,-72.97,84.99,-8.7,48.36,16.61
mean_0.28171,1630573484417,87886,1203,67,103.32,-79.8,92.98,-9.64,47.2,18.3
mean_0.28171,1630573485417,87887,1203,68,103.0,-90.87,103.63,-11.05,46.88,21.16
