mean_0.32381,1630675398417,189800,2600,0,-5.2,-107.58,105.38,-3.09,51.31,5.05
mean_0.32381,1630675399417,189801,2600,1,10.99,-105.47,105.4,-4.32,50.45,7.51
mean_0.32381,1630675400417,189802,2600,2,63.88,-97.77,105.53,-8.39,48.49,15.75
mean_0.32381,1630675401417,189803,2600,3,96.02,-93.05,105.66,-10.81,47.47,20.67
mean_0.32381,1630675402417,189804,2600,4,101.19,-91.08,104.3,-10.88,46.76,20.76
mean_0.32381,1630675403417,189805,2600,5,104.07,-85.83,99.04,-10.4,46.6,20.02
mean_0.32381,1630675404417,189806,2600,6,103.21,-79.04,92.44,-9.61,47.22,18.26
mean_0.32381,1630675405417,189807,2600,7,101.97,-72.74,84.1,-8.69,48.38,16.56
mean_0.32381,1630675406417,189808,2600,8,101.13,-69.74,83.42,-8.6,45.91,16.6
mean_0.32381,1630675407417,189809,2600,9,101.65,-69.12,85.17,-8.78,44.65,16.79
mean_0.32381,1630675408417,189810,2600,10,101.37,-70.19,81.93,-8.4,48.2,16.2
mean_0.32381,1630675409417,189811,2600,11,102.15,-75.4,88.29,-9.06,47.81,17.35
mean_0.32381,1630675410417,189812,2600,12,103.92,-82.14,96.47,-10.08,46.52,19.44
mean_0.32381,1630675411417,189813,2600,13,97.56,-92.7,105.74,-10.89,47.52,20.84
mean_0.32381,1630675412417,189814,2600,14,63.37,-97.41,105.23,-8.35,48.53,15.63
mean_0.32381,1630675413417,189815,2600,15,10.67,-104.66,105.13,-4.28,50.86,7.47
mean_0.32381,1630675414417,189816,2600,16,-5.16,-107.22,105.0,-3.1,51.22,5.0
mean_0.32381,1630675415417,189817,2600,17,-5.05,-107.53,105.02,-3.06,50.86,5.11
mean_0.32381,1630675416417,189818,2600,18,-0.9,-103.69,105.87,-2.3,39.1,9.43
mean_0.32381,1630675417417,189819,2600,19,15.48,-87.62,108.79,0.81,-7.72,26.38
mean_0.32381,1630675418417,189820,2600,20,31.55,-72.32,112.33,3.83,-53.24,42.65
mean_0.32381,1630675419417,189821,2600,21,33.7,-70.77,112.59,4.19,-59.15,45.0
mean_0.32381,1630675420417,189822,2600,22,34.35,-68.15,113.4,0.36,-67.22,35.72
mean_0.32381,1630675421417,189823,2600,23,34.71,-62.62,114.95,-9.57,-79.65,15.28
mean_0.32381,1630675422417,189824,2600,24,34.14,-59.2,115.44,-18.17,-84.87,-0.11
mean_0.32381,1630675423417,189825,2600,25,29.57,-59.75,113.72,-30.08,-82.6,-10.63
mean_0.32381,1630675424417,189826,2600,26,25.29,-60.28,112.36,-41.3,-78.99,-20.39
mean_0.32381,1630675425417,189827,2600,27,30.67,-52.48,115.17,-12.39,-91.82,15.74
mean_0.32381,1630675426417,189828,2600,28,37.19,-51.32,116.41,8.81,-87.64,42.78
mean_0.32381,1630675427417,189829,2600,29,37.67,-49.3,116.18,0.18,-93.95,24.91
mean_0.32381,1630675428417,189830,2600,30,36.76,-46.47,115.44,-12.85,-97.31,1.05
mean_0.32381,1630675429417,189831,2600,31,34.12,-44.14,114.27,-26.96,-94.86,-22.43
mean_0.32381,1630675430417,189832,2600,32,30.08,-43.17,113.74,-39.44,-86.43,-44.34
mean_0.32381,1630675431417,189833,2600,33,27.59,-43.48,113.54,-45.25,-81.38,-52.99
mean_0.32381,1630675432417,189834,2600,34,26.36,-40.23,111.37,-37.94,-91.75,-27.82
mean_0.32381,1630675433417,189835,2600,35,30.67,-33.09,110.05,-12.51,-98.34,20.39
mean_0.32381,1630675434417,189836,2600,36,33.02,-34.64,112.9,-6.7,-95.4,26.87
mean_0.32381,1630675435417,189837,2600,37,37.26,-43.48,116.1,-6.18,-82.64,3.78
mean_0.32381,1630675436417,189838,2600,38,37.62,-43.91,116.24,-6.0,-81.77,1.99
mean_0.32381,1630675437417,189839,2600,39,26.24,-42.26,110.68,-28.38,-79.64,14.45
mean_0.32381,1630675438417,189840,2600,40,11.98,-24.81,73.19,-65.74,-83.85,50.88
mean_0.32381,1630675439417,189841,2600,41,11.24,-20.59,65.08,-69.5,-85.5,56.73
mean_0.32381,1630675440417,189842,2600,42,12.11,-20.49,64.57,-68.47,-85.5,56.73
mean_0.32381,1630675441417,189843,2600,43,13.19,-20.16,65.17,-68.18,-84.46,55.91
mean_0.32381,1630675442417,189844,2600,44,14.44,-20.99,66.98,-66.23,-83.33,53.97
mean_0.32381,1630675443417,189845,2600,45,27.38,-40.66,104.81,-33.27,-75.07,17.47
mean_0.32381,1630675444417,189846,2600,46,35.35,-43.66,111.03,-16.17,-74.62,5.75
mean_0.32381,1630675445417,189847,2600,47,35.53,-44.66,111.9,-16.09,-74.92,5.59
mean_0.32381,1630675446417,189848,2600,48,35.93,-49.67,119.6,-15.7,-77.57,4.82
mean_0.32381,1630675447417,189849,2600,49,36.07,-54.97,126.9,-15.11,-79.07,4.16
mean_0.32381,1630675448417,189850,2600,50,36.72,-60.87,135.16,-14.54,-80.94,3.68
mean_0.32381,1630675449417,189851,2600,51,37.41,-67.56,141.38,-13.94,-81.23,3.39
