mean_0.37222,1630777716417,292118,4001,45,27.24,-40.67,105.26,-33.25,-75.31,17.43
mean_0.37222,1630777717417,292119,4001,46,35.57,-43.46,111.32,-16.14,-74.71,5.75
mean_0.37222,1630777718417,292120,4001,47,35.42,-44.21,112.81,-16.15,-75.29,5.6
mean_0.37222,1630777719417,292121,4001,48,35.68,-49.47,119.76,-15.63,-77.89,4.84
mean_0.37222,1630777720417,292122,4001,49,36.03,-54.97,127.13,-15.09,-79.6,4.16
mean_0.37222,1630777721417,292123,4001,50,36.56,-61.2,134.17,-14.56,-80.21,3.66
mean_0.37222,1630777722417,292124,4001,51,37.3,-66.74,142.5,-13.91,-81.2,3.38
mean_0.37222,1630777723417,292125,4001,52,32.46,-73.66,138.78,-12.47,-65.48,3.56
mean_0.37222,1630777724417,292126,4001,53,12.98,-91.43,121.56,-7.61,-5.23,4.32
mean_0.37222,1630777725417,292127,4001,54,-4.02,-106.22,106.2,-3.38,47.58,4.98
mean_0.37222,1630777726417,292128,4001,55,-5.17,-107.77,105.14,-3.08,51.58,5.01
mean_0.37222,1630777727417,292129,4001,56,0.04,-106.66,105.1,-3.5,51.15,5.8
mean_0.37222,1630777728417,292130,4001,57,47.4,-99.15,104.8,-7.06,49.32,13.07
mean_0.37222,1630777729417,292131,4001,58,93.09,-93.6,105.51,-10.48,47.41,20.03
mean_0.37222,1630777730417,292132,4001,59,100.17,-92.55,105.17,-10.98,46.9,21.08
mean_0.37222,1630777731417,292133,4001,60,104.08,-88.31,101.65,-10.53,46.48,20.12
mean_0.37222,1630777732417,292134,4001,61,103.71,-81.13,94.69,-9.85,46.76,18.8
mean_0.37222,1630777733417,292135,4001,62,102.26,-74.67,86.23,-8.87,48.0,16.94
mean_0.37222,1630777734417,292136,4001,63,100.91,-69.83,81.84,-8.41,47.95,16.07
mean_0.37222,1630777735417,292137,4001,64,101.67,-68.28,83.47,-8.66,46.25,16.44
mean_0.37222,1630777736417,292138,4001,65,101.64,-69.77,82.29,-8.47,48.34,16.08
mean_0.37222,1630777737417,292139,4001,66,101.69,-73.3,84.83,-8.76,48.23,16.58
mean_0.37222,1630777738417,292140,4001,67,103.36,-79.85,93.24,-9.65,47.24,18.39
mean_0.37222,1630777739417,292141,4001,68,103.02,-90.72,103.99,-11.01,46.76,21.21
mean_0.37222,1630777740417,292142,4001,69,83.46,-95.28,105.46,-9.74,47.99,18.59
mean_0.37222,1630777741417,292143,4001,70,31.52,-102.07,105.26,-5.88,49.8,10.69
mean_0.37222,1630777742417,292144,4001,71,-3.92,-106.72,105.4,-3.18,51.05,5.2
mean_0.37222,1630777743417,292145,4001,72,-5.18,-107.02,105.07,-3.09,51.29,5.06
mean_0.37222,1630777744417,292146,4002,0,-5.13,-107.66,105.56,-3.1,51.35,5.01
mean_0.37222,1630777745417,292147,4002,1,10.95,-105.2,105.05,-4.32,50.79,7.47
mean_0.37222,1630777746417,292148,4002,2,64.7,-97.12,105.11,-8.39,48.33,15.65
mean_0.37222,1630777747417,292149,4002,3,96.65,-92.86,105.27,-10.82,47.19,20.54
mean_0.37222,1630777748417,292150,4002,4,101.61,-91.84,105.29,-10.87,46.79,20.95
mean_0.37222,1630777749417,292151,4002,5,103.97,-85.69,99.15,-10.41,46.67,20.1
mean_0.37222,1630777750417,292152,4002,6,102.06,-79.23,92.4,-9.57,47.43,18.38
mean_0.37222,1630777751417,292153,4002,7,101.46,-72.83,84.48,-8.65,48.36,16.59
mean_0.37222,1630777752417,292154,4002,8,102.01,-69.22,83.53,-8.63,45.83,16.63
mean_0.37222,1630777753417,292155,4002,9,101.92,-69.61,85.61,-8.78,44.28,16.79
mean_0.37222,1630777754417,292156,4002,10,101.29,-70.21,81.95,-8.38,48.58,16.12
mean_0.37222,1630777755417,292157,4002,11,102.52,-75.71,87.9,-9.02,47.8,17.4
mean_0.37222,1630777756417,292158,4002,12,103.72,-83.31,95.4,-10.1,46.58,19.24
mean_0.37222,1630777757417,292159,4002,13,97.63,-92.59,106.29,-10.94,46.86,20.87
mean_0.37222,1630777758417,292160,4002,14,63.56,-97.38,105.31,-8.29,48.56,15.49
mean_0.37222,1630777759417,292161,4002,15,10.71,-105.14,105.48,-4.29,50.73,7.47
mean_0.37222,1630777760417,292162,4002,16,-5.19,-107.14,104.76,-3.09,51.41,4.98
mean_0.37222,1630777761417,292163,4002,17,-5.04,-107.79,105.33,-3.06,50.69,5.16
mean_0.37222,1630777762417,292164,4002,18,-0.9,-103.66,105.9,-2.3,39.26,9.4
mean_0.37222,1630777763417,292165,4002,19,15.56,-87.38,109.31,0.81,-7.65,26.14
mean_0.37222,1630777764417,292166,4002,20,31.79,-73.17,111.99,3.83,-53.18,42.7
mean_0.37222,1630777765417,292167,4002,21,33.69,-70.63,112.25,4.22,-59.4,44.78
mean_0.37222,1630777766417,292168,4002,22,34.42,-68.08,113.17,0.36,-67.34,35.82
mean_0.37222,1630777767417,292169,4002,23,34.86,-62.35,114.77,-9.6,-80.22,15.28
mean_0.37222,1630777768417,292170,4002,24,34.45,-59.49,115.73,-18.17,-84.04,-0.11
mean_0.37222,1630777769417,292171,4002,25,29.68,-59.46,113.79,-30.22,-82.52,-10.63
mean_0.37222,1630777770417,292172,4002,26,25.32,-59.81,111.76,-41.2,-78.02,-20.27
mean_0.37222,1630777771417,292173,4002,27,30.84,-52.45,114.71,-12.38,-91.65,15.89
mean_0.37222,1630777772417,292174,4002,28,37.23,-51.16,116.58,8.82,-87.81,42.91
mean_0.37222,1630777773417,292175,4002,29,37.74,-49.48,116.06,0.18,-93.42,24.59
mean_0.37222,1630777774417,292176,4002,30,36.62,-46.46,115.66,-12.99,-97.21,1.05
mean_0.37222,1630777775417,292177,4002,31,34.28,-43.9,114.84,-26.91,-94.75,-22.69
mean_0.37222,1630777776417,292178,4002,32,30.22,-43.1,113.75,-39.72,-87.61,-44.25
mean_0.37222,1630777777417,292179,4002,33,27.65,-43.45,112.34,-45.19,-81.72,-53.21
mean_0.37222,1630777778417,292180,4002,34,26.17,-39.95,111.14,-37.79,-90.81,-27.76
mean_0.37222,1630777779417,292181,4002,35,30.78,-32.92,110.85,-12.53,-98.65,20.33
mean_0.37222,1630777780417,292182,4002,36,32.93,-34.72,112.75,-6.72,-96.13,27.09
mean_0.37222,1630777781417,292183,4002,37,37.3,-43.27,115.8,-6.16,-82.08,3.77
mean_0.37222,1630777782417,292184,4002,38,37.84,-44.0,116.46,-5.96,-80.97,1.98
mean_0.37222,1630777783417,292185,4002,39,26.27,-42.12,110.07,-28.58,-79.5,14.33
mean_0.37222,1630777784417,292186,4002,40,12.04,-24.83,73.01,-66.11,-83.42,50.86
mean_0.37222,1630777785417,292187,4002,41,11.33,-20.6,65.05,-69.66,-84.8,57.0
mean_0.37222,1630777786417,292188,4002,42,12.03,-20.4,65.09,-68.59,-85.41,56.67
mean_0.37222,1630777787417,292189,4002,43,13.3,-20.03,64.78,-67.11,-84.24,55.86
mean_0.37222,1630777788417,292190,4002,44,14.44,-21.05,66.74,-66.21,-82.96,53.6
mean_0.37222,1630777789417,292191,4002,45,27.26,-40.77,104.49,-33.2,-75.58,17.55
mean_0.37222,1630777790417,292192,4002,46,35.32,-43.66,111.54,-16.23,-74.7,5.72
mean_0.37222,1630777791417,292193,4002,47,35.49,-44.19,112.8,-16.0,-75.27,5.58
mean_0.37222,1630777792417,292194,4002,48,35.68,-49.45,120.4,-15.59,-77.13,4.8
mean_0.37222,1630777793417,292195,4002,49,36.17,-55.21,126.95,-15.13,-79.44,4.18
mean_0.37222,1630777794417,292196,4002,50,36.6,-60.57,134.4,-14.64,-81.41,3.69
mean_0.37222,1630777795417,292197,4002,51,37.09,-66.97,141.18,-13.98,-81.64,3.39
mean_0.37222,1630777796417,292198,4002,52,32.45,-73.84,139.03,-12.58,-65.41,3.54
mean_0.37222,1630777797417,292199,4002,53,12.99,-91.72,121.99,-7.63,-5.2,4.33
mean_0.37222,1630777798417,292200,4002,54,-4.01,-106.95,106.38,-3.38,47.67,4.98
mean_0.37222,1630777799417,292201,4002,55,-5.19,-107.34,105.45,-3.07,51.07,5.03
mean_0.37222,1630777800417,292202,4002,56,0.04,-106.36,106.02,-3.49,51.16,5.79
mean_0.37222,1630777801417,292203,4002,57,46.84,-99.71,105.33,-7.02,49.33,13.05
mean_0.37222,1630777802417,292204,4002,58,92.24,-92.56,105.31,-10.5,47.55,20.12
mean_0.37222,1630777803417,292205,4002,59,100.74,-92.46,105.13,-11.1,46.8,21.07
mean_0.37222,1630777804417,292206,4002,60,104.17,-87.12,100.93,-10.59,47.04,20.14
mean_0.37222,1630777805417,292207,4002,61,103.55,-80.81,94.6,-9.79,47.06,18.96
mean_0.37222,1630777806417,292208,4002,62,102.15,-74.96,86.77,-8.89,47.95,16.89
mean_0.37222,1630777807417,292209,4002,63,101.07,-69.47,82.3,-8.45,48.5,16.14
mean_0.37222,1630777808417,292210,4002,64,101.4,-68.27,83.49,-8.55,46.76,16.48
mean_0.37222,1630777809417,292211,4002,65,101.53,-69.95,82.39,-8.46,48.04,16.21
mean_0.37222,1630777810417,292212,4002,66,101.75,-73.0,84.65,-8.65,48.49,16.64
mean_0.37222,1630777811417,292213,4002,67,103.69,-80.79,92.94,-9.58,47.01,18.41
mean_0.37222,1630777812417,292214,4002,68,103.21,-90.34,103.6,-11.0,46.95,21.09
mean_0.37222,1630777813417,292215,4002,69,83.71,-94.29,105.75,-9.85,47.69,18.7
mean_0.37222,1630777814417,292216,4002,70,31.59,-102.26,104.98,-5.88,49.91,10.6
mean_0.37222,1630777815417,292217,4002,71,-3.89,-106.75,104.46,-3.2,50.84,5.25
mean_0.37222,1630777816417,292218,4002,72,-5.16,-107.39,105.03,-3.09,51.04,5.05
mean_0.37222,1630777817417,292219,4003,0,-5.17,-107.18,105.92,-3.1,51.23,5.01
mean_0.37222,1630777818417,292220,4003,1,10.97,-104.49,105.73,-4.32,50.72,7.48
mean_0.37222,1630777819417,292221,4003,2,64.75,-97.69,105.34,-8.41,48.77,15.74
mean_0.37222,1630777820417,292222,4003,3,95.96,-93.14,105.16,-10.78,47.3,20.66
mean_0.37222,1630777821417,292223,4003,4,101.27,-91.52,105.07,-10.94,47.06,20.88
mean_0.37222,1630777822417,292224,4003,5,103.98,-85.55,100.12,-10.43,46.49,19.92
mean_0.37222,1630777823417,292225,4003,6,102.57,-79.66,92.17,-9.55,47.13,18.33
mean_0.37222,1630777824417,292226,4003,7,101.69,-72.53,84.37,-8.65,48.71,16.6
mean_0.37222,1630777825417,292227,4003,8,101.14,-69.19,84.1,-8.63,45.98,16.68
mean_0.37222,1630777826417,292228,4003,9,101.41,-69.54,84.75,-8.77,44.47,16.85
mean_0.37222,1630777827417,292229,4003,10,101.19,-70.17,81.93,-8.35,48.29,16.05
mean_0.37222,1630777828417,292230,4003,11,102.03,-75.59,87.78,-9.09,47.84,17.41
mean_0.37222,1630777829417,292231,4003,12,103.28,-82.74,96.3,-10.01,46.87,19.19
mean_0.37222,1630777830417,292232,4003,13,97.4,-92.52,106.07,-10.92,47.37,20.83
mean_0.37222,1630777831417,292233,4003,14,63.36,-97.95,105.08,-8.24,48.42,15.46
mean_0.37222,1630777832417,292234,4003,15,10.76,-105.2,105.41,-4.29,50.62,7.42
mean_0.37222,1630777833417,292235,4003,16,-5.14,-107.65,105.87,-3.07,51.18,4.99
mean_0.37222,1630777834417,292236,4003,17,-5.11,-107.63,104.94,-3.07,50.7,5.14
mean_0.37222,1630777835417,292237,4003,18,-0.9,-102.76,105.81,-2.28,38.95,9.38
mean_0.37222,1630777836417,292238,4003,19,15.5,-87.84,109.34,0.81,-7.63,26.27
mean_0.37222,1630777837417,292239,4003,20,31.47,-72.64,111.26,3.83,-53.43,42.91
mean_0.37222,1630777838417,292240,4003,21,33.72,-70.8,112.0,4.21,-59.3,44.66
mean_0.37222,1630777839417,292241,4003,22,34.3,-68.05,112.74,0.36,-67.51,36.18
mean_0.37222,1630777840417,292242,4003,23,34.91,-62.46,114.61,-9.6,-80.22,15.31
mean_0.37222,1630777841417,292243,4003,24,34.59,-59.71,115.37,-18.14,-84.4,-0.11
mean_0.37222,1630777842417,292244,4003,25,29.7,-59.47,114.16,-30.07,-82.26,-10.67
mean_0.37222,1630777843417,292245,4003,26,25.42,-60.02,111.91,-41.03,-78.27,-20.34
mean_0.37222,1630777844417,292246,4003,27,30.7,-52.2,114.86,-12.37,-90.95,15.67
mean_0.37222,1630777845417,292247,4003,28,37.51,-51.27,115.97,8.76,-87.97,42.86
mean_0.37222,1630777846417,292248,4003,29,37.59,-49.59,116.15,0.18,-93.84,24.59
mean_0.37222,1630777847417,292249,4003,30,36.66,-46.64,115.89,-12.95,-96.57,1.05
mean_0.37222,1630777848417,292250,4003,31,34.24,-44.09,114.77,-26.97,-94.42,-22.6
mean_0.37222,1630777849417,292251,4003,32,30.36,-43.02,113.65,-39.46,-87.25,-44.36
mean_0.37222,1630777850417,292252,4003,33,27.78,-43.28,112.9,-45.04,-81.29,-53.34
mean_0.37222,1630777851417,292253,4003,34,26.41,-39.68,111.69,-37.58,-91.32,-27.87
mean_0.37222,1630777852417,292254,4003,35,30.66,-33.08,110.33,-12.6,-98.91,20.32
mean_0.37222,1630777853417,292255,4003,36,33.23,-34.82,112.05,-6.72,-95.27,27.0
mean_0.37222,1630777854417,292256,4003,37,37.1,-43.2,116.01,-6.21,-82.54,3.77
mean_0.37222,1630777855417,292257,4003,38,37.67,-44.04,115.98,-6.02,-82.18,1.99
mean_0.37222,1630777856417,292258,4003,39,26.37,-42.36,110.36,-28.67,-79.85,14.41
mean_0.37222,1630777857417,292259,4003,40,11.97,-24.7,72.76,-65.73,-83.61,50.79
mean_0.37222,1630777858417,292260,4003,41,11.39,-20.64,65.13,-69.07,-85.28,56.98
mean_0.37222,1630777859417,292261,4003,42,12.06,-20.45,64.76,-68.25,-84.68,56.6
mean_0.37222,1630777860417,292262,4003,43,13.23,-20.14,65.26,-67.62,-84.24,56.07
mean_0.37222,1630777861417,292263,4003,44,14.5,-21.07,67.11,-66.39,-83.03,53.97
mean_0.37222,1630777862417,292264,4003,45,27.18,-40.79,104.96,-33.21,-75.21,17.45
mean_0.37222,1630777863417,292265,4003,46,35.39,-43.62,110.85,-16.28,-75.04,5.79
mean_0.37222,1630777864417,292266,4003,47,35.55,-44.26,112.53,-16.1,-75.61,5.61
mean_0.37222,1630777865417,292267,4003,48,35.71,-49.72,120.21,-15.61,-77.46,4.82
mean_0.37222,1630777866417,292268,4003,49,36.14,-55.11,127.38,-15.09,-79.43,4.17
mean_0.37222,1630777867417,292269,4003,50,36.58,-61.13,134.58,-14.62,-80.28,3.7
mean_0.37222,1630777868417,292270,4003,51,37.11,-67.56,141.38,-14.01,-80.84,3.4
mean_0.37222,1630777869417,292271,4003,52,32.41,-73.85,139.29,-12.39,-65.51,3.53
mean_0.37222,1630777870417,292272,4003,53,13.01,-91.38,122.08,-7.64,-5.18,4.32
mean_0.37222,1630777871417,292273,4003,54,-4.01,-106.3,106.0,-3.39,47.51,4.96
mean_0.37222,1630777872417,292274,4003,55,-5.17,-107.64,105.23,-3.09,51.18,5.0
mean_0.37222,1630777873417,292275,4003,56,0.04,-106.76,105.74,-3.49,51.15,5.85
mean_0.37222,1630777874417,292276,4003,57,47.17,-99.7,105.62,-7.02,49.55,13.08
mean_0.37222,1630777875417,292277,4003,58,92.43,-93.6,105.16,-10.5,47.3,20.01
mean_0.37222,1630777876417,292278,4003,59,100.01,-92.44,104.91,-10.97,46.92,21.01
mean_0.37222,1630777877417,292279,4003,60,103.76,-87.93,101.38,-10.61,46.66,20.17
mean_0.37222,1630777878417,292280,4003,61,103.43,-81.44,94.36,-9.81,47.19,18.77
mean_0.37222,1630777879417,292281,4003,62,102.57,-74.51,86.96,-8.88,47.94,17.13
mean_0.37222,1630777880417,292282,4003,63,101.67,-69.52,82.4,-8.41,48.41,16.02
mean_0.37222,1630777881417,292283,4003,64,101.52,-68.71,83.41,-8.67,46.56,16.36
mean_0.37222,1630777882417,292284,4003,65,101.37,-69.38,82.17,-8.49,48.37,16.07
mean_0.37222,1630777883417,292285,4003,66,101.88,-73.53,84.84,-8.65,48.69,16.68
mean_0.37222,1630777884417,292286,4003,67,102.31,-80.1,92.61,-9.69,47.12,18.37
mean_0.37222,1630777885417,292287,4003,68,102.45,-90.59,104.23,-11.06,46.74,21.11
