mean_0.34717,1630726498417,240900,3300,0,-5.16,-107.58,105.54,-3.1,51.43,4.97
mean_0.34717,1630726499417,240901,3300,1,10.96,-105.05,105.2,-4.34,50.5,7.51
mean_0.34717,1630726500417,240902,3300,2,63.95,-97.59,105.08,-8.39,48.77,15.68
mean_0.34717,1630726501417,240903,3300,3,96.34,-92.99,105.21,-10.79,47.34,20.6
mean_0.34717,1630726502417,240904,3300,4,101.33,-91.45,104.87,-10.89,46.92,20.77
mean_0.34717,1630726503417,240905,3300,5,104.03,-85.98,99.67,-10.48,46.61,19.85
mean_0.34717,1630726504417,240906,3300,6,103.47,-78.98,92.36,-9.6,47.44,18.29
mean_0.34717,1630726505417,240907,3300,7,102.07,-72.43,84.19,-8.68,48.32,16.51
mean_0.34717,1630726506417,240908,3300,8,101.97,-69.71,83.85,-8.63,45.96,16.62
mean_0.34717,1630726507417,240909,3300,9,101.34,-69.43,85.11,-8.76,44.57,16.81
mean_0.34717,1630726508417,240910,3300,10,101.59,-69.64,82.12,-8.36,48.54,16.18
mean_0.34717,1630726509417,240911,3300,11,102.3,-75.4,88.54,-9.05,47.81,17.35
mean_0.34717,1630726510417,240912,3300,12,103.93,-82.86,96.03,-10.03,46.84,19.29
mean_0.34717,1630726511417,240913,3300,13,97.43,-93.23,105.51,-10.91,47.11,20.85
mean_0.34717,1630726512417,240914,3300,14,63.46,-97.38,105.52,-8.28,48.38,15.61
mean_0.34717,1630726513417,240915,3300,15,10.71,-104.64,105.66,-4.31,50.56,7.45
mean_0.34717,1630726514417,240916,3300,16,-5.15,-106.86,105.67,-3.09,51.15,5.0
mean_0.34717,1630726515417,240917,3300,17,-5.09,-107.84,104.8,-3.06,50.93,5.11
mean_0.34717,1630726516417,240918,3300,18,-0.9,-102.73,105.93,-2.29,39.02,9.46
mean_0.34717,1630726517417,240919,3300,19,15.48,-88.25,108.84,0.81,-7.65,26.23
mean_0.34717,1630726518417,240920,3300,20,31.72,-72.54,111.64,3.86,-53.81,42.99
mean_0.34717,1630726519417,240921,3300,21,33.66,-71.13,112.5,4.22,-59.03,45.09
mean_0.34717,1630726520417,240922,3300,22,34.32,-68.42,113.56,0.36,-67.37,35.79
mean_0.34717,1630726521417,240923,3300,23,34.95,-62.68,115.73,-9.64,-80.16,15.31
mean_0.34717,1630726522417,240924,3300,24,34.39,-59.32,114.96,-18.1,-85.27,-0.11
mean_0.34717,1630726523417,240925,3300,25,29.74,-59.83,113.65,-30.07,-82.18,-10.59
mean_0.34717,1630726524417,240926,3300,26,25.19,-60.21,111.82,-40.98,-78.64,-20.4
mean_0.34717,1630726525417,240927,3300,27,30.77,-52.18,113.9,-12.42,-91.8,15.7
mean_0.34717,1630726526417,240928,3300,28,37.12,-51.36,115.92,8.75,-87.57,42.53
mean_0.34717,1630726527417,240929,3300,29,37.67,-49.48,115.61,0.18,-93.33,24.81
mean_0.34717,1630726528417,240930,3300,30,36.71,-46.59,115.69,-12.92,-97.4,1.05
mean_0.34717,1630726529417,240931,3300,31,34.19,-43.94,114.31,-27.04,-94.76,-22.56
mean_0.34717,1630726530417,240932,3300,32,30.13,-43.05,113.61,-39.6,-86.85,-44.12
mean_0.34717,1630726531417,240933,3300,33,27.71,-43.51,112.54,-45.19,-82.28,-53.43
mean_0.34717,1630726532417,240934,3300,34,26.45,-40.02,111.66,-37.78,-91.61,-27.91
mean_0.34717,1630726533417,240935,3300,35,30.7,-32.9,111.14,-12.68,-98.52,20.47
mean_0.34717,1630726534417,240936,3300,36,33.23,-34.67,111.89,-6.73,-95.53,27.07
mean_0.34717,1630726535417,240937,3300,37,37.33,-43.03,115.15,-6.21,-82.49,3.77
mean_0.34717,1630726536417,240938,3300,38,37.76,-43.82,115.98,-6.02,-80.87,1.99
mean_0.34717,1630726537417,240939,3300,39,26.12,-41.93,110.64,-28.43,-79.6,14.37
mean_0.34717,1630726538417,240940,3300,40,12.02,-24.57,72.83,-65.89,-83.74,50.87
mean_0.34717,1630726539417,240941,3300,41,11.32,-20.65,65.09,-69.26,-85.34,57.02
mean_0.34717,1630726540417,240942,3300,42,12.04,-20.44,64.93,-69.05,-85.23,56.68
mean_0.34717,1630726541417,240943,3300,43,13.24,-20.06,65.0,-67.9,-83.92,56.09
mean_0.34717,1630726542417,240944,3300,44,14.56,-21.02,66.6,-66.45,-83.15,53.73
mean_0.34717,1630726543417,240945,3300,45,27.4,-40.54,104.68,-33.35,-75.4,17.38
mean_0.34717,1630726544417,240946,3300,46,35.51,-43.93,111.36,-16.2,-74.81,5.74
mean_0.34717,1630726545417,240947,3300,47,35.42,-44.28,111.68,-16.13,-75.04,5.6
mean_0.34717,1630726546417,240948,3300,48,35.68,-49.18,119.55,-15.63,-77.77,4.84
mean_0.34717,1630726547417,240949,3300,49,36.38,-55.03,127.9,-15.08,-79.07,4.18
mean_0.34717,1630726548417,240950,3300,50,36.49,-60.93,134.45,-14.59,-80.48,3.71
mean_0.34717,1630726549417,240951,3300,51,37.11,-67.61,142.33,-14.02,-81.39,3.39
mean_0.34717,1630726550417,240952,3300,52,32.43,-74.2,138.42,-12.38,-65.35,3.54
mean_0.34717,1630726551417,240953,3300,53,12.99,-91.77,121.74,-7.63,-5.2,4.33
mean_0.34717,1630726552417,240954,3300,54,-4.03,-106.13,106.11,-3.4,47.5,5.01
mean_0.34717,1630726553417,240955,3300,55,-5.16,-107.36,104.66,-3.1,51.21,4.99
mean_0.34717,1630726554417,240956,3300,56,0.04,-106.43,105.23,-3.5,51.16,5.81
mean_0.34717,1630726555417,240957,3300,57,46.98,-99.97,105.18,-7.05,49.11,13.04
mean_0.34717,1630726556417,240958,3300,58,92.14,-93.52,105.35,-10.57,47.37,20.04
mean_0.34717,1630726557417,240959,3300,59,100.43,-92.26,105.29,-11.03,47.04,21.06
mean_0.34717,1630726558417,240960,3300,60,104.01,-88.12,101.67,-10.6,46.47,20.23
mean_0.34717,1630726559417,240961,3300,61,103.47,-81.16,94.18,-9.84,47.12,18.79
