mean_0.3081,1630638898417,153300,2100,0,-5.17,-107.69,105.43,-3.08,51.27,5.03
mean_0.3081,1630638899417,153301,2100,1,10.99,-104.81,105.22,-4.31,50.74,7.51
mean_0.3081,1630638900417,153302,2100,2,64.54,-97.29,105.74,-8.38,48.56,15.71
mean_0.3081,1630638901417,153303,2100,3,96.36,-92.35,106.12,-10.8,47.32,20.56
mean_0.3081,1630638902417,153304,2100,4,101.71,-90.8,104.76,-10.94,47.15,20.99
mean_0.3081,1630638903417,153305,2100,5,104.16,-85.85,100.02,-10.4,46.56,19.94
mean_0.3081,1630638904417,153306,2100,6,103.11,-78.84,91.98,-9.49,46.93,18.29
mean_0.3081,1630638905417,153307,2100,7,102.1,-72.3,84.52,-8.67,48.18,16.6
mean_0.3081,1630638906417,153308,2100,8,101.97,-69.19,83.88,-8.63,45.78,16.58
mean_0.3081,1630638907417,153309,2100,9,101.3,-69.31,84.71,-8.8,44.51,16.85
mean_0.3081,1630638908417,153310,2100,10,101.69,-70.14,82.3,-8.37,48.31,16.15
mean_0.3081,1630638909417,153311,2100,11,102.37,-75.36,88.33,-9.09,47.7,17.41
mean_0.3081,1630638910417,153312,2100,12,104.87,-82.42,95.98,-10.09,46.95,19.38
mean_0.3081,1630638911417,153313,2100,13,98.01,-92.53,105.64,-10.92,47.38,20.77
mean_0.3081,1630638912417,153314,2100,14,62.82,-97.3,105.36,-8.32,48.37,15.6
mean_0.3081,1630638913417,153315,2100,15,10.65,-105.15,104.93,-4.3,50.43,7.5
mean_0.3081,1630638914417,153316,2100,16,-5.19,-107.67,105.09,-3.09,51.67,5.01
mean_0.3081,1630638915417,153317,2100,17,-5.09,-106.98,105.18,-3.07,50.91,5.14
mean_0.3081,1630638916417,153318,2100,18,-0.9,-103.43,106.23,-2.29,39.13,9.36
mean_0.3081,1630638917417,153319,2100,19,15.5,-87.55,109.27,0.81,-7.69,26.31
mean_0.3081,1630638918417,153320,2100,20,31.77,-72.98,112.03,3.83,-53.61,43.02
mean_0.3081,1630638919417,153321,2100,21,33.71,-71.1,111.83,4.22,-59.24,44.64
mean_0.3081,1630638920417,153322,2100,22,34.43,-67.84,113.41,0.36,-66.95,35.66
mean_0.3081,1630638921417,153323,2100,23,34.94,-62.74,114.22,-9.62,-80.41,15.29
mean_0.3081,1630638922417,153324,2100,24,34.28,-59.23,114.71,-18.29,-84.35,-0.11
mean_0.3081,1630638923417,153325,2100,25,29.57,-59.72,114.01,-29.99,-82.04,-10.69
mean_0.3081,1630638924417,153326,2100,26,25.41,-59.64,112.64,-41.17,-78.39,-20.23
mean_0.3081,1630638925417,153327,2100,27,30.77,-52.16,114.9,-12.31,-91.52,15.77
mean_0.3081,1630638926417,153328,2100,28,37.41,-51.29,116.34,8.84,-87.99,42.92
mean_0.3081,1630638927417,153329,2100,29,37.66,-49.71,115.07,0.18,-94.26,24.88
mean_0.3081,1630638928417,153330,2100,30,36.66,-46.6,115.32,-12.92,-96.87,1.05
mean_0.3081,1630638929417,153331,2100,31,34.12,-44.06,115.14,-26.92,-95.53,-22.65
mean_0.3081,1630638930417,153332,2100,32,30.38,-43.02,114.67,-39.97,-86.75,-44.42
mean_0.3081,1630638931417,153333,2100,33,27.73,-43.22,113.05,-45.06,-81.88,-52.96
mean_0.3081,1630638932417,153334,2100,34,26.35,-39.71,111.39,-37.7,-91.07,-27.91
mean_0.3081,1630638933417,153335,2100,35,30.72,-33.03,110.39,-12.54,-99.01,20.37
mean_0.3081,1630638934417,153336,2100,36,33.33,-34.63,112.56,-6.69,-95.58,26.99
mean_0.3081,1630638935417,153337,2100,37,37.28,-43.69,115.88,-6.14,-82.73,3.77
mean_0.3081,1630638936417,153338,2100,38,37.77,-43.99,116.53,-6.02,-81.34,1.98
mean_0.3081,1630638937417,153339,2100,39,26.19,-42.22,110.83,-28.4,-80.0,14.4
mean_0.3081,1630638938417,153340,2100,40,12.08,-24.68,72.9,-66.25,-83.58,50.68
mean_0.3081,1630638939417,153341,2100,41,11.3,-20.57,64.69,-69.13,-85.08,56.93
mean_0.3081,1630638940417,153342,2100,42,12.03,-20.5,64.99,-68.97,-85.03,56.67
mean_0.3081,1630638941417,153343,2100,43,13.21,-20.13,64.83,-67.4,-83.97,55.88
mean_0.3081,1630638942417,153344,2100,44,14.48,-20.98,66.95,-66.2,-83.13,53.96
mean_0.3081,1630638943417,153345,2100,45,27.28,-40.38,104.21,-33.31,-75.09,17.42
mean_0.3081,1630638944417,153346,2100,46,35.26,-43.48,111.19,-16.19,-74.76,5.78
mean_0.3081,1630638945417,153347,2100,47,35.35,-44.26,112.31,-16.08,-75.17,5.64
mean_0.3081,1630638946417,153348,2100,48,35.65,-49.53,120.0,-15.54,-77.44,4.79
mean_0.3081,1630638947417,153349,2100,49,36.07,-54.84,127.24,-15.1,-79.44,4.18
mean_0.3081,1630638948417,153350,2100,50,36.57,-60.97,134.41,-14.61,-80.7,3.7
mean_0.3081,1630638949417,153351,2100,51,37.45,-67.36,140.89,-13.99,-80.66,3.4
mean_0.3081,1630638950417,153352,2100,52,32.59,-74.38,139.29,-12.49,-65.7,3.53
mean_0.3081,1630638951417,153353,2100,53,13.05,-90.91,122.05,-7.57,-5.18,4.31
mean_0.3081,1630638952417,153354,2100,54,-4.0,-105.85,106.49,-3.39,47.56,4.96
mean_0.3081,1630638953417,153355,2100,55,-5.2,-107.34,105.87,-3.08,51.2,5.03
mean_0.3081,1630638954417,153356,2100,56,0.04,-107.11,104.84,-3.49,50.81,5.81
mean_0.3081,1630638955417,153357,2100,57,47.16,-99.49,104.64,-7.07,48.92,13.01
mean_0.3081,1630638956417,153358,2100,58,92.63,-93.17,105.44,-10.51,47.46,20.15
mean_0.3081,1630638957417,153359,2100,59,99.5,-92.21,105.17,-11.05,47.15,21.14
mean_0.3081,1630638958417,153360,2100,60,104.2,-87.88,101.83,-10.53,46.76,20.23
mean_0.3081,1630638959417,153361,2100,61,103.72,-80.86,94.91,-9.87,46.95,18.75
mean_0.3081,1630638960417,153362,2100,62,102.4,-74.82,86.74,-8.91,47.92,17.11
mean_0.3081,1630638961417,153363,2100,63,101.82,-69.57,82.21,-8.39,48.28,16.07
mean_0.3081,1630638962417,153364,2100,64,101.35,-68.69,83.8,-8.64,46.92,16.41
mean_0.3081,1630638963417,153365,2100,65,101.85,-69.63,82.36,-8.46,48.06,16.21
mean_0.3081,1630638964417,153366,2100,66,102.05,-73.26,85.44,-8.68,48.38,16.62
mean_0.3081,1630638965417,153367,2100,67,103.27,-79.05,93.25,-9.67,47.49,18.48
mean_0.3081,1630638966417,153368,2100,68,102.72,-89.91,103.54,-11.0,46.73,21.05
mean_0.3081,1630638967417,153369,2100,69,83.28,-94.73,105.67,-9.8,47.7,18.66
mean_0.3081,1630638968417,153370,2100,70,31.33,-102.23,105.5,-5.87,49.78,10.71
mean_0.3081,1630638969417,153371,2100,71,-3.9,-107.19,105.53,-3.2,51.08,5.21
mean_0.3081,1630638970417,153372,2100,72,-5.16,-107.11,105.23,-3.1,51.51,5.03
mean_0.3081,1630638971417,153373,2101,0,-5.17,-107.43,105.5,-3.09,51.31,5.04
mean_0.3081,1630638972417,153374,2101,1,10.97,-105.46,105.69,-4.33,50.65,7.52
mean_0.3081,1630638973417,153375,2101,2,64.36,-97.64,105.31,-8.36,48.26,15.74
mean_0.3081,1630638974417,153376,2101,3,96.32,-92.73,105.05,-10.8,47.2,20.69
mean_0.3081,1630638975417,153377,2101,4,101.39,-91.35,104.61,-10.91,46.84,20.79
mean_0.3081,1630638976417,153378,2101,5,103.92,-85.88,99.84,-10.41,46.67,20.0
mean_0.3081,1630638977417,153379,2101,6,103.21,-79.67,92.12,-9.58,47.07,18.37
mean_0.3081,1630638978417,153380,2101,7,101.77,-72.67,84.3,-8.65,48.54,16.62
mean_0.3081,1630638979417,153381,2101,8,101.51,-69.74,83.61,-8.63,45.94,16.53
mean_0.3081,1630638980417,153382,2101,9,102.12,-69.26,85.21,-8.79,44.3,16.79
mean_0.3081,1630638981417,153383,2101,10,101.42,-70.06,81.66,-8.43,48.2,16.11
mean_0.3081,1630638982417,153384,2101,11,102.43,-75.7,88.39,-9.1,48.02,17.31
mean_0.3081,1630638983417,153385,2101,12,103.1,-82.65,95.67,-10.07,46.74,19.31
mean_0.3081,1630638984417,153386,2101,13,97.37,-92.63,105.55,-10.88,46.9,20.9
mean_0.3081,1630638985417,153387,2101,14,63.7,-97.72,105.02,-8.34,48.56,15.64
mean_0.3081,1630638986417,153388,2101,15,10.77,-104.56,104.67,-4.33,50.8,7.45
mean_0.3081,1630638987417,153389,2101,16,-5.18,-107.05,105.28,-3.1,51.35,5.0
mean_0.3081,1630638988417,153390,2101,17,-5.05,-107.18,104.81,-3.05,50.86,5.13
mean_0.3081,1630638989417,153391,2101,18,-0.9,-103.68,106.36,-2.29,38.96,9.48
mean_0.3081,1630638990417,153392,2101,19,15.44,-87.65,109.09,0.81,-7.65,26.41
mean_0.3081,1630638991417,153393,2101,20,31.48,-72.69,111.94,3.83,-53.45,42.84
mean_0.3081,1630638992417,153394,2101,21,33.61,-70.39,112.68,4.23,-59.53,44.88
mean_0.3081,1630638993417,153395,2101,22,34.38,-67.92,113.65,0.36,-67.47,35.86
mean_0.3081,1630638994417,153396,2101,23,34.94,-62.69,114.71,-9.58,-80.3,15.31
mean_0.3081,1630638995417,153397,2101,24,34.41,-59.57,115.07,-18.27,-85.13,-0.11
mean_0.3081,1630638996417,153398,2101,25,29.57,-59.64,114.14,-30.23,-82.85,-10.65
mean_0.3081,1630638997417,153399,2101,26,25.26,-60.09,112.32,-40.86,-78.59,-20.31
mean_0.3081,1630638998417,153400,2101,27,30.86,-52.07,114.7,-12.4,-91.16,15.72
mean_0.3081,1630638999417,153401,2101,28,37.29,-51.29,116.08,8.78,-88.36,42.64
mean_0.3081,1630639000417,153402,2101,29,37.65,-49.5,115.52,0.18,-94.08,24.76
mean_0.3081,1630639001417,153403,2101,30,36.77,-46.29,115.78,-12.91,-96.47,1.05
mean_0.3081,1630639002417,153404,2101,31,34.02,-44.24,115.01,-27.07,-94.09,-22.62
mean_0.3081,1630639003417,153405,2101,32,30.22,-43.16,114.53,-39.74,-86.89,-44.26
mean_0.3081,1630639004417,153406,2101,33,27.81,-43.6,113.22,-45.23,-82.2,-53.34
mean_0.3081,1630639005417,153407,2101,34,26.32,-39.8,110.77,-37.64,-90.94,-27.93
mean_0.3081,1630639006417,153408,2101,35,30.61,-32.81,110.01,-12.6,-98.24,20.28
mean_0.3081,1630639007417,153409,2101,36,33.08,-34.73,112.07,-6.71,-95.73,27.19
mean_0.3081,1630639008417,153410,2101,37,37.24,-43.23,115.25,-6.15,-82.58,3.79
mean_0.3081,1630639009417,153411,2101,38,37.57,-43.86,115.79,-5.99,-81.76,1.99
mean_0.3081,1630639010417,153412,2101,39,26.25,-42.15,110.7,-28.44,-79.71,14.4
mean_0.3081,1630639011417,153413,2101,40,12.11,-24.73,72.64,-66.28,-83.86,51.29
mean_0.3081,1630639012417,153414,2101,41,11.3,-20.73,64.77,-69.21,-85.23,57.02
mean_0.3081,1630639013417,153415,2101,42,12.07,-20.36,64.68,-68.94,-84.85,56.65
mean_0.3081,1630639014417,153416,2101,43,13.33,-20.16,64.52,-67.38,-84.22,55.98
mean_0.3081,1630639015417,153417,2101,44,14.48,-21.0,67.08,-66.3,-83.0,53.98
mean_0.3081,1630639016417,153418,2101,45,27.38,-40.64,104.86,-33.2,-75.11,17.45
mean_0.3081,1630639017417,153419,2101,46,35.51,-43.56,110.94,-16.15,-74.85,5.71
mean_0.3081,1630639018417,153420,2101,47,35.22,-44.2,111.97,-16.04,-75.43,5.63
mean_0.3081,1630639019417,153421,2101,48,35.81,-49.47,119.7,-15.66,-77.27,4.82
mean_0.3081,1630639020417,153422,2101,49,36.07,-54.94,126.9,-15.13,-79.37,4.16
mean_0.3081,1630639021417,153423,2101,50,36.64,-60.91,134.43,-14.6,-80.41,3.7
mean_0.3081,1630639022417,153424,2101,51,37.18,-67.96,140.98,-13.9,-80.89,3.4
mean_0.3081,1630639023417,153425,2101,52,32.67,-73.73,139.19,-12.43,-65.37,3.56
mean_0.3081,1630639024417,153426,2101,53,12.99,-90.6,121.81,-7.65,-5.17,4.3
mean_0.3081,1630639025417,153427,2101,54,-4.02,-106.41,105.88,-3.39,47.77,4.96
mean_0.3081,1630639026417,153428,2101,55,-5.18,-107.06,105.54,-3.08,51.39,5.01
mean_0.3081,1630639027417,153429,2101,56,0.04,-106.18,105.6,-3.49,51.37,5.83
mean_0.3081,1630639028417,153430,2101,57,47.0,-99.45,105.33,-7.04,49.17,13.09
mean_0.3081,1630639029417,153431,2101,58,92.09,-93.47,105.22,-10.49,47.19,20.05
mean_0.3081,1630639030417,153432,2101,59,100.35,-92.12,105.14,-11.04,47.28,21.12
mean_0.3081,1630639031417,153433,2101,60,103.32,-87.96,101.64,-10.52,46.56,20.06
