mean_0.32705,1630682729417,197131,2700,31,34.08,-43.81,114.92,-27.06,-94.95,-22.54
mean_0.32705,1630682730417,197132,2700,32,30.31,-42.93,113.3,-39.42,-87.05,-44.41
mean_0.32705,1630682731417,197133,2700,33,27.82,-43.37,112.87,-45.4,-81.5,-53.15
mean_0.32705,1630682732417,197134,2700,34,26.29,-40.02,111.42,-37.9,-91.52,-27.89
mean_0.32705,1630682733417,197135,2700,35,30.82,-33.0,110.72,-12.57,-99.08,20.23
mean_0.32705,1630682734417,197136,2700,36,32.99,-34.5,112.78,-6.7,-95.7,26.77
mean_0.32705,1630682735417,197137,2700,37,37.44,-43.36,116.23,-6.16,-82.68,3.76
mean_0.32705,1630682736417,197138,2700,38,37.68,-43.9,115.51,-6.01,-81.36,1.99
mean_0.32705,1630682737417,197139,2700,39,26.25,-42.13,110.17,-28.36,-78.91,14.38
mean_0.32705,1630682738417,197140,2700,40,11.99,-24.57,72.84,-66.49,-83.89,50.85
mean_0.32705,1630682739417,197141,2700,41,11.32,-20.55,65.19,-69.2,-85.42,56.92
mean_0.32705,1630682740417,197142,2700,42,12.08,-20.42,65.14,-68.64,-84.5,56.65
mean_0.32705,1630682741417,197143,2700,43,13.23,-20.13,65.31,-68.09,-84.43,55.63
mean_0.32705,1630682742417,197144,2700,44,14.48,-20.82,66.78,-66.01,-82.91,54.05
mean_0.32705,1630682743417,197145,2700,45,27.24,-40.48,105.1,-33.42,-75.22,17.43
mean_0.32705,1630682744417,197146,2700,46,35.24,-43.74,110.77,-16.2,-74.82,5.76
mean_0.32705,1630682745417,197147,2700,47,35.32,-44.15,111.82,-16.18,-74.92,5.62
mean_0.32705,1630682746417,197148,2700,48,35.79,-49.36,119.75,-15.58,-77.21,4.82
mean_0.32705,1630682747417,197149,2700,49,36.16,-55.08,127.76,-15.17,-79.19,4.18
mean_0.32705,1630682748417,197150,2700,50,36.43,-60.99,134.43,-14.59,-80.96,3.69
mean_0.32705,1630682749417,197151,2700,51,37.09,-67.59,140.86,-13.88,-81.25,3.38
mean_0.32705,1630682750417,197152,2700,52,32.33,-74.2,138.89,-12.43,-65.53,3.54
mean_0.32705,1630682751417,197153,2700,53,13.1,-91.04,121.41,-7.64,-5.23,4.33
mean_0.32705,1630682752417,197154,2700,54,-4.01,-106.22,106.03,-3.37,47.53,4.98
mean_0.32705,1630682753417,197155,2700,55,-5.2,-107.03,104.96,-3.09,51.23,5.04
mean_0.32705,1630682754417,197156,2700,56,0.04,-106.69,105.68,-3.47,50.91,5.84
mean_0.32705,1630682755417,197157,2700,57,46.98,-99.45,105.26,-7.04,49.23,13.09
mean_0.32705,1630682756417,197158,2700,58,92.57,-94.01,105.5,-10.47,47.49,20.16
mean_0.32705,1630682757417,197159,2700,59,100.27,-92.37,105.92,-11.07,47.29,20.99
mean_0.32705,1630682758417,197160,2700,60,103.04,-87.38,101.61,-10.55,46.87,20.21
mean_0.32705,1630682759417,197161,2700,61,103.43,-81.19,95.07,-9.89,46.9,18.77
mean_0.32705,1630682760417,197162,2700,62,101.28,-74.9,87.02,-8.89,48.04,17.04
mean_0.32705,1630682761417,197163,2700,63,101.42,-69.78,82.13,-8.46,48.24,16.16
mean_0.32705,1630682762417,197164,2700,64,101.28,-68.21,83.25,-8.63,46.81,16.51
mean_0.32705,1630682763417,197165,2700,65,101.83,-69.36,82.06,-8.5,47.97,16.14
mean_0.32705,1630682764417,197166,2700,66,102.3,-73.36,84.86,-8.67,48.62,16.66
mean_0.32705,1630682765417,197167,2700,67,102.73,-79.97,92.98,-9.61,47.06,18.4
mean_0.32705,1630682766417,197168,2700,68,103.05,-90.35,104.1,-11.05,46.61,21.17
mean_0.32705,1630682767417,197169,2700,69,84.2,-94.79,105.5,-9.84,47.8,18.56
mean_0.32705,1630682768417,197170,2700,70,31.67,-102.68,105.26,-5.9,50.16,10.74
mean_0.32705,1630682769417,197171,2700,71,-3.89,-106.49,104.97,-3.19,51.33,5.19
mean_0.32705,1630682770417,197172,2700,72,-5.17,-107.15,105.13,-3.1,50.96,5.03
mean_0.32705,1630682771417,197173,2701,0,-5.15,-106.85,105.77,-3.1,51.36,5.02
mean_0.32705,1630682772417,197174,2701,1,10.95,-105.19,105.1,-4.34,50.71,7.53
mean_0.32705,1630682773417,197175,2701,2,64.37,-97.88,105.72,-8.34,48.42,15.73
mean_0.32705,1630682774417,197176,2701,3,96.53,-93.09,105.22,-10.79,47.4,20.72
mean_0.32705,1630682775417,197177,2701,4,101.27,-91.72,104.56,-10.84,46.95,20.78
mean_0.32705,1630682776417,197178,2701,5,104.31,-85.96,99.26,-10.42,46.56,20.01
mean_0.32705,1630682777417,197179,2701,6,103.14,-79.23,92.83,-9.61,47.09,18.22
mean_0.32705,1630682778417,197180,2701,7,101.78,-72.51,84.32,-8.57,48.44,16.6
mean_0.32705,1630682779417,197181,2701,8,101.27,-69.44,83.91,-8.61,45.91,16.62
mean_0.32705,1630682780417,197182,2701,9,101.75,-69.58,84.88,-8.76,44.9,16.9
mean_0.32705,1630682781417,197183,2701,10,101.7,-70.36,82.2,-8.43,48.2,16.19
mean_0.32705,1630682782417,197184,2701,11,101.91,-75.42,88.13,-9.09,47.69,17.36
mean_0.32705,1630682783417,197185,2701,12,103.05,-82.46,96.27,-10.02,46.81,19.29
mean_0.32705,1630682784417,197186,2701,13,96.62,-92.48,105.21,-10.91,47.3,20.82
mean_0.32705,1630682785417,197187,2701,14,63.56,-97.43,105.05,-8.29,48.48,15.65
mean_0.32705,1630682786417,197188,2701,15,10.66,-105.17,105.65,-4.29,50.72,7.43
mean_0.32705,1630682787417,197189,2701,16,-5.12,-108.01,105.1,-3.09,51.3,5.0
mean_0.32705,1630682788417,197190,2701,17,-5.07,-107.46,104.93,-3.09,51.0,5.13
mean_0.32705,1630682789417,197191,2701,18,-0.9,-103.39,106.11,-2.29,39.19,9.46
mean_0.32705,1630682790417,197192,2701,19,15.55,-88.3,109.02,0.81,-7.67,26.26
mean_0.32705,1630682791417,197193,2701,20,31.72,-72.44,111.86,3.84,-53.58,42.82
mean_0.32705,1630682792417,197194,2701,21,33.66,-70.93,112.0,4.19,-59.42,44.93
mean_0.32705,1630682793417,197195,2701,22,34.27,-68.17,113.14,0.36,-67.14,35.96
mean_0.32705,1630682794417,197196,2701,23,34.83,-62.6,115.24,-9.55,-80.18,15.31
mean_0.32705,1630682795417,197197,2701,24,34.46,-59.6,115.13,-18.2,-85.38,-0.11
mean_0.32705,1630682796417,197198,2701,25,29.61,-59.97,113.31,-30.01,-82.57,-10.69
mean_0.32705,1630682797417,197199,2701,26,25.39,-60.27,112.32,-41.18,-78.77,-20.37
mean_0.32705,1630682798417,197200,2701,27,30.78,-52.26,114.65,-12.32,-91.41,15.8
mean_0.32705,1630682799417,197201,2701,28,37.25,-51.26,115.25,8.77,-88.98,42.57
mean_0.32705,1630682800417,197202,2701,29,37.48,-49.48,116.29,0.18,-93.61,24.8
mean_0.32705,1630682801417,197203,2701,30,36.56,-46.56,115.43,-12.99,-97.09,1.05
mean_0.32705,1630682802417,197204,2701,31,34.06,-44.02,114.44,-27.03,-94.68,-22.51
mean_0.32705,1630682803417,197205,2701,32,30.25,-43.57,113.01,-39.83,-86.65,-44.76
mean_0.32705,1630682804417,197206,2701,33,27.54,-43.42,112.7,-44.97,-81.85,-53.13
mean_0.32705,1630682805417,197207,2701,34,26.32,-39.95,111.53,-37.81,-91.72,-27.74
mean_0.32705,1630682806417,197208,2701,35,30.78,-32.87,110.03,-12.57,-98.52,20.28
mean_0.32705,1630682807417,197209,2701,36,33.0,-34.52,112.77,-6.69,-96.0,26.96
mean_0.32705,1630682808417,197210,2701,37,37.33,-43.45,115.73,-6.16,-82.54,3.76
mean_0.32705,1630682809417,197211,2701,38,37.75,-44.03,115.75,-6.02,-81.42,1.99
mean_0.32705,1630682810417,197212,2701,39,26.38,-42.08,110.75,-28.5,-79.98,14.42
mean_0.32705,1630682811417,197213,2701,40,11.99,-24.82,73.43,-66.16,-83.76,51.01
mean_0.32705,1630682812417,197214,2701,41,11.41,-20.63,64.79,-69.37,-85.51,57.01
mean_0.32705,1630682813417,197215,2701,42,12.03,-20.46,65.14,-68.75,-84.62,56.55
mean_0.32705,1630682814417,197216,2701,43,13.27,-20.05,65.01,-67.61,-84.61,55.68
mean_0.32705,1630682815417,197217,2701,44,14.48,-20.89,67.4,-66.41,-82.92,53.99
mean_0.32705,1630682816417,197218,2701,45,27.25,-40.74,105.11,-33.29,-75.39,17.4
mean_0.32705,1630682817417,197219,2701,46,35.51,-43.35,110.56,-16.28,-74.69,5.78
mean_0.32705,1630682818417,197220,2701,47,35.57,-44.23,112.1,-16.04,-75.38,5.59
mean_0.32705,1630682819417,197221,2701,48,35.74,-49.53,120.22,-15.64,-77.44,4.82
mean_0.32705,1630682820417,197222,2701,49,36.26,-55.01,128.38,-15.16,-79.28,4.14
mean_0.32705,1630682821417,197223,2701,50,36.71,-60.66,134.17,-14.59,-80.56,3.7
mean_0.32705,1630682822417,197224,2701,51,37.27,-67.53,141.64,-13.92,-81.3,3.38
mean_0.32705,1630682823417,197225,2701,52,32.37,-73.89,138.8,-12.45,-65.34,3.53
mean_0.32705,1630682824417,197226,2701,53,13.01,-91.27,122.11,-7.57,-5.19,4.3
mean_0.32705,1630682825417,197227,2701,54,-4.0,-106.7,106.56,-3.38,47.96,4.96
mean_0.32705,1630682826417,197228,2701,55,-5.16,-106.92,104.88,-3.1,51.34,4.99
mean_0.32705,1630682827417,197229,2701,56,0.04,-106.2,105.63,-3.51,50.89,5.8
mean_0.32705,1630682828417,197230,2701,57,47.06,-99.7,105.27,-7.02,49.3,13.09
mean_0.32705,1630682829417,197231,2701,58,92.89,-93.62,106.09,-10.54,47.26,20.05
mean_0.32705,1630682830417,197232,2701,59,100.02,-91.55,105.24,-11.0,47.14,21.11
mean_0.32705,1630682831417,197233,2701,60,103.55,-88.13,101.7,-10.58,46.62,20.12
mean_0.32705,1630682832417,197234,2701,61,102.88,-81.15,94.36,-9.85,46.99,18.86
mean_0.32705,1630682833417,197235,2701,62,102.48,-74.73,87.02,-8.85,48.01,16.93
mean_0.32705,1630682834417,197236,2701,63,101.58,-69.27,81.65,-8.46,48.37,16.1
mean_0.32705,1630682835417,197237,2701,64,101.81,-68.61,83.1,-8.63,46.8,16.49
mean_0.32705,1630682836417,197238,2701,65,101.59,-69.65,82.45,-8.5,47.9,16.13
mean_0.32705,1630682837417,197239,2701,66,101.58,-73.67,85.58,-8.74,48.32,16.6
mean_0.32705,1630682838417,197240,2701,67,102.67,-79.91,92.99,-9.62,46.99,18.45
mean_0.32705,1630682839417,197241,2701,68,102.87,-89.84,103.86,-11.01,46.72,21.24
mean_0.32705,1630682840417,197242,2701,69,83.37,-95.09,105.33,-9.77,47.55,18.63
mean_0.32705,1630682841417,197243,2701,70,31.5,-101.6,104.86,-5.86,49.57,10.66
mean_0.32705,1630682842417,197244,2701,71,-3.89,-107.07,105.16,-3.2,51.4,5.23
mean_0.32705,1630682843417,197245,2701,72,-5.17,-107.44,105.19,-3.1,51.21,5.01
mean_0.32705,1630682844417,197246,2702,0,-5.21,-107.28,105.45,-3.07,51.36,5.05
mean_0.32705,1630682845417,197247,2702,1,10.97,-104.81,105.07,-4.32,50.62,7.49
mean_0.32705,1630682846417,197248,2702,2,64.53,-97.72,104.86,-8.37,48.58,15.64
mean_0.32705,1630682847417,197249,2702,3,96.43,-92.55,105.29,-10.81,46.98,20.65
mean_0.32705,1630682848417,197250,2702,4,101.62,-91.01,104.74,-10.92,46.99,20.89
mean_0.32705,1630682849417,197251,2702,5,104.24,-85.51,99.53,-10.41,46.43,19.86
mean_0.32705,1630682850417,197252,2702,6,103.11,-79.21,91.85,-9.52,47.26,18.22
mean_0.32705,1630682851417,197253,2702,7,101.93,-72.35,84.17,-8.67,48.53,16.62
mean_0.32705,1630682852417,197254,2702,8,101.62,-69.5,84.27,-8.63,46.1,16.66
mean_0.32705,1630682853417,197255,2702,9,101.5,-69.59,85.1,-8.77,44.77,16.96
mean_0.32705,1630682854417,197256,2702,10,101.49,-70.02,82.06,-8.37,48.44,16.17
mean_0.32705,1630682855417,197257,2702,11,102.36,-75.64,88.36,-9.09,47.93,17.38
mean_0.32705,1630682856417,197258,2702,12,104.16,-82.25,96.03,-10.08,46.9,19.23
mean_0.32705,1630682857417,197259,2702,13,97.19,-93.01,105.28,-10.93,47.04,20.78
mean_0.32705,1630682858417,197260,2702,14,63.23,-97.6,105.58,-8.29,48.57,15.61
mean_0.32705,1630682859417,197261,2702,15,10.69,-105.04,106.42,-4.29,50.55,7.49
mean_0.32705,1630682860417,197262,2702,16,-5.16,-106.8,105.21,-3.1,51.36,4.97
mean_0.32705,1630682861417,197263,2702,17,-5.1,-107.15,105.45,-3.06,51.23,5.16
mean_0.32705,1630682862417,197264,2702,18,-0.9,-103.23,105.67,-2.28,39.05,9.36
mean_0.32705,1630682863417,197265,2702,19,15.48,-87.41,108.5,0.81,-7.67,26.26
mean_0.32705,1630682864417,197266,2702,20,31.63,-72.59,111.98,3.84,-53.43,42.82
mean_0.32705,1630682865417,197267,2702,21,33.75,-70.41,112.18,4.23,-59.36,44.79
mean_0.32705,1630682866417,197268,2702,22,34.21,-68.05,114.01,0.36,-67.38,35.88
mean_0.32705,1630682867417,197269,2702,23,34.85,-62.78,114.8,-9.54,-79.58,15.34
mean_0.32705,1630682868417,197270,2702,24,34.27,-59.33,114.34,-18.3,-84.81,-0.11
mean_0.32705,1630682869417,197271,2702,25,29.45,-59.89,113.13,-30.16,-82.35,-10.62
mean_0.32705,1630682870417,197272,2702,26,25.26,-60.24,112.09,-40.81,-78.61,-20.49
mean_0.32705,1630682871417,197273,2702,27,30.62,-52.52,114.41,-12.41,-91.35,15.58
mean_0.32705,1630682872417,197274,2702,28,37.18,-51.33,116.39,8.78,-87.87,42.71
mean_0.32705,1630682873417,197275,2702,29,37.62,-49.51,116.03,0.18,-93.99,24.77
mean_0.32705,1630682874417,197276,2702,30,36.76,-46.52,115.98,-12.98,-96.68,1.05
mean_0.32705,1630682875417,197277,2702,31,34.17,-44.24,114.4,-26.94,-94.63,-22.56
mean_0.32705,1630682876417,197278,2702,32,30.16,-43.39,113.39,-39.43,-86.89,-44.31
mean_0.32705,1630682877417,197279,2702,33,27.65,-43.44,112.87,-45.52,-81.94,-53.08
mean_0.32705,1630682878417,197280,2702,34,26.39,-39.87,110.99,-37.68,-91.95,-27.9
mean_0.32705,1630682879417,197281,2702,35,30.45,-32.87,110.67,-12.58,-99.17,20.36
mean_0.32705,1630682880417,197282,2702,36,33.01,-34.73,111.68,-6.69,-95.5,26.98
mean_0.32705,1630682881417,197283,2702,37,37.2,-43.29,115.91,-6.17,-82.23,3.76
mean_0.32705,1630682882417,197284,2702,38,37.66,-43.95,115.89,-6.02,-81.81,1.99
mean_0.32705,1630682883417,197285,2702,39,26.34,-42.14,110.43,-28.57,-79.88,14.33
mean_0.32705,1630682884417,197286,2702,40,12.08,-24.61,73.03,-66.3,-83.38,51.07
mean_0.32705,1630682885417,197287,2702,41,11.31,-20.6,65.36,-69.18,-85.13,56.87
mean_0.32705,1630682886417,197288,2702,42,12.07,-20.5,64.69,-68.49,-84.8,56.6
mean_0.32705,1630682887417,197289,2702,43,13.28,-20.11,64.91,-67.56,-84.55,56.03
mean_0.32705,1630682888417,197290,2702,44,14.48,-20.99,66.89,-66.17,-83.05,54.07
mean_0.32705,1630682889417,197291,2702,45,27.14,-40.68,104.9,-33.07,-75.51,17.43
mean_0.32705,1630682890417,197292,2702,46,35.48,-43.47,110.9,-16.23,-74.65,5.74
mean_0.32705,1630682891417,197293,2702,47,35.59,-44.35,111.92,-16.16,-75.22,5.63
mean_0.32705,1630682892417,197294,2702,48,35.7,-49.64,120.09,-15.68,-77.63,4.84
mean_0.32705,1630682893417,197295,2702,49,36.12,-55.0,127.06,-15.13,-79.61,4.17
mean_0.32705,1630682894417,197296,2702,50,36.65,-60.72,134.23,-14.49,-80.86,3.67
mean_0.32705,1630682895417,197297,2702,51,37.19,-67.79,141.41,-13.88,-81.11,3.4
mean_0.32705,1630682896417,197298,2702,52,32.45,-73.83,138.72,-12.39,-65.19,3.56
mean_0.32705,1630682897417,197299,2702,53,13.03,-90.82,121.51,-7.61,-5.24,4.33
mean_0.32705,1630682898417,197300,2702,54,-4.02,-106.1,106.55,-3.39,47.56,4.98
mean_0.32705,1630682899417,197301,2702,55,-5.2,-107.42,105.66,-3.11,51.4,5.03
mean_0.32705,1630682900417,197302,2702,56,0.04,-106.16,104.78,-3.49,51.09,5.85
mean_0.32705,1630682901417,197303,2702,57,46.88,-100.24,105.69,-7.05,49.11,13.04
mean_0.32705,1630682902417,197304,2702,58,92.57,-93.52,105.62,-10.48,47.31,19.99
mean_0.32705,1630682903417,197305,2702,59,100.56,-91.92,105.49,-11.01,46.94,21.1
mean_0.32705,1630682904417,197306,2702,60,103.79,-87.8,102.11,-10.64,46.75,20.1
mean_0.32705,1630682905417,197307,2702,61,104.24,-81.35,94.83,-9.89,47.07,18.89
mean_0.32705,1630682906417,197308,2702,62,102.05,-74.59,87.13,-8.91,48.05,17.0
mean_0.32705,1630682907417,197309,2702,63,101.44,-69.37,81.69,-8.39,48.2,16.01
mean_0.32705,1630682908417,197310,2702,64,101.36,-68.45,83.57,-8.69,46.89,16.41
mean_0.32705,1630682909417,197311,2702,65,101.68,-69.64,82.35,-8.46,47.94,16.21
mean_0.32705,1630682910417,197312,2702,66,101.52,-72.95,85.08,-8.7,48.23,16.6
mean_0.32705,1630682911417,197313,2702,67,102.96,-79.61,92.91,-9.62,47.17,18.54
mean_0.32705,1630682912417,197314,2702,68,102.61,-90.65,103.96,-11.01,46.72,21.12
mean_0.32705,1630682913417,197315,2702,69,83.52,-95.07,105.89,-9.89,47.63,18.63
mean_0.32705,1630682914417,197316,2702,70,31.43,-102.2,105.43,-5.88,49.86,10.68
mean_0.32705,1630682915417,197317,2702,71,-3.9,-106.7,105.61,-3.2,51.24,5.21
mean_0.32705,1630682916417,197318,2702,72,-5.18,-107.25,104.68,-3.08,51.15,5.01
mean_0.32705,1630682917417,197319,2703,0,-5.17,-107.24,105.7,-3.1,51.35,4.99
mean_0.32705,1630682918417,197320,2703,1,10.95,-105.15,105.47,-4.32,50.75,7.5
mean_0.32705,1630682919417,197321,2703,2,64.09,-97.98,105.72,-8.39,48.67,15.75
mean_0.32705,1630682920417,197322,2703,3,96.29,-92.67,105.18,-10.84,47.21,20.71
mean_0.32705,1630682921417,197323,2703,4,101.72,-91.4,104.42,-10.91,46.97,20.82
mean_0.32705,1630682922417,197324,2703,5,103.75,-85.82,99.67,-10.42,46.68,19.87
mean_0.32705,1630682923417,197325,2703,6,103.31,-78.94,92.51,-9.59,47.13,18.32
mean_0.32705,1630682924417,197326,2703,7,102.11,-72.35,84.11,-8.6,48.56,16.62
mean_0.32705,1630682925417,197327,2703,8,101.25,-69.49,83.94,-8.64,46.12,16.58
mean_0.32705,1630682926417,197328,2703,9,101.09,-69.33,84.95,-8.76,44.76,16.9
mean_0.32705,1630682927417,197329,2703,10,101.59,-70.36,82.06,-8.4,48.66,16.16
mean_0.32705,1630682928417,197330,2703,11,102.18,-75.61,88.31,-9.05,47.62,17.35
mean_0.32705,1630682929417,197331,2703,12,104.29,-82.77,95.94,-10.02,46.73,19.28
mean_0.32705,1630682930417,197332,2703,13,97.26,-93.05,105.65,-10.89,47.17,20.87
mean_0.32705,1630682931417,197333,2703,14,63.44,-97.99,105.17,-8.3,48.62,15.54
mean_0.32705,1630682932417,197334,2703,15,10.69,-105.14,105.17,-4.28,50.49,7.45
mean_0.32705,1630682933417,197335,2703,16,-5.21,-107.36,104.73,-3.1,51.28,4.99
mean_0.32705,1630682934417,197336,2703,17,-5.07,-106.99,105.9,-3.06,51.18,5.11
mean_0.32705,1630682935417,197337,2703,18,-0.9,-103.05,105.99,-2.29,38.95,9.41
mean_0.32705,1630682936417,197338,2703,19,15.49,-88.18,108.99,0.81,-7.64,26.29
mean_0.32705,1630682937417,197339,2703,20,31.86,-72.67,112.47,3.82,-53.41,42.92
mean_0.32705,1630682938417,197340,2703,21,33.62,-70.66,112.41,4.23,-59.23,45.06
mean_0.32705,1630682939417,197341,2703,22,34.12,-68.51,113.81,0.36,-67.46,35.9
mean_0.32705,1630682940417,197342,2703,23,34.8,-62.45,115.46,-9.55,-80.11,15.31
mean_0.32705,1630682941417,197343,2703,24,34.35,-59.55,114.98,-18.21,-84.8,-0.11
mean_0.32705,1630682942417,197344,2703,25,29.59,-59.42,113.92,-30.24,-82.25,-10.62
mean_0.32705,1630682943417,197345,2703,26,25.34,-59.86,112.18,-41.06,-78.15,-20.34
mean_0.32705,1630682944417,197346,2703,27,30.58,-52.41,115.22,-12.38,-91.09,15.58
mean_0.32705,1630682945417,197347,2703,28,37.52,-51.36,115.68,8.81,-88.47,42.78
mean_0.32705,1630682946417,197348,2703,29,37.76,-49.57,115.41,0.18,-93.99,24.87
mean_0.32705,1630682947417,197349,2703,30,36.78,-46.62,115.87,-12.94,-96.81,1.05
mean_0.32705,1630682948417,197350,2703,31,34.2,-43.99,114.37,-26.91,-94.83,-22.51
mean_0.32705,1630682949417,197351,2703,32,30.09,-43.29,113.61,-39.54,-87.19,-44.3
mean_0.32705,1630682950417,197352,2703,33,27.74,-43.41,112.69,-45.27,-81.51,-53.31
mean_0.32705,1630682951417,197353,2703,34,26.37,-39.68,111.81,-37.93,-91.79,-27.83
mean_0.32705,1630682952417,197354,2703,35,30.79,-33.04,110.66,-12.51,-99.25,20.34
mean_0.32705,1630682953417,197355,2703,36,33.19,-34.53,112.07,-6.69,-95.5,26.93
mean_0.32705,1630682954417,197356,2703,37,37.29,-43.36,115.87,-6.16,-82.48,3.78
mean_0.32705,1630682955417,197357,2703,38,37.67,-43.8,115.66,-5.99,-81.36,1.99
mean_0.32705,1630682956417,197358,2703,39,26.4,-42.25,110.38,-28.48,-79.7,14.36
mean_0.32705,1630682957417,197359,2703,40,12.03,-24.74,73.01,-66.34,-83.6,51.22
mean_0.32705,1630682958417,197360,2703,41,11.32,-20.64,65.13,-69.62,-85.58,57.13
mean_0.32705,1630682959417,197361,2703,42,12.01,-20.41,64.84,-68.62,-84.99,56.69
mean_0.32705,1630682960417,197362,2703,43,13.26,-20.24,64.75,-67.93,-84.24,55.5
mean_0.32705,1630682961417,197363,2703,44,14.54,-20.97,67.21,-66.41,-83.64,53.99
mean_0.32705,1630682962417,197364,2703,45,27.4,-40.72,104.12,-33.25,-74.94,17.46
mean_0.32705,1630682963417,197365,2703,46,35.52,-43.42,111.63,-16.14,-74.84,5.77
mean_0.32705,1630682964417,197366,2703,47,35.28,-44.66,111.81,-16.06,-75.38,5.65
mean_0.32705,1630682965417,197367,2703,48,35.8,-49.82,119.97,-15.7,-77.51,4.81
mean_0.32705,1630682966417,197368,2703,49,36.39,-54.92,127.73,-15.06,-79.44,4.16
mean_0.32705,1630682967417,197369,2703,50,36.64,-61.09,134.41,-14.51,-80.96,3.69
mean_0.32705,1630682968417,197370,2703,51,37.17,-67.45,141.61,-13.95,-80.68,3.39
mean_0.32705,1630682969417,197371,2703,52,32.32,-74.16,138.95,-12.49,-65.83,3.52
mean_0.32705,1630682970417,197372,2703,53,13.01,-91.33,121.74,-7.58,-5.2,4.31
mean_0.32705,1630682971417,197373,2703,54,-4.03,-106.34,106.64,-3.39,47.52,4.97
mean_0.32705,1630682972417,197374,2703,55,-5.16,-107.07,105.69,-3.1,51.43,5.01
mean_0.32705,1630682973417,197375,2703,56,0.04,-106.2,105.22,-3.49,50.93,5.83
mean_0.32705,1630682974417,197376,2703,57,46.97,-100.49,105.04,-7.09,49.13,13.06
mean_0.32705,1630682975417,197377,2703,58,92.38,-93.53,105.51,-10.52,47.49,20.08
mean_0.32705,1630682976417,197378,2703,59,100.78,-91.97,105.32,-11.0,46.99,20.98
mean_0.32705,1630682977417,197379,2703,60,103.72,-87.75,101.93,-10.62,46.49,20.16
mean_0.32705,1630682978417,197380,2703,61,103.09,-81.29,95.03,-9.84,47.06,18.83
mean_0.32705,1630682979417,197381,2703,62,102.32,-74.85,86.89,-8.84,48.09,17.03
mean_0.32705,1630682980417,197382,2703,63,101.44,-69.45,82.14,-8.39,48.34,16.04
mean_0.32705,1630682981417,197383,2703,64,101.59,-68.21,83.22,-8.61,46.95,16.36
mean_0.32705,1630682982417,197384,2703,65,101.46,-69.43,82.56,-8.45,47.7,16.24
mean_0.32705,1630682983417,197385,2703,66,102.28,-73.36,84.79,-8.69,48.48,16.6
mean_0.32705,1630682984417,197386,2703,67,102.87,-80.23,92.99,-9.63,47.11,18.45
mean_0.32705,1630682985417,197387,2703,68,102.82,-90.39,104.33,-11.04,46.8,21.15
