mean_0.31429,1630653498417,167900,2300,0,-5.17,-107.04,104.9,-3.08,51.21,5.01
mean_0.31429,1630653499417,167901,2300,1,10.98,-105.28,105.59,-4.32,50.73,7.52
mean_0.31429,1630653500417,167902,2300,2,64.11,-97.69,105.94,-8.36,48.45,15.78
mean_0.31429,1630653501417,167903,2300,3,96.21,-92.44,105.74,-10.81,47.32,20.59
mean_0.31429,1630653502417,167904,2300,4,101.84,-91.21,104.97,-10.98,46.9,20.79
mean_0.31429,1630653503417,167905,2300,5,103.89,-85.85,99.83,-10.4,46.69,19.79
mean_0.31429,1630653504417,167906,2300,6,103.08,-79.19,92.01,-9.56,47.2,18.35
mean_0.31429,1630653505417,167907,2300,7,101.87,-72.57,84.01,-8.62,48.43,16.62
mean_0.31429,1630653506417,167908,2300,8,101.5,-69.73,83.76,-8.66,46.0,16.62
mean_0.31429,1630653507417,167909,2300,9,101.48,-69.62,85.1,-8.83,44.56,16.97
mean_0.31429,1630653508417,167910,2300,10,101.31,-70.43,82.29,-8.42,48.38,16.15
mean_0.31429,1630653509417,167911,2300,11,102.15,-75.45,87.93,-9.09,47.5,17.27
mean_0.31429,1630653510417,167912,2300,12,103.57,-82.15,95.62,-10.08,47.15,19.3
mean_0.31429,1630653511417,167913,2300,13,97.23,-92.82,105.6,-10.89,47.08,20.83
mean_0.31429,1630653512417,167914,2300,14,63.31,-97.67,105.67,-8.33,48.51,15.54
mean_0.31429,1630653513417,167915,2300,15,10.66,-105.29,105.31,-4.31,51.0,7.44
mean_0.31429,1630653514417,167916,2300,16,-5.19,-107.92,105.37,-3.07,51.17,5.01
mean_0.31429,1630653515417,167917,2300,17,-5.07,-107.19,105.66,-3.06,50.91,5.13
mean_0.31429,1630653516417,167918,2300,18,-0.9,-102.84,105.49,-2.3,39.05,9.45
mean_0.31429,1630653517417,167919,2300,19,15.55,-88.4,108.66,0.81,-7.73,26.26
mean_0.31429,1630653518417,167920,2300,20,31.61,-72.65,112.23,3.84,-53.81,42.87
mean_0.31429,1630653519417,167921,2300,21,33.66,-71.03,112.15,4.21,-59.26,44.73
mean_0.31429,1630653520417,167922,2300,22,34.33,-68.21,114.23,0.36,-67.4,35.8
mean_0.31429,1630653521417,167923,2300,23,35.01,-62.4,115.13,-9.62,-80.07,15.29
mean_0.31429,1630653522417,167924,2300,24,34.34,-59.54,115.13,-18.2,-85.07,-0.11
mean_0.31429,1630653523417,167925,2300,25,29.74,-59.62,114.22,-30.22,-82.28,-10.67
mean_0.31429,1630653524417,167926,2300,26,25.29,-59.99,112.31,-41.27,-78.2,-20.33
mean_0.31429,1630653525417,167927,2300,27,30.67,-52.28,114.92,-12.35,-91.55,15.64
mean_0.31429,1630653526417,167928,2300,28,37.35,-51.14,116.09,8.78,-87.94,42.88
mean_0.31429,1630653527417,167929,2300,29,37.6,-49.66,116.03,0.18,-93.91,24.8
mean_0.31429,1630653528417,167930,2300,30,36.82,-46.63,115.62,-12.95,-97.15,1.05
mean_0.31429,1630653529417,167931,2300,31,34.03,-44.13,114.88,-26.97,-94.7,-22.58
mean_0.31429,1630653530417,167932,2300,32,30.32,-43.05,113.51,-39.63,-87.68,-44.48
mean_0.31429,1630653531417,167933,2300,33,27.71,-43.44,113.27,-45.21,-81.96,-53.38
mean_0.31429,1630653532417,167934,2300,34,26.12,-40.1,111.29,-37.81,-91.45,-27.8
mean_0.31429,1630653533417,167935,2300,35,30.58,-33.11,110.43,-12.54,-99.17,20.33
mean_0.31429,1630653534417,167936,2300,36,33.1,-34.65,111.58,-6.71,-95.37,27.1
mean_0.31429,1630653535417,167937,2300,37,37.54,-43.44,115.73,-6.18,-82.54,3.76
mean_0.31429,1630653536417,167938,2300,38,37.65,-43.87,115.88,-6.03,-81.3,1.98
mean_0.31429,1630653537417,167939,2300,39,26.35,-42.13,110.19,-28.44,-79.61,14.32
mean_0.31429,1630653538417,167940,2300,40,12.07,-24.78,72.8,-66.14,-84.22,50.88
mean_0.31429,1630653539417,167941,2300,41,11.32,-20.62,65.09,-69.1,-85.17,56.78
mean_0.31429,1630653540417,167942,2300,42,12.11,-20.39,65.16,-68.74,-84.8,56.65
mean_0.31429,1630653541417,167943,2300,43,13.27,-20.07,64.88,-67.67,-85.04,55.76
mean_0.31429,1630653542417,167944,2300,44,14.55,-20.98,66.58,-66.3,-83.32,54.14
mean_0.31429,1630653543417,167945,2300,45,27.26,-40.91,104.8,-33.46,-75.12,17.48
mean_0.31429,1630653544417,167946,2300,46,35.29,-43.58,111.53,-16.13,-74.92,5.77
mean_0.31429,1630653545417,167947,2300,47,35.46,-44.48,112.53,-16.13,-75.09,5.65
mean_0.31429,1630653546417,167948,2300,48,35.64,-49.58,120.15,-15.67,-77.57,4.84
mean_0.31429,1630653547417,167949,2300,49,36.35,-55.28,126.99,-15.14,-79.54,4.16
mean_0.31429,1630653548417,167950,2300,50,36.85,-60.77,134.3,-14.56,-80.67,3.68
mean_0.31429,1630653549417,167951,2300,51,37.33,-67.2,141.89,-13.94,-80.96,3.39
mean_0.31429,1630653550417,167952,2300,52,32.39,-73.87,139.27,-12.49,-65.63,3.54
mean_0.31429,1630653551417,167953,2300,53,13.07,-90.93,121.87,-7.62,-5.23,4.31
mean_0.31429,1630653552417,167954,2300,54,-4.01,-105.74,106.03,-3.39,47.73,5.01
mean_0.31429,1630653553417,167955,2300,55,-5.17,-107.14,105.35,-3.08,51.13,5.03
mean_0.31429,1630653554417,167956,2300,56,0.04,-105.96,105.11,-3.49,50.97,5.82
mean_0.31429,1630653555417,167957,2300,57,47.1,-100.8,105.78,-7.08,49.21,13.12
mean_0.31429,1630653556417,167958,2300,58,92.57,-93.66,105.72,-10.5,47.3,20.04
mean_0.31429,1630653557417,167959,2300,59,100.64,-91.74,105.08,-11.0,47.23,21.09
mean_0.31429,1630653558417,167960,2300,60,103.62,-87.78,101.94,-10.54,46.82,20.23
mean_0.31429,1630653559417,167961,2300,61,103.29,-81.36,94.33,-9.83,46.81,18.89
mean_0.31429,1630653560417,167962,2300,62,102.64,-74.76,87.58,-8.89,47.94,17.09
mean_0.31429,1630653561417,167963,2300,63,101.72,-69.87,81.94,-8.37,48.24,16.07
mean_0.31429,1630653562417,167964,2300,64,101.42,-68.68,83.07,-8.61,46.76,16.38
mean_0.31429,1630653563417,167965,2300,65,100.96,-69.37,81.6,-8.46,48.0,16.14
mean_0.31429,1630653564417,167966,2300,66,101.62,-73.04,84.94,-8.7,48.74,16.63
mean_0.31429,1630653565417,167967,2300,67,103.53,-79.64,92.76,-9.65,47.13,18.33
mean_0.31429,1630653566417,167968,2300,68,102.99,-90.45,104.53,-11.05,46.87,21.19
mean_0.31429,1630653567417,167969,2300,69,83.33,-95.14,105.85,-9.79,47.77,18.64
mean_0.31429,1630653568417,167970,2300,70,31.49,-102.24,105.66,-5.87,49.9,10.66
mean_0.31429,1630653569417,167971,2300,71,-3.9,-106.97,105.5,-3.18,50.96,5.21
mean_0.31429,1630653570417,167972,2300,72,-5.17,-106.85,105.51,-3.11,51.02,5.05
mean_0.31429,1630653571417,167973,2301,0,-5.19,-107.63,105.05,-3.1,51.08,5.02
mean_0.31429,1630653572417,167974,2301,1,10.97,-104.51,104.98,-4.32,50.53,7.47
mean_0.31429,1630653573417,167975,2301,2,64.4,-97.73,104.9,-8.35,48.62,15.78
mean_0.31429,1630653574417,167976,2301,3,96.07,-93.46,106.25,-10.82,47.4,20.61
mean_0.31429,1630653575417,167977,2301,4,101.4,-91.71,104.6,-10.9,46.88,20.93
mean_0.31429,1630653576417,167978,2301,5,104.35,-85.7,99.34,-10.39,46.51,19.9
mean_0.31429,1630653577417,167979,2301,6,103.08,-79.11,92.24,-9.54,47.06,18.23
